,Sysnet
5429,Synset: ID is ENG30-02701002-n
18642,Synset: ID is ENG30-02637063-a
4978,Synset: ID is ENG30-09814381-n
13347,Synset: ID is ENG30-06268096-n
19275,Synset: ID is ENG30-06356755-n
12616,Synset: ID is ENG30-06419234-n
3153,Synset: ID is ENG30-06405891-n
6543,Synset: ID is ENG30-02291940-n
6590,Synset: ID is ENG30-07330007-n
3643,Synset: ID is ENG30-07966140-n
6509,Synset: ID is ENG30-07779263-n
11394,Synset: ID is ENG30-11573173-n
9480,Synset: ID is ENG30-14933236-n
6773,Synset: ID is ENG30-01028079-v
14565,Synset: ID is ENG30-06262567-n
11821,Synset: ID is ENG30-04500060-n
11952,Synset: ID is ENG30-03876231-n
1508,Synset: ID is ENG30-08841483-n
3076,Synset: ID is ENG30-07739506-n
3551,Synset: ID is ENG30-02958126-a
7392,Synset: ID is ENG30-10308066-n
3891,Synset: ID is ENG30-12574470-n
18718,Synset: ID is ENG30-07731436-n
295,Synset: ID is ENG30-00735336-a
4113,Synset: ID is ENG30-06842290-n
15401,Synset: ID is ENG30-02935017-n
17198,Synset: ID is ENG30-15291498-n
10445,Synset: ID is ENG30-01648139-n
16840,Synset: ID is ENG30-07794893-n
13952,Synset: ID is ENG30-06937348-n
6402,Synset: ID is ENG30-07269916-n
9248,Synset: ID is ENG30-06928610-n
18849,Synset: ID is ENG30-06526004-n
15229,Synset: ID is ENG30-14789885-n
9272,Synset: ID is ENG30-02817799-n
14492,Synset: ID is ENG30-01542207-v
7755,Synset: ID is ENG30-06990371-n
11092,Synset: ID is ENG30-01489332-v
2094,Synset: ID is ENG30-05385534-n
2457,Synset: ID is ENG30-12660601-n
13365,Synset: ID is ENG30-07932614-n
2383,Synset: ID is ENG30-08929922-n
9523,Synset: ID is ENG30-08176077-n
3446,Synset: ID is ENG30-11829205-n
3659,Synset: ID is ENG30-09381242-n
9112,Synset: ID is ENG30-05872477-n
6733,Synset: ID is ENG30-15067877-n
7117,Synset: ID is ENG30-02397732-a
16776,Synset: ID is ENG30-04325704-n
2230,Synset: ID is ENG30-10967633-n
402,Synset: ID is ENG30-06573600-n
8189,Synset: ID is ENG30-00866505-v
8992,Synset: ID is ENG30-01319932-n
2549,Synset: ID is ENG30-01624833-n
10483,Synset: ID is ENG30-07791434-n
3423,Synset: ID is ENG30-01011392-a
14277,Synset: ID is ENG30-07777358-n
9980,Synset: ID is ENG30-02509287-v
9281,Synset: ID is ENG30-07708398-n
224,Synset: ID is ENG30-01372049-a
10941,Synset: ID is ENG30-03090939-a
16282,Synset: ID is ENG30-05731779-n
4061,Synset: ID is ENG30-08982587-n
5543,Synset: ID is ENG30-01823414-n
14846,Synset: ID is ENG30-13693908-n
11230,Synset: ID is ENG30-06921755-n
8629,Synset: ID is ENG30-05476592-n
4350,Synset: ID is ENG30-05613794-n
10167,Synset: ID is ENG30-03775199-n
4569,Synset: ID is ENG30-02530421-n
4072,Synset: ID is ENG30-09877124-n
7616,Synset: ID is ENG30-02842303-n
16266,Synset: ID is ENG30-07586894-n
3270,Synset: ID is ENG30-11965378-n
14324,Synset: ID is ENG30-09563183-n
15091,Synset: ID is ENG30-13691764-n
9228,Synset: ID is ENG30-14032599-n
17720,Synset: ID is ENG30-15243730-n
732,Synset: ID is ENG30-10129825-n
9346,Synset: ID is ENG30-07763987-n
2288,Synset: ID is ENG30-15255195-n
8305,Synset: ID is ENG30-07741804-n
5352,Synset: ID is ENG30-07185076-n
1291,Synset: ID is ENG30-08573472-n
3844,Synset: ID is ENG30-09604227-n
13666,Synset: ID is ENG30-07856186-n
13437,Synset: ID is ENG30-06601327-n
5122,Synset: ID is ENG30-02854926-n
1959,Synset: ID is ENG30-04007894-n
17291,Synset: ID is ENG30-03236735-n
12551,Synset: ID is ENG30-13376764-n
2213,Synset: ID is ENG30-11920867-n
12252,Synset: ID is ENG30-01127245-n
376,Synset: ID is ENG30-02635499-a
4662,Synset: ID is ENG30-07905979-n
53,Synset: ID is ENG30-14189204-n
19328,Synset: ID is ENG30-08953829-n
10640,Synset: ID is ENG30-07585758-n
234,Synset: ID is ENG30-01818234-a
11630,Synset: ID is ENG30-03541696-n
16694,Synset: ID is ENG30-02178886-n
6078,Synset: ID is ENG30-01533780-n
2768,Synset: ID is ENG30-01203288-a
4564,Synset: ID is ENG30-09397607-n
8467,Synset: ID is ENG30-03074565-a
247,Synset: ID is ENG30-09622302-n
8646,Synset: ID is ENG30-09566436-n
18332,Synset: ID is ENG30-02684198-a
2685,Synset: ID is ENG30-00954311-n
11836,Synset: ID is ENG30-13457378-n
2881,Synset: ID is ENG30-09307902-n
8591,Synset: ID is ENG30-01454856-n
7302,Synset: ID is ENG30-15043118-n
6679,Synset: ID is ENG30-10619176-n
16233,Synset: ID is ENG30-03755991-n
3908,Synset: ID is ENG30-02536685-n
8713,Synset: ID is ENG30-13864153-n
3498,Synset: ID is ENG30-10636598-n
2997,Synset: ID is ENG30-07156219-n
383,Synset: ID is ENG30-02891564-a
5982,Synset: ID is ENG30-03929091-n
7171,Synset: ID is ENG30-07675962-n
13205,Synset: ID is ENG30-06257141-n
10681,Synset: ID is ENG30-01697178-n
13680,Synset: ID is ENG30-06455990-n
15251,Synset: ID is ENG30-07110615-n
10800,Synset: ID is ENG30-08555883-n
4451,Synset: ID is ENG30-08367880-n
7617,Synset: ID is ENG30-06949326-n
19137,Synset: ID is ENG30-11870044-n
4775,Synset: ID is ENG30-13205482-n
6158,Synset: ID is ENG30-09030210-n
17098,Synset: ID is ENG30-01538498-n
87,Synset: ID is ENG30-14899152-n
16634,Synset: ID is ENG30-01649170-n
15483,Synset: ID is ENG30-03748162-n
10152,Synset: ID is ENG30-02695709-v
254,Synset: ID is ENG30-02679012-v
3225,Synset: ID is ENG30-06377275-n
792,Synset: ID is ENG30-14053717-n
3508,Synset: ID is ENG30-02924116-n
9194,Synset: ID is ENG30-12316572-n
16158,Synset: ID is ENG30-00517728-n
3784,Synset: ID is ENG30-01334690-n
3881,Synset: ID is ENG30-01582398-n
1243,Synset: ID is ENG30-13841213-n
12881,Synset: ID is ENG30-06952861-n
69,Synset: ID is ENG30-00088154-n
308,Synset: ID is ENG30-07885223-n
1407,Synset: ID is ENG30-15184170-n
8715,Synset: ID is ENG30-02641957-v
112,Synset: ID is ENG30-02248744-n
15873,Synset: ID is ENG30-13693514-n
3509,Synset: ID is ENG30-02346998-n
188,Synset: ID is ENG30-09350045-n
18097,Synset: ID is ENG30-01751621-n
18700,Synset: ID is ENG30-00398704-n
2364,Synset: ID is ENG30-09456369-n
6431,Synset: ID is ENG30-03579982-n
3563,Synset: ID is ENG30-02932081-a
3140,Synset: ID is ENG30-14422871-n
7215,Synset: ID is ENG30-10201956-n
14478,Synset: ID is ENG30-02963272-a
6164,Synset: ID is ENG30-04388743-n
12004,Synset: ID is ENG30-04537919-n
2059,Synset: ID is ENG30-01617633-n
10180,Synset: ID is ENG30-13672967-n
292,Synset: ID is ENG30-03731695-n
13472,Synset: ID is ENG30-02998988-a
14585,Synset: ID is ENG30-09277010-n
207,Synset: ID is ENG30-06727616-n
15922,Synset: ID is ENG30-13731021-n
9613,Synset: ID is ENG30-04346428-n
11437,Synset: ID is ENG30-08616311-n
2145,Synset: ID is ENG30-04263760-n
1600,Synset: ID is ENG30-01528845-n
11039,Synset: ID is ENG30-05697363-n
16361,Synset: ID is ENG30-03332784-n
16185,Synset: ID is ENG30-03056693-a
417,Synset: ID is ENG30-06410070-n
11377,Synset: ID is ENG30-00704159-n
7834,Synset: ID is ENG30-14675569-n
10882,Synset: ID is ENG30-03804744-n
17962,Synset: ID is ENG30-06427831-n
12233,Synset: ID is ENG30-01057200-n
5171,Synset: ID is ENG30-06294441-n
11622,Synset: ID is ENG30-07891726-n
7723,Synset: ID is ENG30-12629187-n
3602,Synset: ID is ENG30-06382193-n
14636,Synset: ID is ENG30-02115335-n
6933,Synset: ID is ENG30-01909812-v
5891,Synset: ID is ENG30-05573306-n
14471,Synset: ID is ENG30-02860415-n
7888,Synset: ID is ENG30-12854048-n
9167,Synset: ID is ENG30-01214746-n
2787,Synset: ID is ENG30-09037133-n
18656,Synset: ID is ENG30-06936070-n
13348,Synset: ID is ENG30-15074772-n
18095,Synset: ID is ENG30-06845076-n
17766,Synset: ID is ENG30-00293916-n
17170,Synset: ID is ENG30-08086821-n
10452,Synset: ID is ENG30-00181640-n
892,Synset: ID is ENG30-00974031-v
17256,Synset: ID is ENG30-04394261-n
17694,Synset: ID is ENG30-10754920-n
19135,Synset: ID is ENG30-06943027-n
13618,Synset: ID is ENG30-03079627-a
4043,Synset: ID is ENG30-11501381-n
17928,Synset: ID is ENG30-01081456-n
18023,Synset: ID is ENG30-03014705-n
13115,Synset: ID is ENG30-14668277-n
15260,Synset: ID is ENG30-06009086-n
12805,Synset: ID is ENG30-06281295-n
12636,Synset: ID is ENG30-12744387-n
14214,Synset: ID is ENG30-03106110-n
10199,Synset: ID is ENG30-00428270-n
19192,Synset: ID is ENG30-02862251-a
10325,Synset: ID is ENG30-03336839-n
9006,Synset: ID is ENG30-02021905-a
12792,Synset: ID is ENG30-02070923-n
13320,Synset: ID is ENG30-11661707-n
8393,Synset: ID is ENG30-01653975-n
573,Synset: ID is ENG30-12115563-n
9872,Synset: ID is ENG30-12534453-n
909,Synset: ID is ENG30-12231192-n
311,Synset: ID is ENG30-13663229-n
11896,Synset: ID is ENG30-06414267-n
2747,Synset: ID is ENG30-08588294-n
4766,Synset: ID is ENG30-10309896-n
15143,Synset: ID is ENG30-04060647-n
5643,Synset: ID is ENG30-00577068-n
137,Synset: ID is ENG30-02005598-n
4560,Synset: ID is ENG30-07756838-n
12914,Synset: ID is ENG30-04353803-n
9169,Synset: ID is ENG30-02508021-n
16787,Synset: ID is ENG30-07699815-n
16241,Synset: ID is ENG30-02250625-v
12574,Synset: ID is ENG30-11807979-n
15337,Synset: ID is ENG30-03454211-n
20,Synset: ID is ENG30-05754519-n
11934,Synset: ID is ENG30-01267098-v
7007,Synset: ID is ENG30-07293678-n
5154,Synset: ID is ENG30-03187972-n
19292,Synset: ID is ENG30-03794291-n
8314,Synset: ID is ENG30-09491784-n
4637,Synset: ID is ENG30-00229026-v
7636,Synset: ID is ENG30-00914929-n
2155,Synset: ID is ENG30-04509592-n
16370,Synset: ID is ENG30-01488539-n
11818,Synset: ID is ENG30-07665308-n
3299,Synset: ID is ENG30-02419773-v
18886,Synset: ID is ENG30-02967407-n
18171,Synset: ID is ENG30-07712267-n
111,Synset: ID is ENG30-00224031-a
14133,Synset: ID is ENG30-12520864-n
9939,Synset: ID is ENG30-01989562-v
3694,Synset: ID is ENG30-02621395-v
19363,Synset: ID is ENG30-13627516-n
9516,Synset: ID is ENG30-12157179-n
16637,Synset: ID is ENG30-08333030-n
15977,Synset: ID is ENG30-02075049-v
14878,Synset: ID is ENG30-01285440-v
3859,Synset: ID is ENG30-07589724-n
2977,Synset: ID is ENG30-02171633-n
16912,Synset: ID is ENG30-15127729-n
15979,Synset: ID is ENG30-01838038-n
1438,Synset: ID is ENG30-10754088-n
2101,Synset: ID is ENG30-00076114-v
4011,Synset: ID is ENG30-00414518-a
4948,Synset: ID is ENG30-04212573-n
5052,Synset: ID is ENG30-02000868-v
15970,Synset: ID is ENG30-07680313-n
10584,Synset: ID is ENG30-12268246-n
9642,Synset: ID is ENG30-11916467-n
16429,Synset: ID is ENG30-11489878-n
3666,Synset: ID is ENG30-03172965-n
9862,Synset: ID is ENG30-04335435-n
5587,Synset: ID is ENG30-06380055-n
12557,Synset: ID is ENG30-07905296-n
9316,Synset: ID is ENG30-02435689-n
2270,Synset: ID is ENG30-13459821-n
3591,Synset: ID is ENG30-14362179-n
6921,Synset: ID is ENG30-01723690-v
884,Synset: ID is ENG30-06151942-n
17491,Synset: ID is ENG30-09749753-n
19390,Synset: ID is ENG30-00507913-v
1594,Synset: ID is ENG30-15121625-n
1122,Synset: ID is ENG30-02074677-v
15478,Synset: ID is ENG30-01534034-n
2105,Synset: ID is ENG30-07296428-n
91,Synset: ID is ENG30-00035758-v
4328,Synset: ID is ENG30-12559842-n
11604,Synset: ID is ENG30-09313454-n
5,Synset: ID is ENG30-01796222-n
4645,Synset: ID is ENG30-10521662-n
6338,Synset: ID is ENG30-07611839-n
83,Synset: ID is ENG30-07536245-n
4120,Synset: ID is ENG30-08184217-n
10174,Synset: ID is ENG30-13547048-n
12250,Synset: ID is ENG30-05401096-n
4202,Synset: ID is ENG30-03066180-a
105,Synset: ID is ENG30-00193480-a
13178,Synset: ID is ENG30-03064758-n
7317,Synset: ID is ENG30-09952393-n
8661,Synset: ID is ENG30-09446115-n
6204,Synset: ID is ENG30-05306894-n
2700,Synset: ID is ENG30-11596486-n
9698,Synset: ID is ENG30-02409508-n
4736,Synset: ID is ENG30-02337364-v
18843,Synset: ID is ENG30-01240850-n
4452,Synset: ID is ENG30-00041899-n
10400,Synset: ID is ENG30-02409412-v
1495,Synset: ID is ENG30-07703515-n
16263,Synset: ID is ENG30-09274500-n
16273,Synset: ID is ENG30-07910799-n
16243,Synset: ID is ENG30-14685768-n
15777,Synset: ID is ENG30-13860793-n
11308,Synset: ID is ENG30-08960548-n
15064,Synset: ID is ENG30-12581381-n
11941,Synset: ID is ENG30-08738531-n
361,Synset: ID is ENG30-02019190-n
9953,Synset: ID is ENG30-08747054-n
17895,Synset: ID is ENG30-02805148-a
16576,Synset: ID is ENG30-01348705-v
5143,Synset: ID is ENG30-06320569-n
12558,Synset: ID is ENG30-07026352-n
2012,Synset: ID is ENG30-02833544-a
18294,Synset: ID is ENG30-08957381-n
14576,Synset: ID is ENG30-07883251-n
13917,Synset: ID is ENG30-12727518-n
7879,Synset: ID is ENG30-03273061-n
5665,Synset: ID is ENG30-12593826-n
17641,Synset: ID is ENG30-12724201-n
12457,Synset: ID is ENG30-13613742-n
15902,Synset: ID is ENG30-14761578-n
12954,Synset: ID is ENG30-14514039-n
11203,Synset: ID is ENG30-07593004-n
54,Synset: ID is ENG30-02679415-n
13373,Synset: ID is ENG30-02853016-n
17909,Synset: ID is ENG30-03274796-n
7956,Synset: ID is ENG30-12806270-n
986,Synset: ID is ENG30-12684640-n
2788,Synset: ID is ENG30-03003744-a
2835,Synset: ID is ENG30-02080934-n
4861,Synset: ID is ENG30-03217458-n
18544,Synset: ID is ENG30-09221900-n
9342,Synset: ID is ENG30-01827658-n
589,Synset: ID is ENG30-06956129-n
5347,Synset: ID is ENG30-07821919-n
16683,Synset: ID is ENG30-06334512-n
6048,Synset: ID is ENG30-08160276-n
16850,Synset: ID is ENG30-09349055-n
8923,Synset: ID is ENG30-03403643-n
9653,Synset: ID is ENG30-03441112-n
16455,Synset: ID is ENG30-07629697-n
14594,Synset: ID is ENG30-09504135-n
12221,Synset: ID is ENG30-13873213-n
13252,Synset: ID is ENG30-07755262-n
7247,Synset: ID is ENG30-09185612-n
14346,Synset: ID is ENG30-05328867-n
6126,Synset: ID is ENG30-06972756-n
104,Synset: ID is ENG30-04670531-n
19380,Synset: ID is ENG30-09386842-n
12389,Synset: ID is ENG30-09021503-n
3751,Synset: ID is ENG30-06357078-n
3962,Synset: ID is ENG30-02589245-v
5523,Synset: ID is ENG30-05594568-n
973,Synset: ID is ENG30-00141806-n
33,Synset: ID is ENG30-01817500-a
4691,Synset: ID is ENG30-07772274-n
3052,Synset: ID is ENG30-02450256-v
9237,Synset: ID is ENG30-15203565-n
5710,Synset: ID is ENG30-03455488-n
15451,Synset: ID is ENG30-12823717-n
1632,Synset: ID is ENG30-09698644-n
11388,Synset: ID is ENG30-02025239-n
13792,Synset: ID is ENG30-09750891-n
12592,Synset: ID is ENG30-10687516-n
16172,Synset: ID is ENG30-01359203-n
1285,Synset: ID is ENG30-09187204-n
2868,Synset: ID is ENG30-02908366-a
9813,Synset: ID is ENG30-04359589-n
15664,Synset: ID is ENG30-00060185-v
1993,Synset: ID is ENG30-02290265-a
11781,Synset: ID is ENG30-02810882-a
6613,Synset: ID is ENG30-12300625-n
522,Synset: ID is ENG30-04350688-n
11340,Synset: ID is ENG30-07028373-n
11035,Synset: ID is ENG30-08062623-n
16880,Synset: ID is ENG30-07633146-n
9326,Synset: ID is ENG30-10316862-n
15161,Synset: ID is ENG30-13144511-n
3799,Synset: ID is ENG30-10154013-n
7304,Synset: ID is ENG30-08840964-n
4629,Synset: ID is ENG30-02737569-v
274,Synset: ID is ENG30-07527061-n
6234,Synset: ID is ENG30-12014923-n
2010,Synset: ID is ENG30-02854521-a
3098,Synset: ID is ENG30-14000403-n
291,Synset: ID is ENG30-07545415-n
2715,Synset: ID is ENG30-08312359-n
13401,Synset: ID is ENG30-06807198-n
13351,Synset: ID is ENG30-08849226-n
17257,Synset: ID is ENG30-01096454-n
14929,Synset: ID is ENG30-14182697-n
17801,Synset: ID is ENG30-10332385-n
18516,Synset: ID is ENG30-06331641-n
18194,Synset: ID is ENG30-04590129-n
1258,Synset: ID is ENG30-06227263-n
18402,Synset: ID is ENG30-09698788-n
13284,Synset: ID is ENG30-01785971-v
13871,Synset: ID is ENG30-03764276-n
642,Synset: ID is ENG30-04407435-n
8434,Synset: ID is ENG30-07657664-n
6952,Synset: ID is ENG30-03095964-a
6379,Synset: ID is ENG30-07679356-n
7681,Synset: ID is ENG30-01894207-n
6288,Synset: ID is ENG30-07731006-n
15043,Synset: ID is ENG30-03580615-n
2108,Synset: ID is ENG30-08752293-n
8055,Synset: ID is ENG30-13467009-n
17786,Synset: ID is ENG30-09342937-n
12746,Synset: ID is ENG30-08461172-n
15835,Synset: ID is ENG30-04366367-n
15691,Synset: ID is ENG30-03018971-n
5235,Synset: ID is ENG30-01751979-n
19139,Synset: ID is ENG30-00110701-a
4837,Synset: ID is ENG30-12842765-n
3214,Synset: ID is ENG30-01621714-n
7410,Synset: ID is ENG30-00015498-v
8540,Synset: ID is ENG30-01402381-n
18363,Synset: ID is ENG30-02137710-v
8999,Synset: ID is ENG30-14806838-n
10092,Synset: ID is ENG30-00922867-v
16005,Synset: ID is ENG30-06984446-n
5811,Synset: ID is ENG30-04285622-n
9220,Synset: ID is ENG30-01699896-v
10710,Synset: ID is ENG30-06992600-n
7837,Synset: ID is ENG30-10620758-n
166,Synset: ID is ENG30-06670866-n
5880,Synset: ID is ENG30-00876542-n
8380,Synset: ID is ENG30-10770059-n
3247,Synset: ID is ENG30-02274024-n
15213,Synset: ID is ENG30-02509071-n
7425,Synset: ID is ENG30-06028904-n
6304,Synset: ID is ENG30-08997801-n
14737,Synset: ID is ENG30-03670208-n
1003,Synset: ID is ENG30-14631871-n
3353,Synset: ID is ENG30-01849157-n
15347,Synset: ID is ENG30-02183857-n
16356,Synset: ID is ENG30-04497962-n
18765,Synset: ID is ENG30-14373582-n
3041,Synset: ID is ENG30-07827410-n
18702,Synset: ID is ENG30-11417672-n
17545,Synset: ID is ENG30-01562584-n
2087,Synset: ID is ENG30-06379721-n
10461,Synset: ID is ENG30-02750752-a
5405,Synset: ID is ENG30-03037236-a
10880,Synset: ID is ENG30-07651774-n
3890,Synset: ID is ENG30-04043733-n
1499,Synset: ID is ENG30-01013604-n
11184,Synset: ID is ENG30-02871963-n
12416,Synset: ID is ENG30-08520401-n
5667,Synset: ID is ENG30-07786164-n
8103,Synset: ID is ENG30-08763387-n
12166,Synset: ID is ENG30-15038520-n
3204,Synset: ID is ENG30-06396142-n
4293,Synset: ID is ENG30-05228732-n
110,Synset: ID is ENG30-02171254-n
14934,Synset: ID is ENG30-01494310-v
505,Synset: ID is ENG30-11835451-n
2725,Synset: ID is ENG30-06916313-n
6983,Synset: ID is ENG30-04470953-n
9733,Synset: ID is ENG30-12566331-n
4661,Synset: ID is ENG30-04105893-n
8418,Synset: ID is ENG30-11959489-n
3399,Synset: ID is ENG30-09196611-n
14814,Synset: ID is ENG30-05431926-n
4570,Synset: ID is ENG30-07761309-n
10581,Synset: ID is ENG30-05083328-n
9259,Synset: ID is ENG30-06822958-n
16030,Synset: ID is ENG30-00964911-v
709,Synset: ID is ENG30-13353607-n
6782,Synset: ID is ENG30-12451070-n
13442,Synset: ID is ENG30-14038264-n
2985,Synset: ID is ENG30-09572425-n
13019,Synset: ID is ENG30-12733647-n
10512,Synset: ID is ENG30-08220534-n
31,Synset: ID is ENG30-00331082-v
9329,Synset: ID is ENG30-00594621-v
14121,Synset: ID is ENG30-00171852-v
11931,Synset: ID is ENG30-07662719-n
1811,Synset: ID is ENG30-08702805-n
15013,Synset: ID is ENG30-15279596-n
10944,Synset: ID is ENG30-11065345-n
3136,Synset: ID is ENG30-11278120-n
3668,Synset: ID is ENG30-07889510-n
12694,Synset: ID is ENG30-02471467-n
5038,Synset: ID is ENG30-09732668-n
9501,Synset: ID is ENG30-04143712-n
2730,Synset: ID is ENG30-04923024-n
13809,Synset: ID is ENG30-02429810-v
7361,Synset: ID is ENG30-07663592-n
17504,Synset: ID is ENG30-13120211-n
467,Synset: ID is ENG30-12261359-n
13800,Synset: ID is ENG30-04608329-n
9655,Synset: ID is ENG30-00751779-n
2674,Synset: ID is ENG30-07879174-n
18566,Synset: ID is ENG30-02608347-v
14136,Synset: ID is ENG30-00227264-n
14597,Synset: ID is ENG30-09467417-n
2942,Synset: ID is ENG30-02685665-v
15527,Synset: ID is ENG30-07612137-n
16771,Synset: ID is ENG30-09996784-n
1883,Synset: ID is ENG30-12745564-n
5268,Synset: ID is ENG30-11509066-n
1942,Synset: ID is ENG30-11660979-n
18963,Synset: ID is ENG30-02933990-n
15222,Synset: ID is ENG30-04467307-n
10804,Synset: ID is ENG30-03338821-n
13061,Synset: ID is ENG30-02971192-a
7704,Synset: ID is ENG30-01242962-n
16536,Synset: ID is ENG30-01685277-n
14893,Synset: ID is ENG30-03147509-n
7106,Synset: ID is ENG30-13585429-n
347,Synset: ID is ENG30-12702443-n
7512,Synset: ID is ENG30-12914731-n
16941,Synset: ID is ENG30-01729431-v
11325,Synset: ID is ENG30-13800115-n
3655,Synset: ID is ENG30-12707040-n
551,Synset: ID is ENG30-07741235-n
3360,Synset: ID is ENG30-01955127-v
7339,Synset: ID is ENG30-03814906-n
354,Synset: ID is ENG30-13308999-n
18869,Synset: ID is ENG30-07575226-n
7042,Synset: ID is ENG30-02427032-n
2353,Synset: ID is ENG30-05089367-n
18505,Synset: ID is ENG30-01344140-v
8616,Synset: ID is ENG30-00251064-v
2143,Synset: ID is ENG30-00418903-n
11903,Synset: ID is ENG30-02690708-v
1112,Synset: ID is ENG30-13199445-n
14273,Synset: ID is ENG30-02723158-a
4388,Synset: ID is ENG30-10341446-n
10642,Synset: ID is ENG30-00366275-v
10956,Synset: ID is ENG30-08590172-n
17711,Synset: ID is ENG30-14820180-n
6941,Synset: ID is ENG30-02904803-n
14752,Synset: ID is ENG30-03929202-n
19280,Synset: ID is ENG30-10172942-n
6534,Synset: ID is ENG30-03304730-n
2540,Synset: ID is ENG30-04443257-n
16572,Synset: ID is ENG30-13777344-n
13457,Synset: ID is ENG30-00172993-a
12439,Synset: ID is ENG30-10057714-n
16344,Synset: ID is ENG30-05567604-n
7516,Synset: ID is ENG30-05607402-n
18315,Synset: ID is ENG30-01579410-n
12117,Synset: ID is ENG30-07653394-n
15896,Synset: ID is ENG30-12854600-n
13133,Synset: ID is ENG30-07791663-n
4639,Synset: ID is ENG30-13702840-n
839,Synset: ID is ENG30-07761954-n
14888,Synset: ID is ENG30-06396644-n
13339,Synset: ID is ENG30-08993871-n
10799,Synset: ID is ENG30-00791078-n
1847,Synset: ID is ENG30-07351612-n
16609,Synset: ID is ENG30-01215392-n
17147,Synset: ID is ENG30-13327896-n
4587,Synset: ID is ENG30-08310389-n
