,Sysnet
732,Synset: ID is ENG30-10129825-n
10197,Synset: ID is ENG30-13563522-n
2586,Synset: ID is ENG30-07574780-n
10085,Synset: ID is ENG30-00234390-v
4860,Synset: ID is ENG30-07220300-n
7386,Synset: ID is ENG30-00117578-n
10101,Synset: ID is ENG30-13650045-n
4323,Synset: ID is ENG30-02518178-n
2286,Synset: ID is ENG30-00147595-n
7296,Synset: ID is ENG30-01626138-v
19374,Synset: ID is ENG30-02031298-n
15038,Synset: ID is ENG30-01665541-n
18587,Synset: ID is ENG30-12403862-n
12756,Synset: ID is ENG30-11883799-n
8623,Synset: ID is ENG30-01719870-a
6915,Synset: ID is ENG30-04110955-n
6572,Synset: ID is ENG30-02230772-v
10893,Synset: ID is ENG30-13464820-n
17488,Synset: ID is ENG30-04140064-n
18465,Synset: ID is ENG30-06834458-n
16524,Synset: ID is ENG30-02442845-n
10499,Synset: ID is ENG30-00158804-v
7304,Synset: ID is ENG30-08840964-n
12851,Synset: ID is ENG30-13773250-n
4982,Synset: ID is ENG30-07924276-n
5769,Synset: ID is ENG30-04391569-n
14073,Synset: ID is ENG30-06555971-n
14297,Synset: ID is ENG30-00726300-v
13716,Synset: ID is ENG30-02096167-v
5719,Synset: ID is ENG30-11822557-n
9083,Synset: ID is ENG30-12792638-n
5712,Synset: ID is ENG30-03952576-n
17014,Synset: ID is ENG30-00511817-n
3725,Synset: ID is ENG30-09569985-n
16059,Synset: ID is ENG30-02126465-n
16708,Synset: ID is ENG30-06344329-n
14312,Synset: ID is ENG30-11736569-n
5084,Synset: ID is ENG30-02033561-n
6169,Synset: ID is ENG30-04306080-n
4910,Synset: ID is ENG30-07678313-n
7535,Synset: ID is ENG30-00208229-a
19129,Synset: ID is ENG30-05444324-n
7421,Synset: ID is ENG30-08722645-n
18199,Synset: ID is ENG30-12939104-n
16466,Synset: ID is ENG30-09736485-n
18265,Synset: ID is ENG30-02339171-v
405,Synset: ID is ENG30-09568241-n
328,Synset: ID is ENG30-02831979-a
13547,Synset: ID is ENG30-02256109-v
2353,Synset: ID is ENG30-05089367-n
2740,Synset: ID is ENG30-00373130-n
5894,Synset: ID is ENG30-06576893-n
12855,Synset: ID is ENG30-13671527-n
200,Synset: ID is ENG30-00088367-n
10813,Synset: ID is ENG30-01406904-n
11649,Synset: ID is ENG30-15228267-n
7065,Synset: ID is ENG30-06917497-n
936,Synset: ID is ENG30-11897116-n
14800,Synset: ID is ENG30-06386156-n
6265,Synset: ID is ENG30-03431243-n
18824,Synset: ID is ENG30-13099999-n
16415,Synset: ID is ENG30-10794014-n
16144,Synset: ID is ENG30-07933891-n
5830,Synset: ID is ENG30-00563789-a
3322,Synset: ID is ENG30-02817650-n
16482,Synset: ID is ENG30-15140405-n
7130,Synset: ID is ENG30-08380340-n
4446,Synset: ID is ENG30-06313457-n
10309,Synset: ID is ENG30-02710672-a
6949,Synset: ID is ENG30-07714802-n
10964,Synset: ID is ENG30-06257250-n
17355,Synset: ID is ENG30-01688428-n
4093,Synset: ID is ENG30-14001031-n
14856,Synset: ID is ENG30-02790222-a
7911,Synset: ID is ENG30-09566320-n
18537,Synset: ID is ENG30-04532831-n
17455,Synset: ID is ENG30-06665370-n
18768,Synset: ID is ENG30-14880960-n
1902,Synset: ID is ENG30-07595649-n
15498,Synset: ID is ENG30-01862399-n
1439,Synset: ID is ENG30-01754876-n
8302,Synset: ID is ENG30-12177592-n
16928,Synset: ID is ENG30-01033458-n
2739,Synset: ID is ENG30-05198321-n
733,Synset: ID is ENG30-06964247-n
17574,Synset: ID is ENG30-01616318-n
10838,Synset: ID is ENG30-06961557-n
12987,Synset: ID is ENG30-02319967-n
5013,Synset: ID is ENG30-05937112-n
10653,Synset: ID is ENG30-02649689-n
17298,Synset: ID is ENG30-07766723-n
9952,Synset: ID is ENG30-12731401-n
8786,Synset: ID is ENG30-07623933-n
16218,Synset: ID is ENG30-01661404-n
12269,Synset: ID is ENG30-05702726-n
13578,Synset: ID is ENG30-02183175-v
9505,Synset: ID is ENG30-01687128-n
5320,Synset: ID is ENG30-01010852-v
10681,Synset: ID is ENG30-01697178-n
9595,Synset: ID is ENG30-06907567-n
14804,Synset: ID is ENG30-03163798-n
1454,Synset: ID is ENG30-12151615-n
12098,Synset: ID is ENG30-02671038-a
15889,Synset: ID is ENG30-06308987-n
15384,Synset: ID is ENG30-01396170-n
18421,Synset: ID is ENG30-09573966-n
19043,Synset: ID is ENG30-13694936-n
10007,Synset: ID is ENG30-09172283-n
7196,Synset: ID is ENG30-01374989-n
16449,Synset: ID is ENG30-08845053-n
85,Synset: ID is ENG30-02740508-a
5759,Synset: ID is ENG30-00835032-n
15472,Synset: ID is ENG30-00018526-v
10828,Synset: ID is ENG30-06880249-n
9662,Synset: ID is ENG30-07721018-n
8941,Synset: ID is ENG30-09691435-n
15663,Synset: ID is ENG30-01743449-n
2919,Synset: ID is ENG30-07799132-n
7330,Synset: ID is ENG30-03067329-a
28,Synset: ID is ENG30-01093172-v
1428,Synset: ID is ENG30-08265469-n
15516,Synset: ID is ENG30-09635823-n
18651,Synset: ID is ENG30-08651247-n
13916,Synset: ID is ENG30-07921455-n
13659,Synset: ID is ENG30-07648408-n
8673,Synset: ID is ENG30-10804636-n
14781,Synset: ID is ENG30-02066707-n
18362,Synset: ID is ENG30-10071557-n
335,Synset: ID is ENG30-13678589-n
3703,Synset: ID is ENG30-07783967-n
14332,Synset: ID is ENG30-03977678-n
7720,Synset: ID is ENG30-10111601-n
1581,Synset: ID is ENG30-00502415-n
4107,Synset: ID is ENG30-01359365-n
16374,Synset: ID is ENG30-07752966-n
1499,Synset: ID is ENG30-01013604-n
1403,Synset: ID is ENG30-02739668-n
14784,Synset: ID is ENG30-06942419-n
9002,Synset: ID is ENG30-06947032-n
14528,Synset: ID is ENG30-14941787-n
15875,Synset: ID is ENG30-01749394-v
933,Synset: ID is ENG30-00124442-v
16918,Synset: ID is ENG30-06907728-n
10582,Synset: ID is ENG30-06492939-n
16436,Synset: ID is ENG30-15259812-n
291,Synset: ID is ENG30-01549291-a
17136,Synset: ID is ENG30-07660686-n
3378,Synset: ID is ENG30-07557165-n
2181,Synset: ID is ENG30-02497832-n
10835,Synset: ID is ENG30-02872752-n
17606,Synset: ID is ENG30-04272054-n
15499,Synset: ID is ENG30-13695189-n
17181,Synset: ID is ENG30-13179972-n
13969,Synset: ID is ENG30-01490885-n
15955,Synset: ID is ENG30-01214606-a
3544,Synset: ID is ENG30-08593262-n
8055,Synset: ID is ENG30-13467009-n
3693,Synset: ID is ENG30-00661091-n
16146,Synset: ID is ENG30-11553419-n
18775,Synset: ID is ENG30-08979054-n
17254,Synset: ID is ENG30-05292736-n
7634,Synset: ID is ENG30-06997587-n
11983,Synset: ID is ENG30-06933546-n
14972,Synset: ID is ENG30-14039534-n
9320,Synset: ID is ENG30-02076779-n
16017,Synset: ID is ENG30-03096439-n
13240,Synset: ID is ENG30-04579986-n
1859,Synset: ID is ENG30-00086320-v
10564,Synset: ID is ENG30-00501820-a
1784,Synset: ID is ENG30-07736971-n
3516,Synset: ID is ENG30-06912248-n
19391,Synset: ID is ENG30-06418901-n
18333,Synset: ID is ENG30-01233802-n
12614,Synset: ID is ENG30-07819480-n
2416,Synset: ID is ENG30-08840749-n
17482,Synset: ID is ENG30-09212935-n
8496,Synset: ID is ENG30-03132261-n
866,Synset: ID is ENG30-05824514-n
4105,Synset: ID is ENG30-04395875-n
10978,Synset: ID is ENG30-11004106-n
7328,Synset: ID is ENG30-14889271-n
10729,Synset: ID is ENG30-06170892-n
13871,Synset: ID is ENG30-03764276-n
14977,Synset: ID is ENG30-01326015-n
13289,Synset: ID is ENG30-09218044-n
6609,Synset: ID is ENG30-04840405-n
4831,Synset: ID is ENG30-09018162-n
10904,Synset: ID is ENG30-01337583-n
11890,Synset: ID is ENG30-10136615-n
18814,Synset: ID is ENG30-01220885-v
248,Synset: ID is ENG30-02294777-a
13110,Synset: ID is ENG30-01115585-v
5532,Synset: ID is ENG30-09568927-n
15538,Synset: ID is ENG30-10529555-n
16169,Synset: ID is ENG30-09245964-n
17558,Synset: ID is ENG30-07424436-n
48,Synset: ID is ENG30-00066191-v
4505,Synset: ID is ENG30-06289250-n
2042,Synset: ID is ENG30-06414727-n
13185,Synset: ID is ENG30-05984936-n
3270,Synset: ID is ENG30-11965378-n
15546,Synset: ID is ENG30-09595717-n
1627,Synset: ID is ENG30-11927901-n
12974,Synset: ID is ENG30-10104756-n
5387,Synset: ID is ENG30-07963711-n
1620,Synset: ID is ENG30-04049405-n
16074,Synset: ID is ENG30-05902545-n
2175,Synset: ID is ENG30-07574923-n
9009,Synset: ID is ENG30-13038944-n
11174,Synset: ID is ENG30-07851926-n
8939,Synset: ID is ENG30-13658828-n
15993,Synset: ID is ENG30-02236044-n
10230,Synset: ID is ENG30-01085793-n
4716,Synset: ID is ENG30-06663463-n
15920,Synset: ID is ENG30-03131193-n
18862,Synset: ID is ENG30-03097103-a
14216,Synset: ID is ENG30-02638835-n
12610,Synset: ID is ENG30-12418221-n
14262,Synset: ID is ENG30-14725809-n
374,Synset: ID is ENG30-01699059-v
19252,Synset: ID is ENG30-13516597-n
5281,Synset: ID is ENG30-06021499-n
10397,Synset: ID is ENG30-00383952-n
208,Synset: ID is ENG30-10676018-n
9738,Synset: ID is ENG30-05577410-n
7155,Synset: ID is ENG30-00749963-v
16915,Synset: ID is ENG30-09201998-n
16922,Synset: ID is ENG30-11943992-n
9454,Synset: ID is ENG30-02047614-n
17692,Synset: ID is ENG30-02704983-a
11377,Synset: ID is ENG30-00704159-n
10943,Synset: ID is ENG30-02364377-n
8862,Synset: ID is ENG30-01687856-n
10200,Synset: ID is ENG30-09172634-n
14223,Synset: ID is ENG30-04253437-n
5292,Synset: ID is ENG30-01380489-n
1790,Synset: ID is ENG30-13508830-n
19257,Synset: ID is ENG30-03724870-n
13049,Synset: ID is ENG30-00447540-n
12245,Synset: ID is ENG30-02394822-n
31,Synset: ID is ENG30-01797347-v
11050,Synset: ID is ENG30-02950371-a
10766,Synset: ID is ENG30-05560244-n
9208,Synset: ID is ENG30-02463611-n
13164,Synset: ID is ENG30-08286569-n
6231,Synset: ID is ENG30-02195091-n
17919,Synset: ID is ENG30-00272950-a
16291,Synset: ID is ENG30-07918879-n
11056,Synset: ID is ENG30-05559023-n
7489,Synset: ID is ENG30-04462835-n
6671,Synset: ID is ENG30-09805324-n
152,Synset: ID is ENG30-09429387-n
13534,Synset: ID is ENG30-13514648-n
10559,Synset: ID is ENG30-06985490-n
2253,Synset: ID is ENG30-03189461-n
361,Synset: ID is ENG30-02019190-n
6021,Synset: ID is ENG30-08491826-n
12090,Synset: ID is ENG30-02466564-n
895,Synset: ID is ENG30-13670156-n
843,Synset: ID is ENG30-02269015-n
7737,Synset: ID is ENG30-01210737-v
14994,Synset: ID is ENG30-03264136-n
15200,Synset: ID is ENG30-14429885-n
17167,Synset: ID is ENG30-08768647-n
3362,Synset: ID is ENG30-07870894-n
5253,Synset: ID is ENG30-11900986-n
6763,Synset: ID is ENG30-03206908-n
16426,Synset: ID is ENG30-03274561-n
2601,Synset: ID is ENG30-07587206-n
1264,Synset: ID is ENG30-07199328-n
17643,Synset: ID is ENG30-13599469-n
5991,Synset: ID is ENG30-10527147-n
16561,Synset: ID is ENG30-06961771-n
10277,Synset: ID is ENG30-07803545-n
11251,Synset: ID is ENG30-13079953-n
4134,Synset: ID is ENG30-03961939-n
13302,Synset: ID is ENG30-03871083-n
16801,Synset: ID is ENG30-06952705-n
18340,Synset: ID is ENG30-14670061-n
4725,Synset: ID is ENG30-00404401-v
2362,Synset: ID is ENG30-10176679-n
1800,Synset: ID is ENG30-00270856-a
16508,Synset: ID is ENG30-07760673-n
12936,Synset: ID is ENG30-03556992-n
10178,Synset: ID is ENG30-00564858-a
15640,Synset: ID is ENG30-13192025-n
836,Synset: ID is ENG30-12518725-n
11820,Synset: ID is ENG30-01396617-n
15991,Synset: ID is ENG30-00732746-n
16805,Synset: ID is ENG30-05979909-n
1108,Synset: ID is ENG30-06935314-n
6656,Synset: ID is ENG30-12431128-n
5450,Synset: ID is ENG30-09228324-n
16714,Synset: ID is ENG30-12643473-n
9424,Synset: ID is ENG30-02599939-a
13150,Synset: ID is ENG30-01134238-v
4614,Synset: ID is ENG30-01886488-v
15292,Synset: ID is ENG30-03388183-n
12853,Synset: ID is ENG30-00193225-n
10995,Synset: ID is ENG30-08755852-n
5488,Synset: ID is ENG30-08269939-n
922,Synset: ID is ENG30-12927354-n
12173,Synset: ID is ENG30-13553916-n
6555,Synset: ID is ENG30-07827896-n
18272,Synset: ID is ENG30-04585745-n
7325,Synset: ID is ENG30-09315455-n
2531,Synset: ID is ENG30-09557387-n
12136,Synset: ID is ENG30-12268918-n
16853,Synset: ID is ENG30-03214253-n
4560,Synset: ID is ENG30-07756838-n
9207,Synset: ID is ENG30-13679038-n
16584,Synset: ID is ENG30-00699626-v
14271,Synset: ID is ENG30-00925110-v
15174,Synset: ID is ENG30-14680661-n
11538,Synset: ID is ENG30-02890874-a
13037,Synset: ID is ENG30-01807265-n
9194,Synset: ID is ENG30-12316572-n
16796,Synset: ID is ENG30-13354420-n
17787,Synset: ID is ENG30-07959269-n
265,Synset: ID is ENG30-00431005-n
16841,Synset: ID is ENG30-05241827-n
14773,Synset: ID is ENG30-01350855-n
14342,Synset: ID is ENG30-07584423-n
74,Synset: ID is ENG30-07501420-n
9561,Synset: ID is ENG30-13705300-n
6939,Synset: ID is ENG30-03427656-n
19164,Synset: ID is ENG30-02742844-a
3290,Synset: ID is ENG30-06539770-n
3384,Synset: ID is ENG30-05534333-n
14434,Synset: ID is ENG30-01654083-n
14700,Synset: ID is ENG30-02295710-a
14133,Synset: ID is ENG30-12520864-n
7416,Synset: ID is ENG30-00887081-n
13771,Synset: ID is ENG30-03129222-a
324,Synset: ID is ENG30-01317089-n
160,Synset: ID is ENG30-10054657-n
5433,Synset: ID is ENG30-07111047-n
15102,Synset: ID is ENG30-03596285-n
13983,Synset: ID is ENG30-00325328-v
298,Synset: ID is ENG30-04734885-n
17025,Synset: ID is ENG30-07140978-n
16219,Synset: ID is ENG30-03088968-a
7611,Synset: ID is ENG30-12515597-n
17218,Synset: ID is ENG30-03442756-n
18799,Synset: ID is ENG30-07623475-n
8671,Synset: ID is ENG30-12940609-n
17758,Synset: ID is ENG30-09758885-n
2376,Synset: ID is ENG30-15256915-n
11536,Synset: ID is ENG30-10570019-n
16327,Synset: ID is ENG30-06143546-n
8094,Synset: ID is ENG30-11732309-n
6770,Synset: ID is ENG30-06922389-n
13931,Synset: ID is ENG30-05780563-n
4742,Synset: ID is ENG30-07847047-n
7366,Synset: ID is ENG30-01630533-n
5086,Synset: ID is ENG30-01030132-v
13808,Synset: ID is ENG30-07720442-n
13537,Synset: ID is ENG30-07733005-n
4578,Synset: ID is ENG30-06255777-n
1356,Synset: ID is ENG30-00882159-n
13439,Synset: ID is ENG30-02684971-a
15854,Synset: ID is ENG30-06482401-n
9360,Synset: ID is ENG30-07759576-n
15556,Synset: ID is ENG30-07792470-n
18472,Synset: ID is ENG30-09287968-n
12727,Synset: ID is ENG30-01223257-n
10268,Synset: ID is ENG30-11699071-n
690,Synset: ID is ENG30-01908365-v
8991,Synset: ID is ENG30-09044190-n
11751,Synset: ID is ENG30-01056411-n
3372,Synset: ID is ENG30-05808557-n
1817,Synset: ID is ENG30-13815152-n
6119,Synset: ID is ENG30-00936465-v
9989,Synset: ID is ENG30-11562747-n
13000,Synset: ID is ENG30-13700362-n
12541,Synset: ID is ENG30-11204276-n
11366,Synset: ID is ENG30-10841405-n
12701,Synset: ID is ENG30-11105054-n
12437,Synset: ID is ENG30-06413666-n
6834,Synset: ID is ENG30-01256157-v
9660,Synset: ID is ENG30-07100815-n
1,Synset: ID is ENG30-01800422-v
17328,Synset: ID is ENG30-01698303-n
2272,Synset: ID is ENG30-14679147-n
9226,Synset: ID is ENG30-07666521-n
11814,Synset: ID is ENG30-02719009-a
11574,Synset: ID is ENG30-06920010-n
17885,Synset: ID is ENG30-11455236-n
10789,Synset: ID is ENG30-00083975-n
7623,Synset: ID is ENG30-06341525-n
7847,Synset: ID is ENG30-03815615-n
19087,Synset: ID is ENG30-00005041-v
2763,Synset: ID is ENG30-05954894-n
18527,Synset: ID is ENG30-03023449-a
15051,Synset: ID is ENG30-00897811-n
7637,Synset: ID is ENG30-06547059-n
13815,Synset: ID is ENG30-01046888-n
4549,Synset: ID is ENG30-03807537-n
16468,Synset: ID is ENG30-10303814-n
13329,Synset: ID is ENG30-01511706-v
14858,Synset: ID is ENG30-05447087-n
318,Synset: ID is ENG30-00580961-n
5135,Synset: ID is ENG30-07201804-n
11002,Synset: ID is ENG30-01987160-v
2604,Synset: ID is ENG30-10112129-n
2348,Synset: ID is ENG30-04166111-n
11571,Synset: ID is ENG30-02657368-n
2359,Synset: ID is ENG30-01721556-v
9025,Synset: ID is ENG30-02199590-v
5316,Synset: ID is ENG30-03901750-n
2238,Synset: ID is ENG30-09435512-n
7310,Synset: ID is ENG30-00913551-a
5696,Synset: ID is ENG30-12709901-n
17589,Synset: ID is ENG30-06643408-n
17603,Synset: ID is ENG30-05084201-n
15091,Synset: ID is ENG30-13691764-n
12735,Synset: ID is ENG30-02195403-n
2854,Synset: ID is ENG30-02978881-n
242,Synset: ID is ENG30-12852726-n
12742,Synset: ID is ENG30-01217499-n
10932,Synset: ID is ENG30-00568430-n
2556,Synset: ID is ENG30-03827107-n
15170,Synset: ID is ENG30-08167365-n
19246,Synset: ID is ENG30-06078327-n
168,Synset: ID is ENG30-09559201-n
10073,Synset: ID is ENG30-02627753-v
11774,Synset: ID is ENG30-00494613-v
6616,Synset: ID is ENG30-09560762-n
9267,Synset: ID is ENG30-01029323-n
10551,Synset: ID is ENG30-15290930-n
17233,Synset: ID is ENG30-11892460-n
19138,Synset: ID is ENG30-07625061-n
14636,Synset: ID is ENG30-02115335-n
13787,Synset: ID is ENG30-07717070-n
251,Synset: ID is ENG30-01279978-a
1680,Synset: ID is ENG30-01080691-v
17821,Synset: ID is ENG30-01001467-v
1023,Synset: ID is ENG30-06481156-n
13720,Synset: ID is ENG30-02857023-n
14932,Synset: ID is ENG30-00224738-n
7010,Synset: ID is ENG30-06576727-n
13582,Synset: ID is ENG30-00676450-v
3216,Synset: ID is ENG30-03489162-n
4874,Synset: ID is ENG30-04036303-n
18672,Synset: ID is ENG30-15155220-n
7124,Synset: ID is ENG30-07587700-n
13982,Synset: ID is ENG30-13968547-n
3659,Synset: ID is ENG30-09381242-n
11944,Synset: ID is ENG30-07445010-n
16091,Synset: ID is ENG30-06166494-n
3732,Synset: ID is ENG30-11184092-n
5417,Synset: ID is ENG30-02230187-n
648,Synset: ID is ENG30-01736822-v
233,Synset: ID is ENG30-05943066-n
19317,Synset: ID is ENG30-02127613-v
243,Synset: ID is ENG30-01365544-a
7321,Synset: ID is ENG30-02766534-n
9623,Synset: ID is ENG30-01364472-n
9545,Synset: ID is ENG30-13699747-n
1714,Synset: ID is ENG30-00246588-v
8933,Synset: ID is ENG30-03251766-n
1683,Synset: ID is ENG30-02403231-n
16073,Synset: ID is ENG30-02252931-v
13912,Synset: ID is ENG30-13208138-n
18212,Synset: ID is ENG30-00086077-v
10829,Synset: ID is ENG30-14679882-n
13792,Synset: ID is ENG30-09750891-n
16373,Synset: ID is ENG30-05343718-n
16163,Synset: ID is ENG30-03813078-n
7278,Synset: ID is ENG30-08627554-n
1919,Synset: ID is ENG30-14450540-n
16551,Synset: ID is ENG30-05927169-n
626,Synset: ID is ENG30-07648913-n
6573,Synset: ID is ENG30-02060016-n
4681,Synset: ID is ENG30-06840530-n
4352,Synset: ID is ENG30-12872257-n
5294,Synset: ID is ENG30-06326406-n
4780,Synset: ID is ENG30-12636885-n
1739,Synset: ID is ENG30-01123598-n
10170,Synset: ID is ENG30-14492249-n
6020,Synset: ID is ENG30-07719213-n
13728,Synset: ID is ENG30-02853449-n
5766,Synset: ID is ENG30-06834245-n
10338,Synset: ID is ENG30-00134701-a
5673,Synset: ID is ENG30-03086183-n
14940,Synset: ID is ENG30-13836371-n
10306,Synset: ID is ENG30-04346679-n
3794,Synset: ID is ENG30-13971901-n
9084,Synset: ID is ENG30-00208749-a
12903,Synset: ID is ENG30-11916696-n
17449,Synset: ID is ENG30-00255214-n
15769,Synset: ID is ENG30-09589444-n
9844,Synset: ID is ENG30-03459328-n
16176,Synset: ID is ENG30-02174355-n
5631,Synset: ID is ENG30-03185562-n
18635,Synset: ID is ENG30-03327691-n
17802,Synset: ID is ENG30-10029068-n
17740,Synset: ID is ENG30-02761134-v
9461,Synset: ID is ENG30-03147543-a
5750,Synset: ID is ENG30-03180384-n
8350,Synset: ID is ENG30-09498697-n
1085,Synset: ID is ENG30-01876028-v
8372,Synset: ID is ENG30-01341876-n
6246,Synset: ID is ENG30-07716906-n
17304,Synset: ID is ENG30-01037819-n
17695,Synset: ID is ENG30-02148835-n
243,Synset: ID is ENG30-00619972-a
15509,Synset: ID is ENG30-01201021-n
17329,Synset: ID is ENG30-01973311-a
16393,Synset: ID is ENG30-04446276-n
5917,Synset: ID is ENG30-12606797-n
16292,Synset: ID is ENG30-06267991-n
17648,Synset: ID is ENG30-14806333-n
1019,Synset: ID is ENG30-02071173-n
6386,Synset: ID is ENG30-00751529-n
15228,Synset: ID is ENG30-06941644-n
1853,Synset: ID is ENG30-03666591-n
8101,Synset: ID is ENG30-06818970-n
8566,Synset: ID is ENG30-06551339-n
11756,Synset: ID is ENG30-09612848-n
1573,Synset: ID is ENG30-01212115-v
14997,Synset: ID is ENG30-03068473-a
2761,Synset: ID is ENG30-09240051-n
422,Synset: ID is ENG30-07592481-n
18620,Synset: ID is ENG30-04397261-n
18194,Synset: ID is ENG30-04590129-n
17198,Synset: ID is ENG30-15291498-n
14777,Synset: ID is ENG30-14380473-n
1782,Synset: ID is ENG30-04532670-n
18626,Synset: ID is ENG30-06329313-n
18470,Synset: ID is ENG30-06290539-n
3833,Synset: ID is ENG30-07791039-n
17725,Synset: ID is ENG30-13854649-n
268,Synset: ID is ENG30-00271263-n
5161,Synset: ID is ENG30-00689950-v
12375,Synset: ID is ENG30-10252222-n
833,Synset: ID is ENG30-00858781-v
269,Synset: ID is ENG30-07527061-n
3375,Synset: ID is ENG30-05401411-n
6591,Synset: ID is ENG30-01567275-v
10953,Synset: ID is ENG30-06574334-n
9845,Synset: ID is ENG30-12204730-n
682,Synset: ID is ENG30-01538630-n
12342,Synset: ID is ENG30-03088558-a
15084,Synset: ID is ENG30-09497913-n
12515,Synset: ID is ENG30-07012025-n
1077,Synset: ID is ENG30-00270826-v
9206,Synset: ID is ENG30-08848568-n
17743,Synset: ID is ENG30-05062993-n
11004,Synset: ID is ENG30-01949085-n
19292,Synset: ID is ENG30-03794291-n
14311,Synset: ID is ENG30-14427633-n
8034,Synset: ID is ENG30-13861050-n
4814,Synset: ID is ENG30-06841873-n
873,Synset: ID is ENG30-06943221-n
1168,Synset: ID is ENG30-09577308-n
9286,Synset: ID is ENG30-13671674-n
10360,Synset: ID is ENG30-01936537-v
15751,Synset: ID is ENG30-09732441-n
3894,Synset: ID is ENG30-09603761-n
3080,Synset: ID is ENG30-01530439-n
6551,Synset: ID is ENG30-06384165-n
2994,Synset: ID is ENG30-06358311-n
10,Synset: ID is ENG30-00519668-a
17374,Synset: ID is ENG30-02958343-n
8692,Synset: ID is ENG30-04986883-n
18015,Synset: ID is ENG30-11473954-n
17112,Synset: ID is ENG30-02178866-v
9302,Synset: ID is ENG30-02587532-v
