,Sysnet
16850,Synset: ID is ENG30-09349055-n
18791,Synset: ID is ENG30-04227370-n
17766,Synset: ID is ENG30-00293916-n
10866,Synset: ID is ENG30-03365991-n
1490,Synset: ID is ENG30-00994454-v
15447,Synset: ID is ENG30-00964343-n
4760,Synset: ID is ENG30-08757926-n
3784,Synset: ID is ENG30-01334690-n
19356,Synset: ID is ENG30-06406625-n
110,Synset: ID is ENG30-01125429-a
7026,Synset: ID is ENG30-05108947-n
16888,Synset: ID is ENG30-08412136-n
4399,Synset: ID is ENG30-07288639-n
337,Synset: ID is ENG30-06249177-n
6707,Synset: ID is ENG30-09718092-n
5680,Synset: ID is ENG30-02575330-a
13949,Synset: ID is ENG30-00721141-n
14700,Synset: ID is ENG30-02295710-a
4006,Synset: ID is ENG30-01591697-n
9712,Synset: ID is ENG30-13741603-n
11763,Synset: ID is ENG30-10011074-n
17906,Synset: ID is ENG30-01702514-v
9543,Synset: ID is ENG30-08755214-n
9739,Synset: ID is ENG30-10438619-n
324,Synset: ID is ENG30-01317089-n
14284,Synset: ID is ENG30-03121212-a
4914,Synset: ID is ENG30-03440512-n
6970,Synset: ID is ENG30-02382338-n
5493,Synset: ID is ENG30-14633957-n
594,Synset: ID is ENG30-01166093-v
223,Synset: ID is ENG30-07535532-n
1099,Synset: ID is ENG30-09384921-n
18586,Synset: ID is ENG30-02073679-n
536,Synset: ID is ENG30-07936093-n
13384,Synset: ID is ENG30-01274341-v
5488,Synset: ID is ENG30-08269939-n
5598,Synset: ID is ENG30-07585474-n
6895,Synset: ID is ENG30-12931906-n
2,Synset: ID is ENG30-02598768-a
340,Synset: ID is ENG30-12089625-n
17299,Synset: ID is ENG30-01530575-n
15960,Synset: ID is ENG30-01465713-n
7132,Synset: ID is ENG30-06738281-n
6447,Synset: ID is ENG30-00571596-v
16066,Synset: ID is ENG30-02517442-n
9114,Synset: ID is ENG30-07522536-n
7958,Synset: ID is ENG30-01596455-a
14512,Synset: ID is ENG30-10558773-n
17931,Synset: ID is ENG30-11885697-n
4905,Synset: ID is ENG30-02186153-n
6338,Synset: ID is ENG30-07611839-n
4515,Synset: ID is ENG30-00322962-n
6220,Synset: ID is ENG30-02945161-n
15067,Synset: ID is ENG30-06978766-n
1510,Synset: ID is ENG30-07639069-n
5271,Synset: ID is ENG30-08158460-n
9970,Synset: ID is ENG30-02561108-n
5494,Synset: ID is ENG30-03395095-n
19131,Synset: ID is ENG30-00483935-n
17259,Synset: ID is ENG30-03704210-n
13866,Synset: ID is ENG30-01698640-n
8324,Synset: ID is ENG30-08708304-n
2847,Synset: ID is ENG30-12392549-n
16560,Synset: ID is ENG30-06217657-n
4950,Synset: ID is ENG30-02573275-v
12927,Synset: ID is ENG30-00566024-v
8579,Synset: ID is ENG30-07138085-n
7844,Synset: ID is ENG30-12602980-n
18924,Synset: ID is ENG30-01726960-n
4266,Synset: ID is ENG30-02875374-a
5360,Synset: ID is ENG30-04556948-n
17608,Synset: ID is ENG30-12293419-n
15332,Synset: ID is ENG30-12116267-n
1473,Synset: ID is ENG30-02888198-a
6598,Synset: ID is ENG30-02825355-a
12952,Synset: ID is ENG30-00928630-v
4117,Synset: ID is ENG30-06337458-n
10846,Synset: ID is ENG30-02306462-v
9742,Synset: ID is ENG30-10127689-n
17039,Synset: ID is ENG30-01517565-n
19048,Synset: ID is ENG30-02034300-v
17170,Synset: ID is ENG30-08086821-n
11925,Synset: ID is ENG30-14597158-n
4228,Synset: ID is ENG30-05935381-n
7563,Synset: ID is ENG30-12916723-n
5739,Synset: ID is ENG30-00095121-n
3064,Synset: ID is ENG30-12493208-n
1518,Synset: ID is ENG30-02963302-n
12048,Synset: ID is ENG30-06599788-n
14436,Synset: ID is ENG30-01198101-v
16010,Synset: ID is ENG30-04216634-n
14386,Synset: ID is ENG30-02962818-a
7798,Synset: ID is ENG30-06137918-n
15396,Synset: ID is ENG30-01425336-n
6885,Synset: ID is ENG30-08796219-n
11693,Synset: ID is ENG30-12890265-n
16700,Synset: ID is ENG30-01863066-a
3076,Synset: ID is ENG30-07739506-n
2709,Synset: ID is ENG30-12854925-n
1255,Synset: ID is ENG30-08558488-n
941,Synset: ID is ENG30-14305458-n
18878,Synset: ID is ENG30-14865221-n
5498,Synset: ID is ENG30-09362469-n
4565,Synset: ID is ENG30-08748076-n
14903,Synset: ID is ENG30-00369628-v
17502,Synset: ID is ENG30-09442595-n
16395,Synset: ID is ENG30-07260623-n
16580,Synset: ID is ENG30-08927548-n
1354,Synset: ID is ENG30-07100522-n
14535,Synset: ID is ENG30-08459252-n
1497,Synset: ID is ENG30-06421844-n
7478,Synset: ID is ENG30-00399717-n
13677,Synset: ID is ENG30-03975232-n
18135,Synset: ID is ENG30-15208540-n
14252,Synset: ID is ENG30-11488387-n
2658,Synset: ID is ENG30-04295881-n
13283,Synset: ID is ENG30-01368597-v
9584,Synset: ID is ENG30-10482921-n
16651,Synset: ID is ENG30-03909160-n
8973,Synset: ID is ENG30-08213817-n
12177,Synset: ID is ENG30-12132299-n
2613,Synset: ID is ENG30-06912436-n
16179,Synset: ID is ENG30-14024882-n
5153,Synset: ID is ENG30-12107489-n
9669,Synset: ID is ENG30-06592991-n
13686,Synset: ID is ENG30-13924336-n
5984,Synset: ID is ENG30-01863970-a
6869,Synset: ID is ENG30-07848196-n
6523,Synset: ID is ENG30-06925917-n
16020,Synset: ID is ENG30-07684938-n
7447,Synset: ID is ENG30-13850674-n
6733,Synset: ID is ENG30-15067877-n
4735,Synset: ID is ENG30-13834280-n
12834,Synset: ID is ENG30-05296775-n
18714,Synset: ID is ENG30-01271428-n
8123,Synset: ID is ENG30-13699313-n
12983,Synset: ID is ENG30-04154565-n
2398,Synset: ID is ENG30-00238867-v
9464,Synset: ID is ENG30-01892551-n
6827,Synset: ID is ENG30-00431826-v
17635,Synset: ID is ENG30-07845421-n
13667,Synset: ID is ENG30-12598826-n
8527,Synset: ID is ENG30-02897335-a
13430,Synset: ID is ENG30-00583246-n
15262,Synset: ID is ENG30-09202405-n
17231,Synset: ID is ENG30-06906439-n
9089,Synset: ID is ENG30-01021629-v
3002,Synset: ID is ENG30-02344785-n
14641,Synset: ID is ENG30-11982115-n
191,Synset: ID is ENG30-01130733-a
15756,Synset: ID is ENG30-12769663-n
8921,Synset: ID is ENG30-00868910-n
12746,Synset: ID is ENG30-08461172-n
4481,Synset: ID is ENG30-02627666-v
7838,Synset: ID is ENG30-10817102-n
9526,Synset: ID is ENG30-06043075-n
4135,Synset: ID is ENG30-06369690-n
16915,Synset: ID is ENG30-09201998-n
9608,Synset: ID is ENG30-00642762-n
12229,Synset: ID is ENG30-10118844-n
1903,Synset: ID is ENG30-14605787-n
8232,Synset: ID is ENG30-02123672-v
9053,Synset: ID is ENG30-08108784-n
10183,Synset: ID is ENG30-08163792-n
15416,Synset: ID is ENG30-09829923-n
10567,Synset: ID is ENG30-14673150-n
7505,Synset: ID is ENG30-01996735-v
2521,Synset: ID is ENG30-03944672-n
19013,Synset: ID is ENG30-01088923-v
44,Synset: ID is ENG30-04690196-n
15564,Synset: ID is ENG30-04608567-n
14003,Synset: ID is ENG30-12131216-n
10402,Synset: ID is ENG30-13966795-n
14178,Synset: ID is ENG30-01327816-v
11877,Synset: ID is ENG30-12043248-n
19280,Synset: ID is ENG30-10172942-n
267,Synset: ID is ENG30-04720024-n
1070,Synset: ID is ENG30-02783161-n
1409,Synset: ID is ENG30-09805475-n
17955,Synset: ID is ENG30-02988963-n
411,Synset: ID is ENG30-00240810-v
13872,Synset: ID is ENG30-07985825-n
10798,Synset: ID is ENG30-04531873-n
17882,Synset: ID is ENG30-02204084-n
7067,Synset: ID is ENG30-06427086-n
14847,Synset: ID is ENG30-02888295-a
15309,Synset: ID is ENG30-13896100-n
3233,Synset: ID is ENG30-02763472-n
16378,Synset: ID is ENG30-03791235-n
1164,Synset: ID is ENG30-10256080-n
17254,Synset: ID is ENG30-05292736-n
3456,Synset: ID is ENG30-00961736-v
16762,Synset: ID is ENG30-00131426-a
15057,Synset: ID is ENG30-12623077-n
18672,Synset: ID is ENG30-15155220-n
172,Synset: ID is ENG30-13989051-n
16631,Synset: ID is ENG30-07621497-n
14846,Synset: ID is ENG30-13693908-n
18804,Synset: ID is ENG30-12147699-n
9546,Synset: ID is ENG30-13744304-n
4303,Synset: ID is ENG30-03600977-n
6645,Synset: ID is ENG30-09335916-n
9126,Synset: ID is ENG30-06921853-n
1949,Synset: ID is ENG30-03387016-n
19288,Synset: ID is ENG30-02893994-a
12876,Synset: ID is ENG30-08405723-n
8268,Synset: ID is ENG30-07755411-n
539,Synset: ID is ENG30-07911677-n
1232,Synset: ID is ENG30-08389710-n
2960,Synset: ID is ENG30-02504013-n
11711,Synset: ID is ENG30-07735404-n
11010,Synset: ID is ENG30-03084420-n
2061,Synset: ID is ENG30-09791816-n
1462,Synset: ID is ENG30-12513426-n
287,Synset: ID is ENG30-01040646-n
1265,Synset: ID is ENG30-07663220-n
17103,Synset: ID is ENG30-07690585-n
15522,Synset: ID is ENG30-12821895-n
48,Synset: ID is ENG30-07420770-n
3051,Synset: ID is ENG30-05064037-n
5289,Synset: ID is ENG30-13672177-n
1076,Synset: ID is ENG30-03368141-n
12567,Synset: ID is ENG30-01804921-n
18255,Synset: ID is ENG30-04612722-n
1047,Synset: ID is ENG30-01742172-n
13808,Synset: ID is ENG30-07720442-n
16948,Synset: ID is ENG30-01812337-n
16032,Synset: ID is ENG30-09567913-n
10084,Synset: ID is ENG30-00371735-n
16860,Synset: ID is ENG30-12868634-n
15840,Synset: ID is ENG30-02141306-n
16487,Synset: ID is ENG30-05867283-n
16721,Synset: ID is ENG30-02561381-n
11313,Synset: ID is ENG30-01906552-n
7770,Synset: ID is ENG30-00329227-n
9356,Synset: ID is ENG30-01852861-n
2994,Synset: ID is ENG30-06358311-n
3670,Synset: ID is ENG30-06215152-n
18495,Synset: ID is ENG30-04123740-n
19045,Synset: ID is ENG30-06195839-n
13898,Synset: ID is ENG30-01835276-n
10630,Synset: ID is ENG30-15063699-n
6941,Synset: ID is ENG30-02904803-n
19035,Synset: ID is ENG30-06029547-n
4631,Synset: ID is ENG30-02233577-n
10764,Synset: ID is ENG30-02291391-n
18194,Synset: ID is ENG30-04590129-n
10786,Synset: ID is ENG30-01357156-n
17368,Synset: ID is ENG30-06913635-n
12329,Synset: ID is ENG30-01005904-v
198,Synset: ID is ENG30-03259505-n
18980,Synset: ID is ENG30-00681429-v
19116,Synset: ID is ENG30-02769748-n
9190,Synset: ID is ENG30-01219551-n
7936,Synset: ID is ENG30-11950345-n
6460,Synset: ID is ENG30-05298313-n
11149,Synset: ID is ENG30-06269130-n
12331,Synset: ID is ENG30-09611884-n
18963,Synset: ID is ENG30-02933990-n
14967,Synset: ID is ENG30-01817953-n
14616,Synset: ID is ENG30-11690893-n
3872,Synset: ID is ENG30-06793426-n
18835,Synset: ID is ENG30-06998460-n
17474,Synset: ID is ENG30-02876084-n
13886,Synset: ID is ENG30-07978423-n
44,Synset: ID is ENG30-01367651-a
19101,Synset: ID is ENG30-07155426-n
16543,Synset: ID is ENG30-01815135-n
1395,Synset: ID is ENG30-01159531-a
11647,Synset: ID is ENG30-13679494-n
1844,Synset: ID is ENG30-11980088-n
9260,Synset: ID is ENG30-11618861-n
16021,Synset: ID is ENG30-01826998-n
2985,Synset: ID is ENG30-09572425-n
10353,Synset: ID is ENG30-14658855-n
18266,Synset: ID is ENG30-01519563-n
13009,Synset: ID is ENG30-04468005-n
8185,Synset: ID is ENG30-01356670-n
3859,Synset: ID is ENG30-07589724-n
3679,Synset: ID is ENG30-10547145-n
10609,Synset: ID is ENG30-12435152-n
2018,Synset: ID is ENG30-09568776-n
9111,Synset: ID is ENG30-07586604-n
9475,Synset: ID is ENG30-02212062-n
7033,Synset: ID is ENG30-01210352-v
11824,Synset: ID is ENG30-12987056-n
3686,Synset: ID is ENG30-06210363-n
10829,Synset: ID is ENG30-14679882-n
17739,Synset: ID is ENG30-07909811-n
92,Synset: ID is ENG30-01150205-a
13504,Synset: ID is ENG30-03520811-n
7694,Synset: ID is ENG30-07930864-n
6175,Synset: ID is ENG30-06397903-n
1322,Synset: ID is ENG30-02046171-n
677,Synset: ID is ENG30-10757050-n
13941,Synset: ID is ENG30-13693084-n
13508,Synset: ID is ENG30-01909422-n
4425,Synset: ID is ENG30-06958836-n
9096,Synset: ID is ENG30-02507863-n
2362,Synset: ID is ENG30-10176679-n
8115,Synset: ID is ENG30-03060294-n
10886,Synset: ID is ENG30-01022064-a
12892,Synset: ID is ENG30-12888906-n
937,Synset: ID is ENG30-01307754-n
11202,Synset: ID is ENG30-06374834-n
12772,Synset: ID is ENG30-03573005-n
673,Synset: ID is ENG30-12632526-n
4100,Synset: ID is ENG30-05598147-n
356,Synset: ID is ENG30-05582038-n
819,Synset: ID is ENG30-06355894-n
17895,Synset: ID is ENG30-02805148-a
15554,Synset: ID is ENG30-12843144-n
16583,Synset: ID is ENG30-09254614-n
6806,Synset: ID is ENG30-10305802-n
6504,Synset: ID is ENG30-07627086-n
8398,Synset: ID is ENG30-00381097-a
11039,Synset: ID is ENG30-05697363-n
15211,Synset: ID is ENG30-09257011-n
1396,Synset: ID is ENG30-07800091-n
5989,Synset: ID is ENG30-03367410-n
2901,Synset: ID is ENG30-06377442-n
17029,Synset: ID is ENG30-15065713-n
3678,Synset: ID is ENG30-01376237-n
10551,Synset: ID is ENG30-15290930-n
13648,Synset: ID is ENG30-07893891-n
924,Synset: ID is ENG30-04334599-n
5236,Synset: ID is ENG30-06963292-n
6474,Synset: ID is ENG30-11855122-n
17941,Synset: ID is ENG30-07624130-n
4624,Synset: ID is ENG30-02949931-a
9468,Synset: ID is ENG30-09886010-n
5285,Synset: ID is ENG30-13254237-n
13843,Synset: ID is ENG30-11892637-n
16112,Synset: ID is ENG30-06287859-n
19404,Synset: ID is ENG30-11928352-n
582,Synset: ID is ENG30-10962611-n
5564,Synset: ID is ENG30-13858833-n
10248,Synset: ID is ENG30-06961681-n
1151,Synset: ID is ENG30-11838741-n
4269,Synset: ID is ENG30-03030035-n
3828,Synset: ID is ENG30-04389521-n
10302,Synset: ID is ENG30-06960180-n
18884,Synset: ID is ENG30-09847727-n
9539,Synset: ID is ENG30-01936391-n
3819,Synset: ID is ENG30-01874126-n
11909,Synset: ID is ENG30-08702402-n
2829,Synset: ID is ENG30-13676544-n
1491,Synset: ID is ENG30-14688831-n
1252,Synset: ID is ENG30-00478830-v
8519,Synset: ID is ENG30-07235936-n
15879,Synset: ID is ENG30-12907057-n
16349,Synset: ID is ENG30-09553490-n
5345,Synset: ID is ENG30-01390287-n
4933,Synset: ID is ENG30-14046202-n
7635,Synset: ID is ENG30-07864198-n
9148,Synset: ID is ENG30-11880610-n
10225,Synset: ID is ENG30-01646555-n
9859,Synset: ID is ENG30-06316626-n
12140,Synset: ID is ENG30-10483530-n
14711,Synset: ID is ENG30-09555236-n
16401,Synset: ID is ENG30-02808440-n
4790,Synset: ID is ENG30-12360108-n
5949,Synset: ID is ENG30-07932762-n
198,Synset: ID is ENG30-01807882-v
11826,Synset: ID is ENG30-13444513-n
15037,Synset: ID is ENG30-02795169-n
8789,Synset: ID is ENG30-07914777-n
13857,Synset: ID is ENG30-13676396-n
4774,Synset: ID is ENG30-04074482-n
9484,Synset: ID is ENG30-12651611-n
12095,Synset: ID is ENG30-01660444-a
11095,Synset: ID is ENG30-02332447-n
5936,Synset: ID is ENG30-03276179-n
8506,Synset: ID is ENG30-02642644-n
12668,Synset: ID is ENG30-05462057-n
6072,Synset: ID is ENG30-06944156-n
4763,Synset: ID is ENG30-07836838-n
12091,Synset: ID is ENG30-06053101-n
19359,Synset: ID is ENG30-03481172-n
14765,Synset: ID is ENG30-02833979-a
11916,Synset: ID is ENG30-06819557-n
17398,Synset: ID is ENG30-02942699-n
10327,Synset: ID is ENG30-04096066-n
12562,Synset: ID is ENG30-13875027-n
13914,Synset: ID is ENG30-02824858-n
7194,Synset: ID is ENG30-02779435-n
11928,Synset: ID is ENG30-13482330-n
14521,Synset: ID is ENG30-01363423-n
7642,Synset: ID is ENG30-07742704-n
18394,Synset: ID is ENG30-06025287-n
2977,Synset: ID is ENG30-02171633-n
3275,Synset: ID is ENG30-07735803-n
2161,Synset: ID is ENG30-06993108-n
18540,Synset: ID is ENG30-12303349-n
15461,Synset: ID is ENG30-13282007-n
2897,Synset: ID is ENG30-02801184-n
5283,Synset: ID is ENG30-07674508-n
8235,Synset: ID is ENG30-02280018-v
11558,Synset: ID is ENG30-04153751-n
10666,Synset: ID is ENG30-01077881-n
14398,Synset: ID is ENG30-00755673-n
4075,Synset: ID is ENG30-07928790-n
9850,Synset: ID is ENG30-08500213-n
2097,Synset: ID is ENG30-01466733-v
3317,Synset: ID is ENG30-12311579-n
6277,Synset: ID is ENG30-12175949-n
5296,Synset: ID is ENG30-14034177-n
8815,Synset: ID is ENG30-01609287-v
4129,Synset: ID is ENG30-13714641-n
17084,Synset: ID is ENG30-07953827-n
19038,Synset: ID is ENG30-14902141-n
6796,Synset: ID is ENG30-01662771-v
3657,Synset: ID is ENG30-08305942-n
617,Synset: ID is ENG30-06357814-n
18202,Synset: ID is ENG30-14637507-n
8841,Synset: ID is ENG30-07740597-n
9376,Synset: ID is ENG30-02902531-a
15097,Synset: ID is ENG30-07846359-n
7195,Synset: ID is ENG30-07099271-n
13324,Synset: ID is ENG30-02734800-v
13029,Synset: ID is ENG30-00757856-v
19234,Synset: ID is ENG30-04959672-n
12418,Synset: ID is ENG30-12657294-n
18636,Synset: ID is ENG30-04118021-n
3886,Synset: ID is ENG30-02749904-v
13205,Synset: ID is ENG30-06257141-n
9592,Synset: ID is ENG30-13863771-n
9057,Synset: ID is ENG30-02645304-n
4999,Synset: ID is ENG30-01906749-n
11605,Synset: ID is ENG30-12417273-n
7313,Synset: ID is ENG30-08512259-n
15540,Synset: ID is ENG30-12819728-n
4133,Synset: ID is ENG30-00422090-v
8052,Synset: ID is ENG30-13674660-n
11157,Synset: ID is ENG30-10150071-n
5660,Synset: ID is ENG30-14276649-n
372,Synset: ID is ENG30-00595935-v
10067,Synset: ID is ENG30-07235790-n
3945,Synset: ID is ENG30-00732224-v
179,Synset: ID is ENG30-00364881-a
12358,Synset: ID is ENG30-01276634-n
13994,Synset: ID is ENG30-00415676-n
1531,Synset: ID is ENG30-01051331-n
12979,Synset: ID is ENG30-07666406-n
14917,Synset: ID is ENG30-12356255-n
12516,Synset: ID is ENG30-01308668-n
3512,Synset: ID is ENG30-06316376-n
11240,Synset: ID is ENG30-12532886-n
6473,Synset: ID is ENG30-02806379-n
3952,Synset: ID is ENG30-10422405-n
13388,Synset: ID is ENG30-00904623-n
12995,Synset: ID is ENG30-12546015-n
10370,Synset: ID is ENG30-07736087-n
910,Synset: ID is ENG30-02897820-n
2072,Synset: ID is ENG30-10471948-n
7234,Synset: ID is ENG30-02049696-v
11827,Synset: ID is ENG30-01870275-v
4092,Synset: ID is ENG30-02366825-n
14121,Synset: ID is ENG30-00171852-v
16177,Synset: ID is ENG30-08817235-n
12716,Synset: ID is ENG30-08591680-n
7763,Synset: ID is ENG30-07589543-n
16143,Synset: ID is ENG30-01693334-n
14704,Synset: ID is ENG30-12823164-n
10029,Synset: ID is ENG30-06944720-n
11290,Synset: ID is ENG30-02568884-v
9874,Synset: ID is ENG30-06602148-n
19439,Synset: ID is ENG30-06300632-n
6291,Synset: ID is ENG30-07753275-n
1401,Synset: ID is ENG30-12689641-n
16056,Synset: ID is ENG30-07764315-n
9547,Synset: ID is ENG30-06908494-n
19003,Synset: ID is ENG30-06839190-n
3324,Synset: ID is ENG30-14003432-n
6966,Synset: ID is ENG30-03126385-n
15409,Synset: ID is ENG30-02018368-n
314,Synset: ID is ENG30-14723628-n
9881,Synset: ID is ENG30-10541833-n
16797,Synset: ID is ENG30-00571060-n
16129,Synset: ID is ENG30-06842660-n
11029,Synset: ID is ENG30-10529231-n
13864,Synset: ID is ENG30-00334509-n
6037,Synset: ID is ENG30-09503282-n
12984,Synset: ID is ENG30-05448704-n
15903,Synset: ID is ENG30-01580225-n
13804,Synset: ID is ENG30-00001740-n
14442,Synset: ID is ENG30-05924165-n
18948,Synset: ID is ENG30-06304576-n
13541,Synset: ID is ENG30-03980478-n
19386,Synset: ID is ENG30-08372411-n
5154,Synset: ID is ENG30-03187972-n
15780,Synset: ID is ENG30-01556346-v
8045,Synset: ID is ENG30-01111016-a
17207,Synset: ID is ENG30-00534222-v
15281,Synset: ID is ENG30-02708711-n
17732,Synset: ID is ENG30-15167027-n
7213,Synset: ID is ENG30-12411922-n
2141,Synset: ID is ENG30-08696931-n
12235,Synset: ID is ENG30-02291548-v
3121,Synset: ID is ENG30-05916739-n
11027,Synset: ID is ENG30-05387842-n
12978,Synset: ID is ENG30-07889274-n
6180,Synset: ID is ENG30-06362441-n
6142,Synset: ID is ENG30-01969477-a
6309,Synset: ID is ENG30-03094740-a
19096,Synset: ID is ENG30-07647115-n
194,Synset: ID is ENG30-07521674-n
6578,Synset: ID is ENG30-07871234-n
13058,Synset: ID is ENG30-12155773-n
2168,Synset: ID is ENG30-09933098-n
14380,Synset: ID is ENG30-09816771-n
11979,Synset: ID is ENG30-01029671-n
5894,Synset: ID is ENG30-06576893-n
1446,Synset: ID is ENG30-09575140-n
343,Synset: ID is ENG30-15051705-n
9946,Synset: ID is ENG30-01574270-n
657,Synset: ID is ENG30-09575033-n
5059,Synset: ID is ENG30-14678406-n
5237,Synset: ID is ENG30-13134059-n
4165,Synset: ID is ENG30-00442115-n
8382,Synset: ID is ENG30-00028651-n
6267,Synset: ID is ENG30-13675093-n
17661,Synset: ID is ENG30-05397333-n
12279,Synset: ID is ENG30-07586099-n
4697,Synset: ID is ENG30-10375214-n
11893,Synset: ID is ENG30-01658188-v
14955,Synset: ID is ENG30-07725376-n
7560,Synset: ID is ENG30-02788689-n
14059,Synset: ID is ENG30-12240335-n
13624,Synset: ID is ENG30-01787955-v
15591,Synset: ID is ENG30-02502902-n
5899,Synset: ID is ENG30-12662772-n
17101,Synset: ID is ENG30-12530208-n
16524,Synset: ID is ENG30-02442845-n
3769,Synset: ID is ENG30-00634906-v
8744,Synset: ID is ENG30-07994331-n
13288,Synset: ID is ENG30-02338145-n
5996,Synset: ID is ENG30-13704274-n
3030,Synset: ID is ENG30-09591973-n
18877,Synset: ID is ENG30-03492922-n
8443,Synset: ID is ENG30-06992807-n
10590,Synset: ID is ENG30-02451370-v
129,Synset: ID is ENG30-01871543-n
11757,Synset: ID is ENG30-10962302-n
2772,Synset: ID is ENG30-06379439-n
10022,Synset: ID is ENG30-11818069-n
7392,Synset: ID is ENG30-10308066-n
3905,Synset: ID is ENG30-02240517-n
13385,Synset: ID is ENG30-07710952-n
17066,Synset: ID is ENG30-04980008-n
10123,Synset: ID is ENG30-00201058-n
5467,Synset: ID is ENG30-03074922-a
725,Synset: ID is ENG30-01794158-n
16161,Synset: ID is ENG30-11945228-n
18452,Synset: ID is ENG30-02688443-n
545,Synset: ID is ENG30-12936826-n
8375,Synset: ID is ENG30-07878479-n
17841,Synset: ID is ENG30-11747468-n
7359,Synset: ID is ENG30-03231912-n
12550,Synset: ID is ENG30-07762244-n
663,Synset: ID is ENG30-10959223-n
844,Synset: ID is ENG30-05481095-n
1702,Synset: ID is ENG30-11410298-n
6132,Synset: ID is ENG30-07009161-n
10940,Synset: ID is ENG30-06797169-n
18812,Synset: ID is ENG30-07659560-n
11829,Synset: ID is ENG30-03233905-n
17618,Synset: ID is ENG30-00626800-a
18757,Synset: ID is ENG30-03295773-n
