,Sysnet
4572,Synset: ID is ENG30-02743547-n
7456,Synset: ID is ENG30-01054545-n
17418,Synset: ID is ENG30-02053941-v
8985,Synset: ID is ENG30-08569998-n
2824,Synset: ID is ENG30-15166191-n
11909,Synset: ID is ENG30-08702402-n
17444,Synset: ID is ENG30-00621627-n
7111,Synset: ID is ENG30-07834065-n
2317,Synset: ID is ENG30-02995345-n
16911,Synset: ID is ENG30-01564773-n
1103,Synset: ID is ENG30-03028005-a
241,Synset: ID is ENG30-00429048-n
10887,Synset: ID is ENG30-01826680-n
1704,Synset: ID is ENG30-01428580-n
13303,Synset: ID is ENG30-05608868-n
13841,Synset: ID is ENG30-07996149-n
81,Synset: ID is ENG30-06147308-n
13479,Synset: ID is ENG30-09238294-n
2570,Synset: ID is ENG30-03850746-n
12922,Synset: ID is ENG30-07761141-n
2194,Synset: ID is ENG30-04335209-n
1961,Synset: ID is ENG30-13426591-n
1659,Synset: ID is ENG30-13680823-n
12291,Synset: ID is ENG30-03485997-n
10212,Synset: ID is ENG30-02099029-n
16910,Synset: ID is ENG30-09011518-n
3059,Synset: ID is ENG30-02499808-n
6104,Synset: ID is ENG30-07713395-n
1879,Synset: ID is ENG30-00695226-v
16839,Synset: ID is ENG30-11251788-n
2742,Synset: ID is ENG30-06370522-n
16281,Synset: ID is ENG30-12855494-n
118,Synset: ID is ENG30-14873641-n
3220,Synset: ID is ENG30-06307152-n
16505,Synset: ID is ENG30-09621545-n
9730,Synset: ID is ENG30-02806565-a
6082,Synset: ID is ENG30-15212739-n
786,Synset: ID is ENG30-07644382-n
18869,Synset: ID is ENG30-07575226-n
10290,Synset: ID is ENG30-03062595-a
11252,Synset: ID is ENG30-02089420-v
17910,Synset: ID is ENG30-06178995-n
8275,Synset: ID is ENG30-01529036-n
14566,Synset: ID is ENG30-07682316-n
12617,Synset: ID is ENG30-13558696-n
11637,Synset: ID is ENG30-14592610-n
11249,Synset: ID is ENG30-07770034-n
16443,Synset: ID is ENG30-08714132-n
5553,Synset: ID is ENG30-01402831-n
4394,Synset: ID is ENG30-06411592-n
1283,Synset: ID is ENG30-05223370-n
12595,Synset: ID is ENG30-08993288-n
5261,Synset: ID is ENG30-07999699-n
19067,Synset: ID is ENG30-04487996-n
10112,Synset: ID is ENG30-06422740-n
11536,Synset: ID is ENG30-10570019-n
11551,Synset: ID is ENG30-01158596-a
15898,Synset: ID is ENG30-00438178-v
17917,Synset: ID is ENG30-07518132-n
890,Synset: ID is ENG30-03244388-n
14949,Synset: ID is ENG30-02085374-n
14036,Synset: ID is ENG30-02186506-v
8651,Synset: ID is ENG30-01012360-n
9776,Synset: ID is ENG30-12996225-n
8038,Synset: ID is ENG30-04027504-n
7792,Synset: ID is ENG30-00763831-v
7575,Synset: ID is ENG30-02315487-n
18513,Synset: ID is ENG30-02021438-n
14507,Synset: ID is ENG30-02155872-n
1490,Synset: ID is ENG30-00994454-v
12402,Synset: ID is ENG30-12556307-n
16644,Synset: ID is ENG30-07464083-n
12371,Synset: ID is ENG30-02057035-n
19089,Synset: ID is ENG30-04018399-n
397,Synset: ID is ENG30-00759694-n
16527,Synset: ID is ENG30-01006188-n
13770,Synset: ID is ENG30-06905513-n
6566,Synset: ID is ENG30-03706016-n
18511,Synset: ID is ENG30-01448778-v
10897,Synset: ID is ENG30-02014553-v
4216,Synset: ID is ENG30-01807828-n
10856,Synset: ID is ENG30-10020890-n
13829,Synset: ID is ENG30-13891547-n
505,Synset: ID is ENG30-11835451-n
5459,Synset: ID is ENG30-14940100-n
6268,Synset: ID is ENG30-13623455-n
11409,Synset: ID is ENG30-03547054-n
3653,Synset: ID is ENG30-11592146-n
6045,Synset: ID is ENG30-03118790-a
2432,Synset: ID is ENG30-04118776-n
3517,Synset: ID is ENG30-01663401-n
167,Synset: ID is ENG30-00272177-v
10130,Synset: ID is ENG30-11732567-n
11623,Synset: ID is ENG30-03142114-a
261,Synset: ID is ENG30-04658106-n
16916,Synset: ID is ENG30-11166732-n
17893,Synset: ID is ENG30-10354754-n
2558,Synset: ID is ENG30-07915800-n
5523,Synset: ID is ENG30-05594568-n
192,Synset: ID is ENG30-01233642-v
8856,Synset: ID is ENG30-06311723-n
16578,Synset: ID is ENG30-00122661-n
9978,Synset: ID is ENG30-15146260-n
12485,Synset: ID is ENG30-06820425-n
16220,Synset: ID is ENG30-09327881-n
7690,Synset: ID is ENG30-08181540-n
1819,Synset: ID is ENG30-02972182-n
7828,Synset: ID is ENG30-09319604-n
9720,Synset: ID is ENG30-01533893-n
7791,Synset: ID is ENG30-13492136-n
912,Synset: ID is ENG30-06938623-n
15190,Synset: ID is ENG30-03633091-n
11101,Synset: ID is ENG30-01582220-n
11079,Synset: ID is ENG30-02046916-a
12207,Synset: ID is ENG30-07766409-n
6737,Synset: ID is ENG30-07934152-n
17611,Synset: ID is ENG30-06827344-n
17590,Synset: ID is ENG30-07831821-n
15932,Synset: ID is ENG30-01049266-n
9853,Synset: ID is ENG30-02731699-a
11343,Synset: ID is ENG30-11706761-n
2044,Synset: ID is ENG30-07815956-n
9099,Synset: ID is ENG30-04233405-n
12409,Synset: ID is ENG30-11367436-n
724,Synset: ID is ENG30-02248808-v
10158,Synset: ID is ENG30-07661950-n
13168,Synset: ID is ENG30-02090827-n
12544,Synset: ID is ENG30-06343117-n
2611,Synset: ID is ENG30-08997487-n
11974,Synset: ID is ENG30-02801839-a
4877,Synset: ID is ENG30-07853560-n
1709,Synset: ID is ENG30-13684853-n
19460,Synset: ID is ENG30-06426111-n
13288,Synset: ID is ENG30-02338145-n
13329,Synset: ID is ENG30-01511706-v
9163,Synset: ID is ENG30-00206302-n
2406,Synset: ID is ENG30-03964495-n
19410,Synset: ID is ENG30-14964590-n
1906,Synset: ID is ENG30-01818409-n
18059,Synset: ID is ENG30-02056971-v
15455,Synset: ID is ENG30-07637737-n
544,Synset: ID is ENG30-07753448-n
1037,Synset: ID is ENG30-09033333-n
4551,Synset: ID is ENG30-13441536-n
8461,Synset: ID is ENG30-02135877-v
6219,Synset: ID is ENG30-03422589-n
7218,Synset: ID is ENG30-08214083-n
1618,Synset: ID is ENG30-12806732-n
3451,Synset: ID is ENG30-00036362-v
1715,Synset: ID is ENG30-06618822-n
14819,Synset: ID is ENG30-02268148-n
11482,Synset: ID is ENG30-02346895-v
10753,Synset: ID is ENG30-02240377-n
5810,Synset: ID is ENG30-14649197-n
16931,Synset: ID is ENG30-09496099-n
3992,Synset: ID is ENG30-06886818-n
2661,Synset: ID is ENG30-09810867-n
18533,Synset: ID is ENG30-02088094-n
15431,Synset: ID is ENG30-12809626-n
3640,Synset: ID is ENG30-01455317-n
17438,Synset: ID is ENG30-02205272-v
12268,Synset: ID is ENG30-00276987-n
14546,Synset: ID is ENG30-00730052-v
15470,Synset: ID is ENG30-00385266-n
18748,Synset: ID is ENG30-07603722-n
2542,Synset: ID is ENG30-04258982-n
18384,Synset: ID is ENG30-08336844-n
17157,Synset: ID is ENG30-06531481-n
4424,Synset: ID is ENG30-00062582-v
627,Synset: ID is ENG30-07835173-n
3835,Synset: ID is ENG30-02072355-n
7946,Synset: ID is ENG30-02660412-n
112,Synset: ID is ENG30-02248744-n
18150,Synset: ID is ENG30-06840442-n
4225,Synset: ID is ENG30-02538086-v
12550,Synset: ID is ENG30-07762244-n
2924,Synset: ID is ENG30-07711907-n
5373,Synset: ID is ENG30-07723559-n
5249,Synset: ID is ENG30-04069276-n
945,Synset: ID is ENG30-11363020-n
9401,Synset: ID is ENG30-00502085-v
13690,Synset: ID is ENG30-10373998-n
19380,Synset: ID is ENG30-09386842-n
11841,Synset: ID is ENG30-05535484-n
3476,Synset: ID is ENG30-02474603-v
2976,Synset: ID is ENG30-03327841-n
8438,Synset: ID is ENG30-07642182-n
13332,Synset: ID is ENG30-01143040-n
7675,Synset: ID is ENG30-01621555-v
117,Synset: ID is ENG30-01372049-a
7488,Synset: ID is ENG30-01818515-n
12590,Synset: ID is ENG30-02016358-n
1257,Synset: ID is ENG30-07588574-n
193,Synset: ID is ENG30-07529245-n
3914,Synset: ID is ENG30-09678009-n
18078,Synset: ID is ENG30-13698202-n
6102,Synset: ID is ENG30-15070366-n
8621,Synset: ID is ENG30-11877283-n
19295,Synset: ID is ENG30-03287733-n
232,Synset: ID is ENG30-12870392-n
10416,Synset: ID is ENG30-07768694-n
12361,Synset: ID is ENG30-05845332-n
12432,Synset: ID is ENG30-00611256-v
16414,Synset: ID is ENG30-13125117-n
6253,Synset: ID is ENG30-15131994-n
18065,Synset: ID is ENG30-09572249-n
8599,Synset: ID is ENG30-02855055-a
13129,Synset: ID is ENG30-10260706-n
14824,Synset: ID is ENG30-14902733-n
16133,Synset: ID is ENG30-04679549-n
8200,Synset: ID is ENG30-01423464-n
819,Synset: ID is ENG30-06355894-n
1398,Synset: ID is ENG30-13219833-n
9614,Synset: ID is ENG30-13689073-n
976,Synset: ID is ENG30-07577374-n
17975,Synset: ID is ENG30-04319432-n
15036,Synset: ID is ENG30-07659968-n
17604,Synset: ID is ENG30-10216403-n
16814,Synset: ID is ENG30-02195191-v
4965,Synset: ID is ENG30-10679174-n
11894,Synset: ID is ENG30-07909504-n
9456,Synset: ID is ENG30-09439879-n
10751,Synset: ID is ENG30-05814162-n
349,Synset: ID is ENG30-10057918-n
7033,Synset: ID is ENG30-01210352-v
73,Synset: ID is ENG30-02124106-v
16747,Synset: ID is ENG30-14842703-n
6020,Synset: ID is ENG30-07719213-n
6499,Synset: ID is ENG30-08590369-n
716,Synset: ID is ENG30-12310021-n
5765,Synset: ID is ENG30-07888465-n
10008,Synset: ID is ENG30-12314315-n
17734,Synset: ID is ENG30-10958703-n
10502,Synset: ID is ENG30-07671107-n
8353,Synset: ID is ENG30-10485168-n
15174,Synset: ID is ENG30-14680661-n
9034,Synset: ID is ENG30-01883513-n
17518,Synset: ID is ENG30-12270741-n
6369,Synset: ID is ENG30-01460813-n
5233,Synset: ID is ENG30-01234379-v
14368,Synset: ID is ENG30-09571914-n
1265,Synset: ID is ENG30-07663220-n
662,Synset: ID is ENG30-08318777-n
496,Synset: ID is ENG30-02759190-a
4038,Synset: ID is ENG30-02734338-v
14846,Synset: ID is ENG30-13693908-n
19429,Synset: ID is ENG30-03973839-n
10380,Synset: ID is ENG30-07833672-n
3921,Synset: ID is ENG30-05504107-n
13060,Synset: ID is ENG30-00510713-v
14656,Synset: ID is ENG30-09781650-n
11828,Synset: ID is ENG30-10378412-n
15461,Synset: ID is ENG30-13282007-n
3889,Synset: ID is ENG30-14850483-n
2303,Synset: ID is ENG30-01059400-a
13588,Synset: ID is ENG30-04097760-n
17400,Synset: ID is ENG30-01695681-n
19395,Synset: ID is ENG30-12117695-n
3421,Synset: ID is ENG30-08703454-n
465,Synset: ID is ENG30-07869391-n
11898,Synset: ID is ENG30-06808493-n
17863,Synset: ID is ENG30-13604275-n
14051,Synset: ID is ENG30-00644366-n
769,Synset: ID is ENG30-12654012-n
548,Synset: ID is ENG30-06400271-n
6271,Synset: ID is ENG30-03309808-n
89,Synset: ID is ENG30-03040587-n
13397,Synset: ID is ENG30-13875571-n
3377,Synset: ID is ENG30-01294185-a
7144,Synset: ID is ENG30-02844419-a
181,Synset: ID is ENG30-01455778-n
6426,Synset: ID is ENG30-08055824-n
12334,Synset: ID is ENG30-02456962-n
12274,Synset: ID is ENG30-01834918-n
5841,Synset: ID is ENG30-06971281-n
14755,Synset: ID is ENG30-03958097-n
3714,Synset: ID is ENG30-07588688-n
10631,Synset: ID is ENG30-07862946-n
3624,Synset: ID is ENG30-02766320-n
233,Synset: ID is ENG30-13626464-n
16188,Synset: ID is ENG30-12386462-n
14349,Synset: ID is ENG30-08064130-n
4724,Synset: ID is ENG30-04548362-n
7222,Synset: ID is ENG30-01055829-v
8635,Synset: ID is ENG30-07790081-n
3516,Synset: ID is ENG30-06912248-n
158,Synset: ID is ENG30-00225040-a
5123,Synset: ID is ENG30-05869584-n
11127,Synset: ID is ENG30-06119729-n
14194,Synset: ID is ENG30-08737716-n
12376,Synset: ID is ENG30-13659162-n
14469,Synset: ID is ENG30-02730265-n
4335,Synset: ID is ENG30-14111355-n
14882,Synset: ID is ENG30-00400427-v
14789,Synset: ID is ENG30-09727627-n
3615,Synset: ID is ENG30-13733818-n
2175,Synset: ID is ENG30-07574923-n
11856,Synset: ID is ENG30-04516874-n
10703,Synset: ID is ENG30-01656788-v
1088,Synset: ID is ENG30-09401474-n
5432,Synset: ID is ENG30-02993362-a
8896,Synset: ID is ENG30-00236999-v
5410,Synset: ID is ENG30-02405302-n
2257,Synset: ID is ENG30-02696801-v
16090,Synset: ID is ENG30-00786887-n
14350,Synset: ID is ENG30-08161757-n
6586,Synset: ID is ENG30-05452845-n
7503,Synset: ID is ENG30-00652622-v
6310,Synset: ID is ENG30-07007945-n
674,Synset: ID is ENG30-05975258-n
10735,Synset: ID is ENG30-03086974-a
10969,Synset: ID is ENG30-06822576-n
6151,Synset: ID is ENG30-03081021-n
6517,Synset: ID is ENG30-01010118-v
14357,Synset: ID is ENG30-06616464-n
19093,Synset: ID is ENG30-07577918-n
10603,Synset: ID is ENG30-07754155-n
97,Synset: ID is ENG30-14484778-n
4875,Synset: ID is ENG30-07792117-n
18819,Synset: ID is ENG30-08945529-n
3840,Synset: ID is ENG30-06578060-n
7373,Synset: ID is ENG30-05949726-n
430,Synset: ID is ENG30-02045864-n
4441,Synset: ID is ENG30-07843636-n
12863,Synset: ID is ENG30-06921186-n
6027,Synset: ID is ENG30-08853741-n
17197,Synset: ID is ENG30-01768402-n
6560,Synset: ID is ENG30-01192628-v
4484,Synset: ID is ENG30-09388848-n
18935,Synset: ID is ENG30-15197042-n
10674,Synset: ID is ENG30-06937985-n
4382,Synset: ID is ENG30-00872886-v
5792,Synset: ID is ENG30-02247977-v
346,Synset: ID is ENG30-06588998-n
14498,Synset: ID is ENG30-00369864-v
11807,Synset: ID is ENG30-08815046-n
14600,Synset: ID is ENG30-00386390-v
15698,Synset: ID is ENG30-09177883-n
15322,Synset: ID is ENG30-00562720-v
6950,Synset: ID is ENG30-11221778-n
13107,Synset: ID is ENG30-03878066-n
771,Synset: ID is ENG30-04315948-n
3756,Synset: ID is ENG30-02925519-n
5528,Synset: ID is ENG30-06556481-n
5779,Synset: ID is ENG30-07001065-n
3434,Synset: ID is ENG30-13939158-n
2129,Synset: ID is ENG30-02111626-n
9823,Synset: ID is ENG30-12110085-n
12028,Synset: ID is ENG30-09943239-n
16019,Synset: ID is ENG30-04171831-n
5612,Synset: ID is ENG30-01355207-a
228,Synset: ID is ENG30-14724645-n
3660,Synset: ID is ENG30-02055280-n
11751,Synset: ID is ENG30-01056411-n
14267,Synset: ID is ENG30-12870535-n
17078,Synset: ID is ENG30-04202417-n
7825,Synset: ID is ENG30-07792219-n
16896,Synset: ID is ENG30-04463679-n
7993,Synset: ID is ENG30-00351406-v
18857,Synset: ID is ENG30-00892861-n
17114,Synset: ID is ENG30-00757544-v
8513,Synset: ID is ENG30-01840238-v
17767,Synset: ID is ENG30-02511551-v
9226,Synset: ID is ENG30-07666521-n
14472,Synset: ID is ENG30-13657849-n
10681,Synset: ID is ENG30-01697178-n
6997,Synset: ID is ENG30-06070929-n
3167,Synset: ID is ENG30-06493392-n
18494,Synset: ID is ENG30-11664929-n
6321,Synset: ID is ENG30-06547615-n
11508,Synset: ID is ENG30-07299569-n
4933,Synset: ID is ENG30-14046202-n
16877,Synset: ID is ENG30-13953215-n
7397,Synset: ID is ENG30-00357332-v
10916,Synset: ID is ENG30-06910134-n
12247,Synset: ID is ENG30-08736956-n
1623,Synset: ID is ENG30-09407194-n
1492,Synset: ID is ENG30-04162998-n
3386,Synset: ID is ENG30-13013534-n
6225,Synset: ID is ENG30-15026716-n
4381,Synset: ID is ENG30-00309310-v
9515,Synset: ID is ENG30-01186428-v
14173,Synset: ID is ENG30-06135806-n
15459,Synset: ID is ENG30-09037394-n
4477,Synset: ID is ENG30-05503705-n
3442,Synset: ID is ENG30-03593526-n
155,Synset: ID is ENG30-02012849-n
17411,Synset: ID is ENG30-11620560-n
1797,Synset: ID is ENG30-13757249-n
1793,Synset: ID is ENG30-11893004-n
17448,Synset: ID is ENG30-02967485-a
14891,Synset: ID is ENG30-12367611-n
18336,Synset: ID is ENG30-13788035-n
14297,Synset: ID is ENG30-00726300-v
15512,Synset: ID is ENG30-03635932-n
17837,Synset: ID is ENG30-09374036-n
4224,Synset: ID is ENG30-13947645-n
1406,Synset: ID is ENG30-07831663-n
4870,Synset: ID is ENG30-03098140-n
14797,Synset: ID is ENG30-03612010-n
1402,Synset: ID is ENG30-01043333-n
15588,Synset: ID is ENG30-06748969-n
186,Synset: ID is ENG30-02482425-v
13558,Synset: ID is ENG30-13398953-n
9830,Synset: ID is ENG30-05448053-n
13613,Synset: ID is ENG30-01930112-n
17794,Synset: ID is ENG30-11972569-n
4784,Synset: ID is ENG30-01855606-v
10616,Synset: ID is ENG30-13724081-n
16369,Synset: ID is ENG30-07749446-n
1619,Synset: ID is ENG30-07755619-n
15665,Synset: ID is ENG30-01528244-n
6280,Synset: ID is ENG30-06993348-n
10818,Synset: ID is ENG30-12940427-n
4442,Synset: ID is ENG30-09217867-n
18474,Synset: ID is ENG30-11579418-n
18813,Synset: ID is ENG30-13981403-n
17901,Synset: ID is ENG30-02051845-n
2120,Synset: ID is ENG30-05567489-n
11613,Synset: ID is ENG30-02773037-n
12607,Synset: ID is ENG30-12262553-n
5087,Synset: ID is ENG30-02206619-v
2309,Synset: ID is ENG30-13710777-n
4734,Synset: ID is ENG30-01660386-v
14376,Synset: ID is ENG30-09774266-n
16949,Synset: ID is ENG30-02859184-n
3067,Synset: ID is ENG30-01045807-n
13982,Synset: ID is ENG30-13968547-n
4597,Synset: ID is ENG30-06920497-n
4654,Synset: ID is ENG30-05236322-n
17235,Synset: ID is ENG30-00475183-v
17691,Synset: ID is ENG30-02038357-v
14377,Synset: ID is ENG30-15019030-n
733,Synset: ID is ENG30-06964247-n
9459,Synset: ID is ENG30-02302220-v
1395,Synset: ID is ENG30-01159531-a
9873,Synset: ID is ENG30-01831930-n
13747,Synset: ID is ENG30-14865533-n
2218,Synset: ID is ENG30-15276642-n
16726,Synset: ID is ENG30-02607752-a
3134,Synset: ID is ENG30-01093172-v
2642,Synset: ID is ENG30-10906462-n
3975,Synset: ID is ENG30-07786686-n
12401,Synset: ID is ENG30-13833375-n
18460,Synset: ID is ENG30-12510774-n
7988,Synset: ID is ENG30-08961970-n
9802,Synset: ID is ENG30-02076535-n
19374,Synset: ID is ENG30-02031298-n
15937,Synset: ID is ENG30-05320636-n
17392,Synset: ID is ENG30-07011803-n
41,Synset: ID is ENG30-01261867-a
5228,Synset: ID is ENG30-13724350-n
6757,Synset: ID is ENG30-07731767-n
19026,Synset: ID is ENG30-12812121-n
13358,Synset: ID is ENG30-00940384-v
6650,Synset: ID is ENG30-03017922-a
2740,Synset: ID is ENG30-00373130-n
9554,Synset: ID is ENG30-02185861-v
1223,Synset: ID is ENG30-03225238-n
12495,Synset: ID is ENG30-01155090-v
3345,Synset: ID is ENG30-02510071-v
7191,Synset: ID is ENG30-14779550-n
4012,Synset: ID is ENG30-06023476-n
5349,Synset: ID is ENG30-06334778-n
3145,Synset: ID is ENG30-00798245-n
13671,Synset: ID is ENG30-01001097-n
11688,Synset: ID is ENG30-01544856-a
12926,Synset: ID is ENG30-03690473-n
16478,Synset: ID is ENG30-13005568-n
522,Synset: ID is ENG30-04350688-n
9281,Synset: ID is ENG30-07708398-n
7415,Synset: ID is ENG30-15212167-n
9947,Synset: ID is ENG30-10559683-n
1109,Synset: ID is ENG30-01469770-v
19008,Synset: ID is ENG30-04429756-n
11044,Synset: ID is ENG30-06880664-n
17833,Synset: ID is ENG30-10757918-n
2725,Synset: ID is ENG30-06916313-n
3595,Synset: ID is ENG30-14631502-n
91,Synset: ID is ENG30-07943480-n
27,Synset: ID is ENG30-01817500-a
16912,Synset: ID is ENG30-15127729-n
14154,Synset: ID is ENG30-01545574-n
11646,Synset: ID is ENG30-07784274-n
113,Synset: ID is ENG30-12092766-n
14369,Synset: ID is ENG30-05311054-n
5621,Synset: ID is ENG30-02829565-a
1116,Synset: ID is ENG30-00114837-v
4264,Synset: ID is ENG30-12656229-n
12985,Synset: ID is ENG30-00134780-n
69,Synset: ID is ENG30-00088154-n
12143,Synset: ID is ENG30-12387478-n
13733,Synset: ID is ENG30-10349836-n
6580,Synset: ID is ENG30-11715678-n
5176,Synset: ID is ENG30-07835921-n
8449,Synset: ID is ENG30-07066659-n
3198,Synset: ID is ENG30-09160295-n
10844,Synset: ID is ENG30-08762495-n
6099,Synset: ID is ENG30-09732778-n
16685,Synset: ID is ENG30-01986367-n
18008,Synset: ID is ENG30-12840749-n
13773,Synset: ID is ENG30-00458754-v
15507,Synset: ID is ENG30-08840657-n
13931,Synset: ID is ENG30-05780563-n
3487,Synset: ID is ENG30-02562315-n
891,Synset: ID is ENG30-06978422-n
12536,Synset: ID is ENG30-02174830-v
2276,Synset: ID is ENG30-07789541-n
17385,Synset: ID is ENG30-01676313-n
4624,Synset: ID is ENG30-02949931-a
10682,Synset: ID is ENG30-01671039-v
1484,Synset: ID is ENG30-04541320-n
2284,Synset: ID is ENG30-07877299-n
10444,Synset: ID is ENG30-13002750-n
4513,Synset: ID is ENG30-07701244-n
11539,Synset: ID is ENG30-09353109-n
9986,Synset: ID is ENG30-06567689-n
1865,Synset: ID is ENG30-11958080-n
1882,Synset: ID is ENG30-02764614-n
3659,Synset: ID is ENG30-09381242-n
3987,Synset: ID is ENG30-06775602-n
15754,Synset: ID is ENG30-07793946-n
12266,Synset: ID is ENG30-13133438-n
4714,Synset: ID is ENG30-08541609-n
11541,Synset: ID is ENG30-05643190-n
9317,Synset: ID is ENG30-02527271-n
18573,Synset: ID is ENG30-15225797-n
8050,Synset: ID is ENG30-02114367-n
11396,Synset: ID is ENG30-13714756-n
13684,Synset: ID is ENG30-05516067-n
14829,Synset: ID is ENG30-00198451-n
9242,Synset: ID is ENG30-01804163-n
12162,Synset: ID is ENG30-09751895-n
1891,Synset: ID is ENG30-02700767-n
7729,Synset: ID is ENG30-01871680-v
44,Synset: ID is ENG30-00066191-v
9741,Synset: ID is ENG30-07760297-n
5004,Synset: ID is ENG30-02455720-n
4780,Synset: ID is ENG30-12636885-n
17577,Synset: ID is ENG30-02485650-a
298,Synset: ID is ENG30-07343363-n
12539,Synset: ID is ENG30-05432736-n
18853,Synset: ID is ENG30-00532110-n
11402,Synset: ID is ENG30-03706653-n
13175,Synset: ID is ENG30-02413480-v
3216,Synset: ID is ENG30-03489162-n
16935,Synset: ID is ENG30-09712448-n
2960,Synset: ID is ENG30-02504013-n
11130,Synset: ID is ENG30-03621049-n
5891,Synset: ID is ENG30-05573306-n
12263,Synset: ID is ENG30-03160001-n
15013,Synset: ID is ENG30-15279596-n
3414,Synset: ID is ENG30-08152657-n
14944,Synset: ID is ENG30-01481498-n
17056,Synset: ID is ENG30-00409483-n
9706,Synset: ID is ENG30-00675701-a
16768,Synset: ID is ENG30-06924214-n
9942,Synset: ID is ENG30-12004686-n
1473,Synset: ID is ENG30-02888198-a
456,Synset: ID is ENG30-04981658-n
2837,Synset: ID is ENG30-07102802-n
11735,Synset: ID is ENG30-02935913-a
11720,Synset: ID is ENG30-01556671-n
6439,Synset: ID is ENG30-12769430-n
301,Synset: ID is ENG30-10349750-n
3264,Synset: ID is ENG30-05400445-n
5086,Synset: ID is ENG30-01030132-v
2415,Synset: ID is ENG30-07428954-n
9788,Synset: ID is ENG30-01911511-n
19360,Synset: ID is ENG30-01875165-n
