,Sysnet
1710,Synset: ID is ENG30-08184600-n
9353,Synset: ID is ENG30-07961480-n
7023,Synset: ID is ENG30-14700162-n
5875,Synset: ID is ENG30-00391599-n
4012,Synset: ID is ENG30-06023476-n
3546,Synset: ID is ENG30-10469346-n
6607,Synset: ID is ENG30-13912260-n
49,Synset: ID is ENG30-10546850-n
15706,Synset: ID is ENG30-13285176-n
7916,Synset: ID is ENG30-06900684-n
4080,Synset: ID is ENG30-10030277-n
10547,Synset: ID is ENG30-07938594-n
6801,Synset: ID is ENG30-00948103-a
13130,Synset: ID is ENG30-00029933-a
18645,Synset: ID is ENG30-01262936-v
2979,Synset: ID is ENG30-00445169-v
3966,Synset: ID is ENG30-00870453-n
6619,Synset: ID is ENG30-03123013-a
14860,Synset: ID is ENG30-01955984-v
1760,Synset: ID is ENG30-12867679-n
9368,Synset: ID is ENG30-02886090-a
9642,Synset: ID is ENG30-11916467-n
13909,Synset: ID is ENG30-06319157-n
5,Synset: ID is ENG30-01796222-n
2769,Synset: ID is ENG30-12392070-n
4539,Synset: ID is ENG30-05849040-n
6655,Synset: ID is ENG30-01705494-v
8320,Synset: ID is ENG30-10555936-n
3957,Synset: ID is ENG30-07755089-n
13715,Synset: ID is ENG30-09269972-n
3861,Synset: ID is ENG30-12856287-n
608,Synset: ID is ENG30-07713763-n
2965,Synset: ID is ENG30-07928696-n
8457,Synset: ID is ENG30-07630089-n
4106,Synset: ID is ENG30-09700823-n
13559,Synset: ID is ENG30-02032953-a
10414,Synset: ID is ENG30-00550341-n
3831,Synset: ID is ENG30-03538634-n
8072,Synset: ID is ENG30-06810020-n
18305,Synset: ID is ENG30-02951358-n
5709,Synset: ID is ENG30-12203331-n
10687,Synset: ID is ENG30-06072275-n
14173,Synset: ID is ENG30-06135806-n
4727,Synset: ID is ENG30-15145171-n
11549,Synset: ID is ENG30-01970826-v
18317,Synset: ID is ENG30-15211806-n
1926,Synset: ID is ENG30-06080522-n
14933,Synset: ID is ENG30-10289462-n
4662,Synset: ID is ENG30-07905979-n
6348,Synset: ID is ENG30-07676425-n
13371,Synset: ID is ENG30-12867184-n
60,Synset: ID is ENG30-05942888-n
8341,Synset: ID is ENG30-02761557-n
13935,Synset: ID is ENG30-07456906-n
11486,Synset: ID is ENG30-02653381-v
319,Synset: ID is ENG30-01564630-n
11196,Synset: ID is ENG30-10654827-n
8436,Synset: ID is ENG30-08736376-n
17506,Synset: ID is ENG30-05977977-n
16011,Synset: ID is ENG30-10518602-n
144,Synset: ID is ENG30-12846143-n
10729,Synset: ID is ENG30-06170892-n
13003,Synset: ID is ENG30-09682291-n
11050,Synset: ID is ENG30-02950371-a
2944,Synset: ID is ENG30-06809905-n
6627,Synset: ID is ENG30-07763107-n
1095,Synset: ID is ENG30-01963730-n
10029,Synset: ID is ENG30-06944720-n
12873,Synset: ID is ENG30-07241551-n
18238,Synset: ID is ENG30-00654885-n
6941,Synset: ID is ENG30-02904803-n
248,Synset: ID is ENG30-02294777-a
16218,Synset: ID is ENG30-01661404-n
4298,Synset: ID is ENG30-03029984-a
14176,Synset: ID is ENG30-03185746-n
13640,Synset: ID is ENG30-10214637-n
11510,Synset: ID is ENG30-10804732-n
1224,Synset: ID is ENG30-13690911-n
17059,Synset: ID is ENG30-13184492-n
19203,Synset: ID is ENG30-06017193-n
368,Synset: ID is ENG30-00471058-v
444,Synset: ID is ENG30-12342299-n
12731,Synset: ID is ENG30-03101796-n
10225,Synset: ID is ENG30-01646555-n
6767,Synset: ID is ENG30-12012897-n
14164,Synset: ID is ENG30-08190754-n
9673,Synset: ID is ENG30-01595974-n
9921,Synset: ID is ENG30-04380143-n
9492,Synset: ID is ENG30-08572335-n
13496,Synset: ID is ENG30-11830714-n
17332,Synset: ID is ENG30-00954608-v
5761,Synset: ID is ENG30-10074735-n
2072,Synset: ID is ENG30-10471948-n
8770,Synset: ID is ENG30-00252430-n
1540,Synset: ID is ENG30-09257949-n
10695,Synset: ID is ENG30-07108123-n
7127,Synset: ID is ENG30-02449060-n
17492,Synset: ID is ENG30-01043887-v
1500,Synset: ID is ENG30-08511777-n
7083,Synset: ID is ENG30-09376526-n
9177,Synset: ID is ENG30-08082602-n
19353,Synset: ID is ENG30-04145417-n
6172,Synset: ID is ENG30-06997697-n
15623,Synset: ID is ENG30-00704690-v
15078,Synset: ID is ENG30-08333224-n
12002,Synset: ID is ENG30-03799113-n
5550,Synset: ID is ENG30-01158872-v
19003,Synset: ID is ENG30-06839190-n
1860,Synset: ID is ENG30-00858188-n
5277,Synset: ID is ENG30-00181781-n
6392,Synset: ID is ENG30-08632678-n
8647,Synset: ID is ENG30-11714150-n
18924,Synset: ID is ENG30-01726960-n
8704,Synset: ID is ENG30-13206584-n
5209,Synset: ID is ENG30-06997486-n
526,Synset: ID is ENG30-02117512-n
9963,Synset: ID is ENG30-03026095-a
19005,Synset: ID is ENG30-08220891-n
17233,Synset: ID is ENG30-11892460-n
1261,Synset: ID is ENG30-07878647-n
7922,Synset: ID is ENG30-05321664-n
14090,Synset: ID is ENG30-02722166-n
1794,Synset: ID is ENG30-13353156-n
915,Synset: ID is ENG30-09724656-n
11035,Synset: ID is ENG30-08062623-n
7983,Synset: ID is ENG30-13810323-n
7883,Synset: ID is ENG30-01455732-a
8754,Synset: ID is ENG30-06819824-n
77,Synset: ID is ENG30-01626562-a
7007,Synset: ID is ENG30-07293678-n
17388,Synset: ID is ENG30-09714952-n
2633,Synset: ID is ENG30-06962244-n
287,Synset: ID is ENG30-02666943-n
7315,Synset: ID is ENG30-06078511-n
1083,Synset: ID is ENG30-04210390-n
7418,Synset: ID is ENG30-01877134-n
10087,Synset: ID is ENG30-07595180-n
4501,Synset: ID is ENG30-02206856-n
15270,Synset: ID is ENG30-07879450-n
7928,Synset: ID is ENG30-05216365-n
13062,Synset: ID is ENG30-05475681-n
8332,Synset: ID is ENG30-09060768-n
18455,Synset: ID is ENG30-05511286-n
17924,Synset: ID is ENG30-07787613-n
14190,Synset: ID is ENG30-12742290-n
3708,Synset: ID is ENG30-00443984-v
140,Synset: ID is ENG30-05154517-n
18196,Synset: ID is ENG30-05581349-n
7119,Synset: ID is ENG30-02024636-n
5661,Synset: ID is ENG30-06962600-n
3810,Synset: ID is ENG30-05464104-n
13177,Synset: ID is ENG30-07904637-n
9049,Synset: ID is ENG30-00031264-n
17484,Synset: ID is ENG30-13783816-n
18476,Synset: ID is ENG30-08220620-n
124,Synset: ID is ENG30-07497473-n
12403,Synset: ID is ENG30-01030152-n
17491,Synset: ID is ENG30-09749753-n
12074,Synset: ID is ENG30-02400139-n
536,Synset: ID is ENG30-07936093-n
3764,Synset: ID is ENG30-09452653-n
10123,Synset: ID is ENG30-00201058-n
4844,Synset: ID is ENG30-00873084-n
11798,Synset: ID is ENG30-07931096-n
5192,Synset: ID is ENG30-15017878-n
15663,Synset: ID is ENG30-01743449-n
2913,Synset: ID is ENG30-02521916-n
18958,Synset: ID is ENG30-06922965-n
2540,Synset: ID is ENG30-04443257-n
6380,Synset: ID is ENG30-02789487-n
15348,Synset: ID is ENG30-15225249-n
13681,Synset: ID is ENG30-07517292-n
12347,Synset: ID is ENG30-06960083-n
13509,Synset: ID is ENG30-00839597-n
412,Synset: ID is ENG30-07922764-n
16420,Synset: ID is ENG30-07997703-n
16736,Synset: ID is ENG30-04141076-n
7354,Synset: ID is ENG30-05981230-n
992,Synset: ID is ENG30-03127030-a
165,Synset: ID is ENG30-00673983-v
8174,Synset: ID is ENG30-05387167-n
3977,Synset: ID is ENG30-14418662-n
5326,Synset: ID is ENG30-01984131-n
19425,Synset: ID is ENG30-11439690-n
9205,Synset: ID is ENG30-07916437-n
926,Synset: ID is ENG30-13682740-n
206,Synset: ID is ENG30-01593649-a
13614,Synset: ID is ENG30-13497135-n
17819,Synset: ID is ENG30-07591330-n
13804,Synset: ID is ENG30-00001740-n
1088,Synset: ID is ENG30-09401474-n
13437,Synset: ID is ENG30-06601327-n
15770,Synset: ID is ENG30-09385911-n
9516,Synset: ID is ENG30-12157179-n
249,Synset: ID is ENG30-02679012-v
12244,Synset: ID is ENG30-15131123-n
19175,Synset: ID is ENG30-01008439-a
15717,Synset: ID is ENG30-06926798-n
16569,Synset: ID is ENG30-08832269-n
8339,Synset: ID is ENG30-09292189-n
2009,Synset: ID is ENG30-12132502-n
13788,Synset: ID is ENG30-03889871-n
3184,Synset: ID is ENG30-10102506-n
7791,Synset: ID is ENG30-13492136-n
1034,Synset: ID is ENG30-11927215-n
27,Synset: ID is ENG30-09616922-n
16856,Synset: ID is ENG30-14844693-n
10559,Synset: ID is ENG30-06985490-n
1307,Synset: ID is ENG30-06352301-n
11746,Synset: ID is ENG30-03075470-a
3794,Synset: ID is ENG30-13971901-n
17328,Synset: ID is ENG30-01698303-n
10881,Synset: ID is ENG30-01123304-n
4786,Synset: ID is ENG30-03649909-n
1252,Synset: ID is ENG30-00478830-v
1143,Synset: ID is ENG30-14678762-n
12363,Synset: ID is ENG30-02259547-v
7348,Synset: ID is ENG30-09777012-n
1375,Synset: ID is ENG30-02319824-v
15545,Synset: ID is ENG30-02499022-n
8386,Synset: ID is ENG30-03648804-n
16928,Synset: ID is ENG30-01033458-n
11530,Synset: ID is ENG30-13743269-n
4054,Synset: ID is ENG30-03116767-n
14245,Synset: ID is ENG30-09960417-n
2927,Synset: ID is ENG30-02008041-n
10483,Synset: ID is ENG30-07791434-n
12279,Synset: ID is ENG30-07586099-n
18605,Synset: ID is ENG30-09300306-n
6222,Synset: ID is ENG30-02015554-n
1711,Synset: ID is ENG30-08926877-n
18038,Synset: ID is ENG30-11822167-n
2401,Synset: ID is ENG30-11926640-n
14198,Synset: ID is ENG30-12564381-n
17577,Synset: ID is ENG30-02485650-a
9886,Synset: ID is ENG30-00258854-n
9306,Synset: ID is ENG30-14724264-n
6443,Synset: ID is ENG30-01212519-n
1042,Synset: ID is ENG30-00832471-n
247,Synset: ID is ENG30-02693319-v
6594,Synset: ID is ENG30-11262574-n
13151,Synset: ID is ENG30-06939756-n
66,Synset: ID is ENG30-02991048-n
12219,Synset: ID is ENG30-03656484-n
8345,Synset: ID is ENG30-12932532-n
16628,Synset: ID is ENG30-08454003-n
12843,Synset: ID is ENG30-00964694-v
530,Synset: ID is ENG30-06656741-n
13106,Synset: ID is ENG30-09351408-n
3104,Synset: ID is ENG30-02741793-v
210,Synset: ID is ENG30-13665965-n
4144,Synset: ID is ENG30-10217038-n
14646,Synset: ID is ENG30-02516188-n
15033,Synset: ID is ENG30-06911666-n
17073,Synset: ID is ENG30-02077923-n
11494,Synset: ID is ENG30-04398044-n
3916,Synset: ID is ENG30-11891175-n
19152,Synset: ID is ENG30-06898352-n
4517,Synset: ID is ENG30-03709206-n
1766,Synset: ID is ENG30-09632518-n
15094,Synset: ID is ENG30-01671732-a
9767,Synset: ID is ENG30-02169702-v
14036,Synset: ID is ENG30-02186506-v
1327,Synset: ID is ENG30-09813441-n
18005,Synset: ID is ENG30-08278707-n
12611,Synset: ID is ENG30-01724459-v
11094,Synset: ID is ENG30-09411430-n
3105,Synset: ID is ENG30-02110341-n
7243,Synset: ID is ENG30-07572353-n
2690,Synset: ID is ENG30-12855042-n
6999,Synset: ID is ENG30-08777233-n
14712,Synset: ID is ENG30-01370260-n
5350,Synset: ID is ENG30-01272787-n
1626,Synset: ID is ENG30-07794452-n
17152,Synset: ID is ENG30-05464685-n
14260,Synset: ID is ENG30-06977328-n
9643,Synset: ID is ENG30-05596651-n
14898,Synset: ID is ENG30-03405265-n
569,Synset: ID is ENG30-00303849-n
14901,Synset: ID is ENG30-04350905-n
11102,Synset: ID is ENG30-06855207-n
17368,Synset: ID is ENG30-06913635-n
13480,Synset: ID is ENG30-05584486-n
10667,Synset: ID is ENG30-04958634-n
3614,Synset: ID is ENG30-03905208-n
11185,Synset: ID is ENG30-08006868-n
12357,Synset: ID is ENG30-02603699-v
19179,Synset: ID is ENG30-02871957-a
3098,Synset: ID is ENG30-14000403-n
14808,Synset: ID is ENG30-08948027-n
12121,Synset: ID is ENG30-00705227-v
17742,Synset: ID is ENG30-02590987-n
12056,Synset: ID is ENG30-01869563-v
3618,Synset: ID is ENG30-01631903-n
16944,Synset: ID is ENG30-05286536-n
18490,Synset: ID is ENG30-02866578-n
3533,Synset: ID is ENG30-02104523-n
4083,Synset: ID is ENG30-13651218-n
1429,Synset: ID is ENG30-12347892-n
2997,Synset: ID is ENG30-07156219-n
664,Synset: ID is ENG30-11873612-n
16407,Synset: ID is ENG30-05431285-n
171,Synset: ID is ENG30-02349212-v
18158,Synset: ID is ENG30-07573696-n
16306,Synset: ID is ENG30-05400601-n
410,Synset: ID is ENG30-01401854-a
4327,Synset: ID is ENG30-11612923-n
10987,Synset: ID is ENG30-02639464-n
4346,Synset: ID is ENG30-07750586-n
10384,Synset: ID is ENG30-00586262-n
8099,Synset: ID is ENG30-02942147-n
1266,Synset: ID is ENG30-07935737-n
19012,Synset: ID is ENG30-10537240-n
2564,Synset: ID is ENG30-06573934-n
7567,Synset: ID is ENG30-07998712-n
16955,Synset: ID is ENG30-07820960-n
1257,Synset: ID is ENG30-07588574-n
16326,Synset: ID is ENG30-09534428-n
12674,Synset: ID is ENG30-03674270-n
6401,Synset: ID is ENG30-02087122-n
5204,Synset: ID is ENG30-02754103-n
9282,Synset: ID is ENG30-07664582-n
14491,Synset: ID is ENG30-10042845-n
19411,Synset: ID is ENG30-01530846-n
12851,Synset: ID is ENG30-13773250-n
17129,Synset: ID is ENG30-05802547-n
17803,Synset: ID is ENG30-06399503-n
17273,Synset: ID is ENG30-02376542-n
9743,Synset: ID is ENG30-13701005-n
17858,Synset: ID is ENG30-01380902-n
9729,Synset: ID is ENG30-07904865-n
309,Synset: ID is ENG30-14213199-n
13304,Synset: ID is ENG30-11878101-n
6263,Synset: ID is ENG30-01436003-a
17994,Synset: ID is ENG30-12156484-n
1518,Synset: ID is ENG30-02963302-n
13046,Synset: ID is ENG30-12702948-n
4532,Synset: ID is ENG30-02367363-v
11736,Synset: ID is ENG30-06146546-n
1970,Synset: ID is ENG30-07883661-n
17225,Synset: ID is ENG30-07869522-n
16664,Synset: ID is ENG30-01477806-a
708,Synset: ID is ENG30-09890894-n
19193,Synset: ID is ENG30-07813107-n
306,Synset: ID is ENG30-00583990-a
135,Synset: ID is ENG30-00909363-a
31,Synset: ID is ENG30-01817500-a
16481,Synset: ID is ENG30-07749731-n
2059,Synset: ID is ENG30-01617633-n
2245,Synset: ID is ENG30-13742573-n
15242,Synset: ID is ENG30-01524359-n
3600,Synset: ID is ENG30-02251743-v
14713,Synset: ID is ENG30-02806098-a
9003,Synset: ID is ENG30-01335804-v
19000,Synset: ID is ENG30-02248465-v
8768,Synset: ID is ENG30-00052548-v
2867,Synset: ID is ENG30-11733548-n
5825,Synset: ID is ENG30-01875313-n
9980,Synset: ID is ENG30-02509287-v
6873,Synset: ID is ENG30-07735052-n
16112,Synset: ID is ENG30-06287859-n
18983,Synset: ID is ENG30-07521563-n
17050,Synset: ID is ENG30-06331014-n
17731,Synset: ID is ENG30-13579510-n
19309,Synset: ID is ENG30-05597594-n
17444,Synset: ID is ENG30-00621627-n
9861,Synset: ID is ENG30-02183135-a
13382,Synset: ID is ENG30-01872244-n
7289,Synset: ID is ENG30-06344461-n
17202,Synset: ID is ENG30-08777815-n
16587,Synset: ID is ENG30-06793231-n
4949,Synset: ID is ENG30-09626238-n
5781,Synset: ID is ENG30-03309356-n
6968,Synset: ID is ENG30-02533907-v
4928,Synset: ID is ENG30-01806364-n
581,Synset: ID is ENG30-14989820-n
19305,Synset: ID is ENG30-11529603-n
18273,Synset: ID is ENG30-11805544-n
18635,Synset: ID is ENG30-03327691-n
5461,Synset: ID is ENG30-02412164-a
12449,Synset: ID is ENG30-13637613-n
11810,Synset: ID is ENG30-06981289-n
12314,Synset: ID is ENG30-10450303-n
3507,Synset: ID is ENG30-09339414-n
7522,Synset: ID is ENG30-12930778-n
25,Synset: ID is ENG30-01778568-v
18813,Synset: ID is ENG30-13981403-n
10362,Synset: ID is ENG30-04063373-n
156,Synset: ID is ENG30-01372948-a
10947,Synset: ID is ENG30-12300840-n
2717,Synset: ID is ENG30-09551356-n
5278,Synset: ID is ENG30-02085620-n
18293,Synset: ID is ENG30-14852450-n
4602,Synset: ID is ENG30-05198928-n
11706,Synset: ID is ENG30-14646152-n
192,Synset: ID is ENG30-00867062-v
8286,Synset: ID is ENG30-07645242-n
18872,Synset: ID is ENG30-05568767-n
17915,Synset: ID is ENG30-01303242-v
8832,Synset: ID is ENG30-02127052-n
5290,Synset: ID is ENG30-02671224-n
10241,Synset: ID is ENG30-04432203-n
8272,Synset: ID is ENG30-00150287-v
110,Synset: ID is ENG30-00908929-a
13699,Synset: ID is ENG30-04004475-n
11010,Synset: ID is ENG30-03084420-n
17762,Synset: ID is ENG30-09433442-n
13528,Synset: ID is ENG30-03383646-n
10129,Synset: ID is ENG30-06428646-n
15720,Synset: ID is ENG30-03042812-a
10393,Synset: ID is ENG30-08168241-n
17958,Synset: ID is ENG30-14726124-n
12305,Synset: ID is ENG30-04389033-n
8880,Synset: ID is ENG30-03705379-n
13217,Synset: ID is ENG30-01383582-a
16081,Synset: ID is ENG30-04486718-n
12004,Synset: ID is ENG30-04537919-n
5051,Synset: ID is ENG30-03078586-a
8231,Synset: ID is ENG30-02595662-v
9716,Synset: ID is ENG30-14989243-n
6692,Synset: ID is ENG30-06755568-n
9475,Synset: ID is ENG30-02212062-n
6622,Synset: ID is ENG30-02484570-v
1608,Synset: ID is ENG30-01614195-n
9246,Synset: ID is ENG30-14789504-n
430,Synset: ID is ENG30-02045864-n
12948,Synset: ID is ENG30-13914837-n
18,Synset: ID is ENG30-01123887-v
3389,Synset: ID is ENG30-14636523-n
6574,Synset: ID is ENG30-01416213-n
16783,Synset: ID is ENG30-06264176-n
1280,Synset: ID is ENG30-13687015-n
1728,Synset: ID is ENG30-07616046-n
8247,Synset: ID is ENG30-02147466-v
7126,Synset: ID is ENG30-05517578-n
10076,Synset: ID is ENG30-02361600-v
10961,Synset: ID is ENG30-07881625-n
15687,Synset: ID is ENG30-04459362-n
2668,Synset: ID is ENG30-06830997-n
17956,Synset: ID is ENG30-05783357-n
5983,Synset: ID is ENG30-00918872-v
4790,Synset: ID is ENG30-12360108-n
233,Synset: ID is ENG30-07519253-n
1175,Synset: ID is ENG30-06429145-n
11646,Synset: ID is ENG30-07784274-n
13713,Synset: ID is ENG30-06994329-n
13324,Synset: ID is ENG30-02734800-v
18426,Synset: ID is ENG30-03874823-n
7011,Synset: ID is ENG30-04550184-n
6966,Synset: ID is ENG30-03126385-n
18350,Synset: ID is ENG30-14645882-n
1039,Synset: ID is ENG30-10513120-n
70,Synset: ID is ENG30-07529096-n
5002,Synset: ID is ENG30-04346511-n
16329,Synset: ID is ENG30-07155531-n
12340,Synset: ID is ENG30-10758121-n
13031,Synset: ID is ENG30-02735086-n
18955,Synset: ID is ENG30-09347779-n
17698,Synset: ID is ENG30-01950731-n
17702,Synset: ID is ENG30-08638442-n
3145,Synset: ID is ENG30-00798245-n
16383,Synset: ID is ENG30-10024362-n
14049,Synset: ID is ENG30-02143283-v
4094,Synset: ID is ENG30-04166281-n
8135,Synset: ID is ENG30-01615121-n
15032,Synset: ID is ENG30-09023321-n
13526,Synset: ID is ENG30-06965961-n
1279,Synset: ID is ENG30-13579679-n
11158,Synset: ID is ENG30-04308583-n
18145,Synset: ID is ENG30-01985029-v
5858,Synset: ID is ENG30-01206218-v
15732,Synset: ID is ENG30-07886463-n
13461,Synset: ID is ENG30-06725877-n
17646,Synset: ID is ENG30-00742645-n
1604,Synset: ID is ENG30-13500860-n
15435,Synset: ID is ENG30-03575240-n
8725,Synset: ID is ENG30-12916935-n
6731,Synset: ID is ENG30-15144371-n
14963,Synset: ID is ENG30-03686130-n
11850,Synset: ID is ENG30-01618922-n
2692,Synset: ID is ENG30-00929285-n
127,Synset: ID is ENG30-00272713-n
17044,Synset: ID is ENG30-05515670-n
5095,Synset: ID is ENG30-09570794-n
10041,Synset: ID is ENG30-00368592-n
14685,Synset: ID is ENG30-00601043-v
19436,Synset: ID is ENG30-05920159-n
1957,Synset: ID is ENG30-01618220-n
656,Synset: ID is ENG30-08852209-n
12610,Synset: ID is ENG30-12418221-n
9622,Synset: ID is ENG30-12134025-n
9369,Synset: ID is ENG30-12024176-n
1182,Synset: ID is ENG30-01271107-n
9715,Synset: ID is ENG30-00940412-n
16240,Synset: ID is ENG30-01014609-v
16952,Synset: ID is ENG30-12461326-n
16477,Synset: ID is ENG30-00642604-n
3169,Synset: ID is ENG30-08968125-n
10002,Synset: ID is ENG30-12112918-n
5502,Synset: ID is ENG30-00676864-v
5139,Synset: ID is ENG30-08318691-n
15538,Synset: ID is ENG30-10529555-n
7973,Synset: ID is ENG30-10211830-n
11788,Synset: ID is ENG30-06575227-n
18859,Synset: ID is ENG30-03206718-n
1262,Synset: ID is ENG30-11870212-n
3077,Synset: ID is ENG30-01541386-n
13673,Synset: ID is ENG30-01577265-n
12714,Synset: ID is ENG30-07888816-n
4056,Synset: ID is ENG30-06332919-n
18316,Synset: ID is ENG30-03453809-n
7108,Synset: ID is ENG30-00464651-n
16455,Synset: ID is ENG30-07629697-n
18271,Synset: ID is ENG30-08873622-n
17425,Synset: ID is ENG30-01813532-n
8854,Synset: ID is ENG30-04153436-n
13691,Synset: ID is ENG30-05254795-n
18999,Synset: ID is ENG30-06013741-n
8131,Synset: ID is ENG30-02472817-v
5,Synset: ID is ENG30-14365741-n
12247,Synset: ID is ENG30-08736956-n
1162,Synset: ID is ENG30-06990544-n
4060,Synset: ID is ENG30-02395406-n
9926,Synset: ID is ENG30-15041688-n
9281,Synset: ID is ENG30-07708398-n
3680,Synset: ID is ENG30-05566504-n
7406,Synset: ID is ENG30-08895386-n
5593,Synset: ID is ENG30-02942958-a
10321,Synset: ID is ENG30-01041968-n
17054,Synset: ID is ENG30-00158503-v
705,Synset: ID is ENG30-13668491-n
14218,Synset: ID is ENG30-02548128-n
17067,Synset: ID is ENG30-01797020-n
400,Synset: ID is ENG30-07907342-n
12905,Synset: ID is ENG30-07778938-n
15300,Synset: ID is ENG30-06947658-n
18824,Synset: ID is ENG30-13099999-n
4860,Synset: ID is ENG30-07220300-n
18558,Synset: ID is ENG30-07910970-n
7669,Synset: ID is ENG30-03076432-a
8950,Synset: ID is ENG30-11630890-n
5712,Synset: ID is ENG30-03952576-n
10130,Synset: ID is ENG30-11732567-n
7025,Synset: ID is ENG30-04928903-n
1998,Synset: ID is ENG30-01847845-v
7419,Synset: ID is ENG30-01080064-v
12659,Synset: ID is ENG30-01525720-n
8558,Synset: ID is ENG30-06840187-n
18246,Synset: ID is ENG30-00999815-v
18964,Synset: ID is ENG30-02861997-a
19273,Synset: ID is ENG30-01781274-n
6050,Synset: ID is ENG30-05808794-n
11507,Synset: ID is ENG30-03337140-n
4779,Synset: ID is ENG30-07587618-n
15670,Synset: ID is ENG30-08436759-n
14812,Synset: ID is ENG30-01021973-v
14973,Synset: ID is ENG30-07825972-n
18575,Synset: ID is ENG30-12396666-n
15820,Synset: ID is ENG30-00938247-v
9158,Synset: ID is ENG30-00029378-n
8335,Synset: ID is ENG30-09376979-n
830,Synset: ID is ENG30-11564734-n
16515,Synset: ID is ENG30-06993573-n
10682,Synset: ID is ENG30-01671039-v
15492,Synset: ID is ENG30-07326557-n
4712,Synset: ID is ENG30-02065726-n
6638,Synset: ID is ENG30-05627785-n
61,Synset: ID is ENG30-14322699-n
9465,Synset: ID is ENG30-07719839-n
15449,Synset: ID is ENG30-05137165-n
