,Sysnet
3409,grupa herpes virus koji uvećavati epitelni ćelija i moći izazvati urođen nedostatak ; naročito uticati na ljudi sa oslabljen ( oštećen ) imunološki sistema 
1762,biljka iz porodica Portulacaceae koji imati mesnat sočan lišće i obiyno se gajiti kao začinski biljka ; u neki kraj jesam korov . 
11015,Količina koji moći da stati u neki merica 
2428,glavni i velik grad Gan 
47,"biti potpun u svoj vrsta , bez nedostatak "
253,proizvod napravljen ili postignut napor ili aktivnost neki osoba ili stvar . 
13025,uglavnom zeljast biljka sa upadljiv cvet ; neki se uzgajati zbog ukras . 
17923,gusto pića koji sadržati svež voće pasirati sa sladoled ili jogurt ili mleko 
5556,slatkovodni riba koji jesam u naš kraj stignuti sa severnoamerički kontinent 
8041,kratak deo muzički kompozicija 
8943,afiks koji se dodavati na početak reč 
17402,karakter nalik na zvezda ( * ) koji se koristiti u štampan tekst 
11785,discuss the pros and cons of an issue 
18740,vrsta riba morski đavo sa velik glava ; nalaziti se u severozapadni Atlantik 
1110,paprat iz porodica Polypodiaceae . 
1943,nenameran nešto ostaviti . 
17005,glavni i velik grad Čile 
2274,ubijati ( životinja ) obično radi hrana 
8382,Neograničeno trodimenzionalan prostranstvo u koji jesam sav smestiti . 
10463,u grčki mitologija besmrtan krilat konj koji jesam nastati iz krv ubijen meduza ; ukrotiti ga jesam Belerofont uz pomoć izde koji on jesam dati Atina ; kao letiti konj Muza simbolizovati imaginacija 
19314,osloboditi led 
5626,determinator koji se odnositi na klasa entitet koji se moći identifikovati ( ' the ' u Engleska ) 
5899,malo drvo ili žbun koji jesam poreklo iz tropskig predeo star svet ; rađati zrno kafa . 
13996,"čarapa , dokolenica , sokna , hulahopke i najlonke uzeti zajedno ( Britanac uključivati čarapa u donji rublja ) "
353,o obala ili koji se odnositi na obala . 
10995,ostrvo u Karibi 
16930,odnositi se na glagol koji izražavati radnja ( ' trčati ' ) 
18596,polomiti ili skinuti pečat sa nešto 
14921,"lagan sladak kifla s kvasac , obično punjen voće ili sir "
13740,informacija poznat samo poseban grupa . 
16434,stanje koji trajati ograničen vreme 
10098,zao postupak 
16300,svaki neformalan obrok koji se jesti napolju ili na izlet 
17725,veza između suprotan entitet . 
8600,zemlja koji jesam u vlasništvo u feudalnom sistema . 
15065,Način na koji se nešto konstruisati i raspored njegov delovati . 
1894,pogrdan izraz za običan narod 
1215,vrsta rečnik ili koji se odnositi na rečnik 
6652,uglavnom tropski travnat biljka ( ukljucuje žbunje i drveće ) sa ? cveće ; rod : Phytolacca ; Agdestis ; Ercilla ; Rivina ; Trichostigma 
1204,žutosmeđ mineral koji jesam izvor redak element 
2696,sunce i nebeski telo koji se oko on okrueću u njegov gravitacioni polje . 
12725,"organizam koji nastati od genetički različit roditelj ; posebno se odnositi na biljka i životinja nastati od različit varijetet , sorta ili vrsta "
5609,novčan jedinica demokratski republika Kongo ( bivši Zair ) 
11043,obično se sastojati od pržen krutona sa preliv od sirov jaje 
2841,shvatati neki jezik . 
4601,Žičani instrument koji se svirati pritiskanje tipka što dovoditi do taj da čekić udariti po odešenim žica što proizvoditi zvuk . 
17991,Američko tvrd drvo koji rađati jestiv plod . 
9257,prekidač koji se koristiti za selektovanje između alternativa 
15068,škola u okvir univerzitet koji nuditi studija koji voditi stupanj stručan sprema koji jesam iznad diplomski stupanj 
6757,"endivija širok lišće koji se uzgajati na smanjen svetlost kako biti oblikovati uzan , beličast glavica "
10934,"u grčki mitologija pripadnica narod žena ratnik iz Skitije , koji jesam spaljivati desni dojka da biti luk i strela koristiti efikasan "
12374,strana koji se viditi ili koji prvi dolaziti . 
12327,"biljka koji rađati velik mesnat plod , blag ukus , zvonast oblik . "
10906,koji se odnositi na sociolingvistiku 
216,odstraniti pakovanje sa nešto . 
8378,sredstvo ili naprava čiji jesam zadatak da sprečiti začetak 
8377,neki od jestiv pečurka iz rod Morchella sa smeđkastim sunđerast klobuk 
9095,Učiniti da više ne biti pričvrstiti . 
18780,"lako se puzati uz gladak stena pražeći po pukatoinama insekt , stanarica srednji i južne Evropeca "
17918,makromolekularni produkt polimerizacija propilena ; predstavljati tvrditi termoplastični polimer 
18020,deo meso sa donji delo noga 
5658,( obično dugačak ) dramski govor nameniti da stvoriti iluzija neizgovoren razmišljanje 
1698,voden polip čiji kolonija ploviti slobodno u mora 
249,opseg u okvir koji nešto raditi ili delovati ili imati kontrola 
5341,neki od raznovrstan biljka iz rod Salvia ; rasprostranjen trava . 
17367,kvalitet da jesam šta opšti ili široko rasprostranjen ili da imati opšti primenljivost 
18899,latinski koji se koristiti u religijski svrha u tok srednji vek 
17000,zapaljiv tečnost organski poreklo koji se nalaziti u dubina zemlja u sedimentnim sloj . 
1848,uglavnom tropski stablo ili grm 
1395,odnositi se na pića koji ne sadržati alkohol 
14117,"štalski oprema koji povezivati dva životinja pri vrat , tako da moći raditi zajedno kao par "
73,koji imati urođen sklonost prema dobrota 
1104,strofa sastaviti od dva uzastopan stih ; obično rimovan 
2135,grupisanje ljudi ili stvar u klasa ili kategorija 
15583,dubok dug zvuk ( kao grmljavina ) . 
18304,potez kao u fudbal 
14866,vrsta trava 
2536,ruda iz koji se vaditi gvožđe 
14476,sok od grožđe 
254,život životinja za razlika od život biljka 
12447,koji se odnositi na italski jezik 
11351,"rasprostraniti rod višegodišnji zeljast biljka sa ružičast , beo ili plavkast cvet : razgon . "
3511,Pčele . 
2068,Angažovanje neki kao učesnik . 
19350,tip porodica Cinclidae . 
11707,voda koji se kondenzovati na hladan površina preko noć od voden para u vazduh 
18764,"engleski astronom ( roditi u Nemačka ) koji jesam otkriti infracrven svetlost , i popisati zvezda i otkriti planeta Uran ( @card@ ) "
4088,odrasti ženski kokoš . 
1099,južnoamerički reka od kje nastajati Rio de la Plat 
7484,površina kvadrat čiji jesam stranica dužina jedan metar 
7942,"planinski masiv koji razdvajati Indjski podkontinent od Tibet , na on visok planinski vrh na svet "
17221,gaziran pića sa ukus koren sarsaparile ili sa ulje breza ili lovor 
1417,pojedinacni hromozom iz para homologih hromozom se rastavljati tokom formiranje gameta i odvajati u poseban gameti tako da svaki gamet dobijati samo jedan hromozom iz para homologih hromozom 
6627,taman zeleno tropski voće veličina kivi sa beo meso ; najviše se koristiti za džem i zimnica 
239,voće nalik na divalj jabuka koji se koristiti za slatko 
2529,zaslon na površina velik kraj katodni cev na koji se elektronski stvarati 
9159,dati dozvola . 
15196,nečiji bračni drug 
5371,"Zatiljačni spazam mišić , ukočenost vrata . u ležeći položaj telo se oslanjati isključivo na glava i peta , karakterističan jesam za histeričan napadaj . nastajati i kod tetanus , padavica i upao moždani ovojnica . "
14733,rod kukurekati . 
2602,Predložiti za prihvatanje ili odbijanje . 
9572,zbirka odlomak iz književan delo 
1569,"svetlo-crveno okrugao voće sa Malaja , prijatan kiselost , prekriven mek bodlja "
5788,glavni i velik grad Burundi 
9163,odbacivanje čin zabrana 
14416,nešto sto jesam napisati ponovo 
193,sladak trava ; ? pigweed 
8013,"otići iz sob , zemlja , autobus itd . "
8927,Tražiti isplata . 
9122,Čin korišćenje . 
11623,o streptokokama ili koji se odnositi na streptokok ili jesam izazivan streptokokama 
19360,tipski rod porodica Didelphidae . 
15355,koji strogo ograničavati referencija modifikovan reč ili sintagma 
16613,Aromatična trava umeren područje Evroazija i Severne Afrika koji imati gorak ukus i koristiti se za pravljenje liker . 
17384,Komad nameštaj sa polica za smeštanje knjiga . 
13886,mit zbirni ; korpus pričati povezan sa kultura ili institucija ili osoba . 
11486,poticati ( iz ) 
13180,republika Sudan 
12386,"osoba koji uzimati učešće u oružnaoj pobuna protiv vlast , posebno u uverenje da hteti popraviti društvo "
3276,mali ptica pevačica koji ličiti na ševa . 
11980,malo taman ljubičast voće koji se najčešće koristiti za džem i pita 
19379,torba od papir ili plastika u koji se obično stavljati kupljen roba 
718,Živa u reka 
5161,imati o nešto neki mišljenje . 
16334,"literaran delo zasnovati na mašta , a ne obavezno na činjenica . "
14339,pisac koji drugi prepuštati svaki prava na nešto što jesam napisati 
14598,krem začinjen vanila ili alkoholni piće 
17867,tanko zašiljiti cilindričan sredstvo za pisanje ; obično jesam u pitanje grafit obložiti drvo 
13424,čin ubijanje ( životinja ili osoba ) kako biti se umilostiviti božanstvo 
8399,preliminaran verzija pisan delo 
135,Mesečinac . 
13590,posuda u toaleta koji se ispirati voda . 
6596,dodatak ili susedni anatomski deo neki organ . 
16263,levkast oblik rečni tok kada se približiti ušće u mora u koji se mešati morski i sladak voda 
18472,Geološka svojstvo zemlja . 
6686,zamena za benzin koji se sastojati od @card@ % benzin i @card@ % žitarski alkohol od kukuruz 
12849,"beo tvrditi metal iz grupa platinski element i veoma jesam redak u priroda ; dobijati se kao nusprodukt pri proizvodnja nikl , a koristiti se kao katalizator "
17433,grana tai jezik 
2066,problemski orijentisan jezik koji zahtevati malo znanje o računar na koji hteti se izvršavati 
18096,napraviti krug oko nešto 
10620,tonski jezik koji se koristiti klizni ton 
836,rod trava i žbunje iz star svet . 
8066,postati svetao 
383,koji se baviti proučavanje životinja i njihov klasifikaciom i osobina 
9546,"naziv cifra @card@ , znak koji obeležavati broj četiri "
3350,vrsta mrežni tehnologija za mreža lokalan područje ; 
15626,"klasa žarnjaka kod koji se javljati oba morfološki oblik , polip i meduza "
8448,porodica galeb : galeb i čigra . 
4809,međunarodan organizacija stvoriti @ord@ godina za zaštita opšti sigurnost 
19042,obaj koji neposredno slediti po vreme ili red 
11101,Crno-bela ptica dug i šaren repa . 
357,"postupak povečanja zapremina , prostor ili polje . "
6729,minimalan distinktivan jedinica u gramatika ; minimalan jedinica koji imati značenje i koji ne moći biti podeliti na manje značenjski jedinica 
13413,"smeđ forma Mika koji se sastojati od vodonik silikat kalijum , magnezijum i aluminijum "
12150,glavni i velik grad Panama 
8664,"koji se odnositi ili pogađati samo deo , ne celina "
6552,menjati da biti se usitniti rizik ili proširiti ( npr . kompanija ) . 
16227,osnovni novčan jedinica Nepal 
1294,metal koji jesam otporan na korozija ili oksidacija . 
9940,"apstraktan ideja o taj šta pripadati osoba ili vlast po pridodi , zakon ili tradicija . "
5835,novčan jedinica Oman 
6265,Mehaizam za prenos kretanje pomoću zupčanik za specijalan namena ( kao upravljački mehanizam vozilo ) . 
13436,čadski jezik koji se govoriti južno od jezero Čad 
19013,dodeliti na neki položaj . 
9230,pravni dokument koji se ovlašćivati lice da moći zastupati onaj koji on jesam taj ovlašćenje dati 
17400,izumro gmizavac koji uključivati : dinosaurus ; ? plesiosaurs ; ? pterosaurs ; ? ichthyosaurs ; thecodonts 
15252,"u računarstvo , kopija datoteka ili direktorijum na odvojen skladišni uređaj "
17669,osnovni novčan jedinica Švajcarska 
903,"po spoljašnjost ličiti na ovan ; koren rogoca jesam on širok i pokrivau skoro ceo čela ; imati gusto , dugačak i rutav runo . "
17712,ukupnost poslovan aktivnost . 
4822,izraziti reč . 
6418,"Dugačke , vitak , zakrivljen kosti koji činiti rebarni koš . kod većina životinja rebro okruživati toraks Prita štititi pluća , srce i organ prsni koš . Čovek imati @card@ para rebro ( odnosno @card@ rebro ) . prvi jesam sedam hrskavični povezano sa sternumom . "
11988,"pokrenuti kriv putanja , obično s namera da se nešto udariti . "
15632,tok postojanje jedan individua ; akcija i događaj koji se događati življenje . 
19246,grana biologija koji se baviti struktura životinja i biljka 
8788,ostrvski država n aostrvu Dominika 
10432,razlikovati se od Bovidea po taj što mužjak imati čvrst razgranat rog . 
10840,dobijanje nešto nazad . 
6348,mali tanak kobasica 
1463,"grupa od više od @card@ ostrvo , od koji jesam samo @card@ nastanjen , u jugoistočni Pacifik "
14684,toranj na čiji jesam vrći radni prostor sa staklen zid za posmatranje avion na aerodrom 
6756,u grčki mitologija kraljica Sparta koji jesam obljubiti Zevs pretvoriti se u labud ; pri taj jesam začeti Helna Trojanska 
11715,linearan merni jedinica ( jednak @card@ stopa ) za dubina voda 
14216,samo pasji riba . 
18467,Muzički instrument u koji jesam zategnuti žica izvor zvuk . 
17581,Pružiti neki obrazovanje . 
10843,ritmički grupa sa osam stih u strofa 
6566,postojano skladištiti koji čuvati informacija u oblik mehurić na tanak film od magnetan silikat ; više se uglavnom ne koristiti 
11419,koji se ticati Sejšelskih ostrvo i njihov ljudi 
17231,biti koji jezik koji govoriti američki Indijanac 
15679,osnovni novčan jedinica Jemen 
1310,napraviti fonetski transkripcija 
616,jedan deo lirski pesma ili horski otići u klasičan grčki drama 
14842,"Mešavina koji se sastojati od dva ili više metalan element ili metalan i nemetalnog element , koji se obično spajati topljenje . "
714,biti koji veza ili spojni element 
13763,velik ćelija koštan srž ; smatrati se da jesam izvor krvni pločica 
6047,odbijanje kakav grupa da učestvovati u trgovački transakcija sa neki organizacija u znak protest protiv politika taj organizacija 
8687,"stanje povezanost među ljudi , posebno emocionalan priroda , "
7140,testenina sličan špagetama ali tanjiti niti 
16962,krilat boginja zoriti u drevan mitologija ; ćerka titan Hiperiona ; u rimski mitologija ona odgovarati boginja Aurora 
11237,organ koji jesam uključiti u proizvodnja govor 
5496,klasa glagol isti fleksivnih oblik 
8033,voziti koji moći da letiti . 
7939,"u grčki mitologija morski nimfa , kćer Okean i Tetida "
852,oštar zašiljen instrument ( obično od čelik ) 
9918,neki od više ukrasni žbun sa sjajan uglavnom zimzelen lišće i kitica sitan cvet u oblik zvonce . 
5433,pojedini zvučan jedinica jezik bez obzir na taj da li jesam fonema neki jezik ili jesam . 
8598,Aromatična trava iz star svet koji imati lišće u oblik niti a seme se koristiti kao začin . 
3365,"igra sličan hokej na trava , koji se međutim igrati na konj i pri koji se koristiti dugačak motka i drven lopta "
14310,itorijski period koji prethoditi srednji vek u Evropa 
6709,rashladiti hrana 
1025,raznovrsnost biljni i životinjski svet na neki stanište 
4316,"neki od različit vrežastih biljka : krastavac , dinja , lubenica . "
7383,serija rat koji jesam se neprekidno voditi između Francuska i Engleska ; @card@ 
13127,ispupčenje koji se koristiti za ojačavanje ili za pričvršćivanje za drugi objekt 
4498,federalni republika u unutrašnjost centralni Evropa . 
7827,neki od različit kultivisan biljka iz rod Brassica oleracea koji se gajiti zbog jestiv lišće ili cvet . 
