,Sysnet
5792,Synset: ID is ENG30-02247977-v
1480,Synset: ID is ENG30-09003284-n
5320,Synset: ID is ENG30-01010852-v
4673,Synset: ID is ENG30-01305007-n
15994,Synset: ID is ENG30-00320852-n
15136,Synset: ID is ENG30-06876007-n
320,Synset: ID is ENG30-02876657-n
8986,Synset: ID is ENG30-14723079-n
4188,Synset: ID is ENG30-01960911-v
15042,Synset: ID is ENG30-06583178-n
4401,Synset: ID is ENG30-00243918-n
2644,Synset: ID is ENG30-05010627-n
3610,Synset: ID is ENG30-02844714-n
10053,Synset: ID is ENG30-02391803-v
18294,Synset: ID is ENG30-08957381-n
15740,Synset: ID is ENG30-08491027-n
6216,Synset: ID is ENG30-05237227-n
11143,Synset: ID is ENG30-12615232-n
5512,Synset: ID is ENG30-01920048-v
8288,Synset: ID is ENG30-02477755-v
14894,Synset: ID is ENG30-01950457-n
2606,Synset: ID is ENG30-14919948-n
6519,Synset: ID is ENG30-03130233-n
10590,Synset: ID is ENG30-02451370-v
10594,Synset: ID is ENG30-06384269-n
16960,Synset: ID is ENG30-06014043-n
12029,Synset: ID is ENG30-09722279-n
16667,Synset: ID is ENG30-05611822-n
12132,Synset: ID is ENG30-02377703-n
17084,Synset: ID is ENG30-07953827-n
16390,Synset: ID is ENG30-00981944-v
11291,Synset: ID is ENG30-03799710-n
14549,Synset: ID is ENG30-12351975-n
10923,Synset: ID is ENG30-00024649-v
88,Synset: ID is ENG30-07505538-n
11470,Synset: ID is ENG30-07636534-n
16922,Synset: ID is ENG30-11943992-n
18629,Synset: ID is ENG30-08428019-n
12163,Synset: ID is ENG30-01939598-n
211,Synset: ID is ENG30-10676018-n
2288,Synset: ID is ENG30-15255195-n
13737,Synset: ID is ENG30-01195804-v
9457,Synset: ID is ENG30-07919787-n
17846,Synset: ID is ENG30-07602996-n
8393,Synset: ID is ENG30-01653975-n
11049,Synset: ID is ENG30-14678551-n
11704,Synset: ID is ENG30-08961630-n
9486,Synset: ID is ENG30-07430211-n
3367,Synset: ID is ENG30-00285141-n
18557,Synset: ID is ENG30-09720595-n
15518,Synset: ID is ENG30-03308297-n
7555,Synset: ID is ENG30-13972797-n
15909,Synset: ID is ENG30-14420464-n
10006,Synset: ID is ENG30-13669590-n
13911,Synset: ID is ENG30-06953167-n
12951,Synset: ID is ENG30-03727837-n
7059,Synset: ID is ENG30-01038147-n
3316,Synset: ID is ENG30-03642806-n
3895,Synset: ID is ENG30-06117562-n
569,Synset: ID is ENG30-00303849-n
14366,Synset: ID is ENG30-14678952-n
9064,Synset: ID is ENG30-09691994-n
188,Synset: ID is ENG30-00927017-a
11435,Synset: ID is ENG30-02670683-n
19374,Synset: ID is ENG30-02031298-n
7392,Synset: ID is ENG30-10308066-n
14378,Synset: ID is ENG30-00453680-v
108,Synset: ID is ENG30-00687181-v
667,Synset: ID is ENG30-14479320-n
3502,Synset: ID is ENG30-00402130-v
18923,Synset: ID is ENG30-13574928-n
5245,Synset: ID is ENG30-08911421-n
16762,Synset: ID is ENG30-00131426-a
16980,Synset: ID is ENG30-01212882-n
12519,Synset: ID is ENG30-10595012-n
13201,Synset: ID is ENG30-07934282-n
12799,Synset: ID is ENG30-13255145-n
6478,Synset: ID is ENG30-08663156-n
9430,Synset: ID is ENG30-06915124-n
2272,Synset: ID is ENG30-14679147-n
4868,Synset: ID is ENG30-01984416-n
18200,Synset: ID is ENG30-06509210-n
188,Synset: ID is ENG30-01779165-v
18505,Synset: ID is ENG30-01344140-v
12972,Synset: ID is ENG30-06808720-n
15834,Synset: ID is ENG30-06962060-n
2421,Synset: ID is ENG30-12090702-n
6310,Synset: ID is ENG30-07007945-n
4416,Synset: ID is ENG30-01380721-a
15654,Synset: ID is ENG30-12636107-n
2035,Synset: ID is ENG30-03014440-n
17662,Synset: ID is ENG30-10545415-n
14191,Synset: ID is ENG30-13686268-n
14925,Synset: ID is ENG30-02129923-n
948,Synset: ID is ENG30-11736694-n
1958,Synset: ID is ENG30-01320009-v
2796,Synset: ID is ENG30-00715868-v
11140,Synset: ID is ENG30-06993647-n
1758,Synset: ID is ENG30-09372504-n
15556,Synset: ID is ENG30-07792470-n
18809,Synset: ID is ENG30-00313387-a
6023,Synset: ID is ENG30-09169801-n
18160,Synset: ID is ENG30-12009250-n
13790,Synset: ID is ENG30-02747709-v
15797,Synset: ID is ENG30-12929237-n
9654,Synset: ID is ENG30-07788340-n
9612,Synset: ID is ENG30-08981746-n
8094,Synset: ID is ENG30-11732309-n
5438,Synset: ID is ENG30-12910285-n
9436,Synset: ID is ENG30-12372708-n
5428,Synset: ID is ENG30-03100611-a
4205,Synset: ID is ENG30-07717410-n
14302,Synset: ID is ENG30-05536370-n
15419,Synset: ID is ENG30-11842204-n
5569,Synset: ID is ENG30-02226429-n
9236,Synset: ID is ENG30-00799537-n
11317,Synset: ID is ENG30-09613191-n
7419,Synset: ID is ENG30-01080064-v
4314,Synset: ID is ENG30-06295235-n
3583,Synset: ID is ENG30-06410655-n
18747,Synset: ID is ENG30-13742840-n
18216,Synset: ID is ENG30-02505998-n
18824,Synset: ID is ENG30-13099999-n
16234,Synset: ID is ENG30-00588703-v
1149,Synset: ID is ENG30-15155747-n
11256,Synset: ID is ENG30-11867525-n
9261,Synset: ID is ENG30-09599023-n
10414,Synset: ID is ENG30-00550341-n
15253,Synset: ID is ENG30-00809071-v
762,Synset: ID is ENG30-09427876-n
16683,Synset: ID is ENG30-06334512-n
7742,Synset: ID is ENG30-07695187-n
17415,Synset: ID is ENG30-00507143-v
12581,Synset: ID is ENG30-12727301-n
10952,Synset: ID is ENG30-04380255-n
10135,Synset: ID is ENG30-02838592-a
14994,Synset: ID is ENG30-03264136-n
815,Synset: ID is ENG30-02229055-v
13762,Synset: ID is ENG30-04428502-n
5795,Synset: ID is ENG30-00850425-n
6197,Synset: ID is ENG30-07752874-n
5784,Synset: ID is ENG30-07769306-n
2447,Synset: ID is ENG30-00202089-v
13649,Synset: ID is ENG30-00100044-v
6379,Synset: ID is ENG30-07679356-n
17339,Synset: ID is ENG30-06223669-n
16908,Synset: ID is ENG30-02902658-a
2598,Synset: ID is ENG30-03644858-n
208,Synset: ID is ENG30-07749969-n
6104,Synset: ID is ENG30-07713395-n
36,Synset: ID is ENG30-01357342-a
5814,Synset: ID is ENG30-09695871-n
10657,Synset: ID is ENG30-15189033-n
3659,Synset: ID is ENG30-09381242-n
14742,Synset: ID is ENG30-02073831-n
4060,Synset: ID is ENG30-02395406-n
14794,Synset: ID is ENG30-04602044-n
1824,Synset: ID is ENG30-06596978-n
531,Synset: ID is ENG30-13613060-n
18750,Synset: ID is ENG30-13703505-n
380,Synset: ID is ENG30-07102483-n
111,Synset: ID is ENG30-08715777-n
562,Synset: ID is ENG30-06834992-n
6641,Synset: ID is ENG30-00208052-a
3789,Synset: ID is ENG30-00640262-v
16904,Synset: ID is ENG30-06401328-n
2401,Synset: ID is ENG30-11926640-n
11688,Synset: ID is ENG30-01544856-a
6030,Synset: ID is ENG30-01020005-v
102,Synset: ID is ENG30-03779246-n
9150,Synset: ID is ENG30-00162632-n
2842,Synset: ID is ENG30-00235074-n
18710,Synset: ID is ENG30-09724785-n
9419,Synset: ID is ENG30-01362769-n
210,Synset: ID is ENG30-01133876-a
12795,Synset: ID is ENG30-11661372-n
11804,Synset: ID is ENG30-07926785-n
18049,Synset: ID is ENG30-13663694-n
6621,Synset: ID is ENG30-07104149-n
15979,Synset: ID is ENG30-01838038-n
1655,Synset: ID is ENG30-00184117-v
3460,Synset: ID is ENG30-03118215-a
6076,Synset: ID is ENG30-02547947-n
13034,Synset: ID is ENG30-03815278-n
11198,Synset: ID is ENG30-06923492-n
12622,Synset: ID is ENG30-13566212-n
14729,Synset: ID is ENG30-02774630-n
15597,Synset: ID is ENG30-08756511-n
12559,Synset: ID is ENG30-00256862-v
11260,Synset: ID is ENG30-00637259-v
870,Synset: ID is ENG30-06083243-n
14630,Synset: ID is ENG30-09256815-n
4840,Synset: ID is ENG30-01414817-a
4265,Synset: ID is ENG30-13692963-n
17422,Synset: ID is ENG30-02616997-a
8977,Synset: ID is ENG30-00363110-v
3831,Synset: ID is ENG30-03538634-n
2601,Synset: ID is ENG30-07587206-n
12608,Synset: ID is ENG30-05823747-n
12484,Synset: ID is ENG30-08740022-n
5086,Synset: ID is ENG30-01030132-v
7061,Synset: ID is ENG30-12610933-n
13850,Synset: ID is ENG30-07590177-n
6546,Synset: ID is ENG30-03605915-n
8074,Synset: ID is ENG30-04546855-n
14662,Synset: ID is ENG30-00156390-n
5316,Synset: ID is ENG30-03901750-n
17217,Synset: ID is ENG30-07093603-n
17425,Synset: ID is ENG30-01813532-n
4377,Synset: ID is ENG30-10408809-n
1036,Synset: ID is ENG30-07701457-n
13024,Synset: ID is ENG30-06942699-n
388,Synset: ID is ENG30-07995365-n
6457,Synset: ID is ENG30-01462468-v
2552,Synset: ID is ENG30-00967780-n
18819,Synset: ID is ENG30-08945529-n
8313,Synset: ID is ENG30-10725280-n
8044,Synset: ID is ENG30-09342563-n
10218,Synset: ID is ENG30-06967282-n
5470,Synset: ID is ENG30-12643313-n
6575,Synset: ID is ENG30-02532918-n
19141,Synset: ID is ENG30-06310848-n
12427,Synset: ID is ENG30-00646833-n
16448,Synset: ID is ENG30-06380879-n
7672,Synset: ID is ENG30-03070396-n
19234,Synset: ID is ENG30-04959672-n
16431,Synset: ID is ENG30-06968909-n
10117,Synset: ID is ENG30-01380638-v
16401,Synset: ID is ENG30-02808440-n
19003,Synset: ID is ENG30-06839190-n
18199,Synset: ID is ENG30-12939104-n
888,Synset: ID is ENG30-13185134-n
13071,Synset: ID is ENG30-01826364-n
17381,Synset: ID is ENG30-02880201-a
11230,Synset: ID is ENG30-06921755-n
15427,Synset: ID is ENG30-04401088-n
5838,Synset: ID is ENG30-01611472-n
18152,Synset: ID is ENG30-13122364-n
8371,Synset: ID is ENG30-01807701-n
2553,Synset: ID is ENG30-06913948-n
14072,Synset: ID is ENG30-07658580-n
6450,Synset: ID is ENG30-01371483-n
5715,Synset: ID is ENG30-01617289-n
12245,Synset: ID is ENG30-02394822-n
6800,Synset: ID is ENG30-06958615-n
12873,Synset: ID is ENG30-07241551-n
10002,Synset: ID is ENG30-12112918-n
7967,Synset: ID is ENG30-01122149-n
6411,Synset: ID is ENG30-00995716-v
15591,Synset: ID is ENG30-02502902-n
9152,Synset: ID is ENG30-07820036-n
17851,Synset: ID is ENG30-01521197-n
16176,Synset: ID is ENG30-02174355-n
6992,Synset: ID is ENG30-14838055-n
19043,Synset: ID is ENG30-13694936-n
16072,Synset: ID is ENG30-06622709-n
3322,Synset: ID is ENG30-02817650-n
11313,Synset: ID is ENG30-01906552-n
18524,Synset: ID is ENG30-14588219-n
8295,Synset: ID is ENG30-06072912-n
320,Synset: ID is ENG30-07206096-n
13603,Synset: ID is ENG30-08307589-n
4761,Synset: ID is ENG30-07010275-n
719,Synset: ID is ENG30-00433232-v
5276,Synset: ID is ENG30-08277709-n
12591,Synset: ID is ENG30-01392275-n
14623,Synset: ID is ENG30-07768423-n
10680,Synset: ID is ENG30-15146828-n
18906,Synset: ID is ENG30-02453373-n
5653,Synset: ID is ENG30-12358293-n
17300,Synset: ID is ENG30-09324859-n
11767,Synset: ID is ENG30-13169674-n
12805,Synset: ID is ENG30-06281295-n
5945,Synset: ID is ENG30-00200242-v
4335,Synset: ID is ENG30-14111355-n
10178,Synset: ID is ENG30-00564858-a
15143,Synset: ID is ENG30-04060647-n
1318,Synset: ID is ENG30-06245816-n
7279,Synset: ID is ENG30-05611062-n
14837,Synset: ID is ENG30-00420132-v
12280,Synset: ID is ENG30-03853178-n
8172,Synset: ID is ENG30-04053218-n
9856,Synset: ID is ENG30-03132076-n
7730,Synset: ID is ENG30-01044084-n
15060,Synset: ID is ENG30-07343910-n
10211,Synset: ID is ENG30-01969893-n
4816,Synset: ID is ENG30-06338278-n
11925,Synset: ID is ENG30-14597158-n
3101,Synset: ID is ENG30-00185438-n
16541,Synset: ID is ENG30-14935319-n
3470,Synset: ID is ENG30-02531820-n
9059,Synset: ID is ENG30-02852523-n
9619,Synset: ID is ENG30-08972521-n
14902,Synset: ID is ENG30-08735705-n
11572,Synset: ID is ENG30-11406314-n
8152,Synset: ID is ENG30-00298556-v
1680,Synset: ID is ENG30-01080691-v
16310,Synset: ID is ENG30-07940448-n
5261,Synset: ID is ENG30-07999699-n
9870,Synset: ID is ENG30-00002684-n
16689,Synset: ID is ENG30-05149325-n
4132,Synset: ID is ENG30-01874784-n
12713,Synset: ID is ENG30-08954611-n
4682,Synset: ID is ENG30-06230208-n
15791,Synset: ID is ENG30-00914632-n
17011,Synset: ID is ENG30-01335460-n
2485,Synset: ID is ENG30-00706243-v
18626,Synset: ID is ENG30-06329313-n
14510,Synset: ID is ENG30-09119277-n
2833,Synset: ID is ENG30-02975697-a
14563,Synset: ID is ENG30-01632047-n
12485,Synset: ID is ENG30-06820425-n
12244,Synset: ID is ENG30-15131123-n
4691,Synset: ID is ENG30-07772274-n
13932,Synset: ID is ENG30-05838765-n
9877,Synset: ID is ENG30-07712959-n
7655,Synset: ID is ENG30-13705674-n
13907,Synset: ID is ENG30-12087961-n
17850,Synset: ID is ENG30-09292751-n
8602,Synset: ID is ENG30-09174718-n
19183,Synset: ID is ENG30-00220023-n
16350,Synset: ID is ENG30-15228910-n
19299,Synset: ID is ENG30-01831519-n
3608,Synset: ID is ENG30-00445351-n
18977,Synset: ID is ENG30-13452614-n
16532,Synset: ID is ENG30-00879356-v
1882,Synset: ID is ENG30-02764614-n
9652,Synset: ID is ENG30-00249852-v
9019,Synset: ID is ENG30-03173387-n
18674,Synset: ID is ENG30-13709992-n
18620,Synset: ID is ENG30-04397261-n
18781,Synset: ID is ENG30-00941777-n
16539,Synset: ID is ENG30-00439958-v
16724,Synset: ID is ENG30-09759069-n
16250,Synset: ID is ENG30-12471544-n
18341,Synset: ID is ENG30-01752495-v
2034,Synset: ID is ENG30-09483129-n
15352,Synset: ID is ENG30-11597924-n
671,Synset: ID is ENG30-07659196-n
6373,Synset: ID is ENG30-03012477-a
2980,Synset: ID is ENG30-01437254-v
7170,Synset: ID is ENG30-09168915-n
13854,Synset: ID is ENG30-02630189-v
16130,Synset: ID is ENG30-06968454-n
739,Synset: ID is ENG30-00169458-v
2439,Synset: ID is ENG30-08438223-n
7155,Synset: ID is ENG30-00749963-v
2953,Synset: ID is ENG30-06985807-n
9561,Synset: ID is ENG30-13705300-n
13856,Synset: ID is ENG30-02440523-n
2160,Synset: ID is ENG30-00126236-n
6366,Synset: ID is ENG30-07671722-n
6523,Synset: ID is ENG30-06925917-n
18927,Synset: ID is ENG30-02709367-n
4247,Synset: ID is ENG30-02326237-n
18859,Synset: ID is ENG30-03206718-n
8203,Synset: ID is ENG30-13432647-n
14767,Synset: ID is ENG30-01673891-v
8710,Synset: ID is ENG30-00112312-n
11384,Synset: ID is ENG30-00785962-v
14651,Synset: ID is ENG30-02898276-a
3028,Synset: ID is ENG30-05456622-n
8815,Synset: ID is ENG30-01609287-v
14227,Synset: ID is ENG30-08539457-n
7565,Synset: ID is ENG30-01741864-v
12411,Synset: ID is ENG30-02236495-n
11348,Synset: ID is ENG30-03200701-n
7259,Synset: ID is ENG30-02697116-a
8534,Synset: ID is ENG30-04428920-n
14208,Synset: ID is ENG30-09761403-n
17588,Synset: ID is ENG30-11704620-n
4468,Synset: ID is ENG30-04464852-n
7662,Synset: ID is ENG30-01294396-v
8068,Synset: ID is ENG30-05594201-n
10405,Synset: ID is ENG30-03718581-n
8769,Synset: ID is ENG30-03450516-n
17022,Synset: ID is ENG30-13691269-n
17781,Synset: ID is ENG30-05868272-n
17661,Synset: ID is ENG30-05397333-n
17553,Synset: ID is ENG30-02207345-n
16163,Synset: ID is ENG30-03813078-n
17269,Synset: ID is ENG30-01208597-n
6852,Synset: ID is ENG30-02516615-n
18537,Synset: ID is ENG30-04532831-n
881,Synset: ID is ENG30-03035113-a
18395,Synset: ID is ENG30-13903855-n
11038,Synset: ID is ENG30-07754279-n
5238,Synset: ID is ENG30-09296121-n
460,Synset: ID is ENG30-07629988-n
7228,Synset: ID is ENG30-02058448-v
978,Synset: ID is ENG30-01691302-a
13281,Synset: ID is ENG30-06927851-n
13510,Synset: ID is ENG30-08675145-n
6107,Synset: ID is ENG30-00146138-v
4426,Synset: ID is ENG30-01723437-v
5505,Synset: ID is ENG30-02060141-v
9138,Synset: ID is ENG30-04208210-n
9068,Synset: ID is ENG30-12316444-n
17678,Synset: ID is ENG30-03687306-n
7681,Synset: ID is ENG30-01894207-n
4623,Synset: ID is ENG30-08626080-n
936,Synset: ID is ENG30-11897116-n
12338,Synset: ID is ENG30-06924996-n
996,Synset: ID is ENG30-00312815-v
18141,Synset: ID is ENG30-09705784-n
17589,Synset: ID is ENG30-06643408-n
1885,Synset: ID is ENG30-11490638-n
11057,Synset: ID is ENG30-07931280-n
6068,Synset: ID is ENG30-01594611-n
1003,Synset: ID is ENG30-14631871-n
17403,Synset: ID is ENG30-12306717-n
3308,Synset: ID is ENG30-00389763-n
11456,Synset: ID is ENG30-12933164-n
953,Synset: ID is ENG30-02444647-n
14246,Synset: ID is ENG30-05333777-n
7938,Synset: ID is ENG30-02530167-v
14981,Synset: ID is ENG30-01067995-v
6577,Synset: ID is ENG30-10736091-n
15521,Synset: ID is ENG30-07584110-n
17200,Synset: ID is ENG30-02114855-n
12870,Synset: ID is ENG30-10665698-n
10631,Synset: ID is ENG30-07862946-n
15094,Synset: ID is ENG30-01671732-a
240,Synset: ID is ENG30-07519253-n
155,Synset: ID is ENG30-02114924-v
6243,Synset: ID is ENG30-09720967-n
10070,Synset: ID is ENG30-06290637-n
18473,Synset: ID is ENG30-02265726-v
3427,Synset: ID is ENG30-04833458-n
11635,Synset: ID is ENG30-06353934-n
18091,Synset: ID is ENG30-02366959-n
12691,Synset: ID is ENG30-00836236-v
3007,Synset: ID is ENG30-05442131-n
6302,Synset: ID is ENG30-02233352-v
6430,Synset: ID is ENG30-00067707-n
12784,Synset: ID is ENG30-13524925-n
18158,Synset: ID is ENG30-07573696-n
6894,Synset: ID is ENG30-05884433-n
9558,Synset: ID is ENG30-09852558-n
10145,Synset: ID is ENG30-08278822-n
7156,Synset: ID is ENG30-01202904-n
2018,Synset: ID is ENG30-09568776-n
12391,Synset: ID is ENG30-01239064-n
5782,Synset: ID is ENG30-13810818-n
1479,Synset: ID is ENG30-10654932-n
18166,Synset: ID is ENG30-11930203-n
14405,Synset: ID is ENG30-07895237-n
8,Synset: ID is ENG30-14693396-n
10290,Synset: ID is ENG30-03062595-a
4453,Synset: ID is ENG30-13710651-n
6238,Synset: ID is ENG30-06969916-n
7373,Synset: ID is ENG30-05949726-n
485,Synset: ID is ENG30-07917874-n
10912,Synset: ID is ENG30-03169063-n
6654,Synset: ID is ENG30-00024264-n
6911,Synset: ID is ENG30-03903424-n
7297,Synset: ID is ENG30-12212361-n
4551,Synset: ID is ENG30-13441536-n
1361,Synset: ID is ENG30-01422594-n
134,Synset: ID is ENG30-00205046-v
8192,Synset: ID is ENG30-10238375-n
6865,Synset: ID is ENG30-01754271-v
7226,Synset: ID is ENG30-08424951-n
4198,Synset: ID is ENG30-01332009-n
17369,Synset: ID is ENG30-09598491-n
13806,Synset: ID is ENG30-01189001-n
5104,Synset: ID is ENG30-06843838-n
5983,Synset: ID is ENG30-00918872-v
4658,Synset: ID is ENG30-07580470-n
6395,Synset: ID is ENG30-12120812-n
13015,Synset: ID is ENG30-02842445-a
7444,Synset: ID is ENG30-14813182-n
19134,Synset: ID is ENG30-07190693-n
108,Synset: ID is ENG30-02887489-n
8559,Synset: ID is ENG30-06905680-n
9487,Synset: ID is ENG30-12662654-n
17577,Synset: ID is ENG30-02485650-a
768,Synset: ID is ENG30-06325001-n
17169,Synset: ID is ENG30-05857781-n
2519,Synset: ID is ENG30-02801964-a
15638,Synset: ID is ENG30-11736851-n
7950,Synset: ID is ENG30-09974648-n
11074,Synset: ID is ENG30-01940736-n
379,Synset: ID is ENG30-01391280-v
11776,Synset: ID is ENG30-15273626-n
1805,Synset: ID is ENG30-01015310-n
8171,Synset: ID is ENG30-11811706-n
13113,Synset: ID is ENG30-12665048-n
105,Synset: ID is ENG30-11184694-n
7118,Synset: ID is ENG30-01478511-n
3465,Synset: ID is ENG30-03696301-n
5565,Synset: ID is ENG30-02387910-v
10940,Synset: ID is ENG30-06797169-n
7857,Synset: ID is ENG30-07797357-n
10948,Synset: ID is ENG30-12157769-n
19160,Synset: ID is ENG30-09024668-n
6605,Synset: ID is ENG30-08953324-n
3451,Synset: ID is ENG30-00036362-v
14699,Synset: ID is ENG30-09495962-n
14475,Synset: ID is ENG30-05145118-n
275,Synset: ID is ENG30-01983162-a
7547,Synset: ID is ENG30-01235859-a
14722,Synset: ID is ENG30-01044867-n
1727,Synset: ID is ENG30-02873839-n
4862,Synset: ID is ENG30-06944911-n
7157,Synset: ID is ENG30-07824191-n
14676,Synset: ID is ENG30-09443453-n
3234,Synset: ID is ENG30-07733124-n
12831,Synset: ID is ENG30-06547992-n
18034,Synset: ID is ENG30-00761454-v
15900,Synset: ID is ENG30-02779420-a
252,Synset: ID is ENG30-02679012-v
7863,Synset: ID is ENG30-05938014-n
190,Synset: ID is ENG30-01064148-n
17942,Synset: ID is ENG30-02447366-n
16694,Synset: ID is ENG30-02178886-n
5475,Synset: ID is ENG30-03098806-n
11399,Synset: ID is ENG30-13874384-n
626,Synset: ID is ENG30-07648913-n
15726,Synset: ID is ENG30-03012499-n
7536,Synset: ID is ENG30-12189779-n
3347,Synset: ID is ENG30-04116512-n
12223,Synset: ID is ENG30-15185290-n
1276,Synset: ID is ENG30-14966058-n
2478,Synset: ID is ENG30-08836630-n
4774,Synset: ID is ENG30-04074482-n
2219,Synset: ID is ENG30-00968155-n
712,Synset: ID is ENG30-04193552-n
12585,Synset: ID is ENG30-03923801-n
17915,Synset: ID is ENG30-01303242-v
15982,Synset: ID is ENG30-12680652-n
17997,Synset: ID is ENG30-09549983-n
15577,Synset: ID is ENG30-02077656-v
4590,Synset: ID is ENG30-00818553-v
2923,Synset: ID is ENG30-01372709-n
16717,Synset: ID is ENG30-00100551-v
1579,Synset: ID is ENG30-01708676-v
13876,Synset: ID is ENG30-09512913-n
19159,Synset: ID is ENG30-06942874-n
5680,Synset: ID is ENG30-02575330-a
10255,Synset: ID is ENG30-12946088-n
8291,Synset: ID is ENG30-13602526-n
6988,Synset: ID is ENG30-00407407-n
11463,Synset: ID is ENG30-06997368-n
1023,Synset: ID is ENG30-06481156-n
7426,Synset: ID is ENG30-01395254-n
14109,Synset: ID is ENG30-02855390-n
16221,Synset: ID is ENG30-04018951-n
3131,Synset: ID is ENG30-07875926-n
3638,Synset: ID is ENG30-06020737-n
14125,Synset: ID is ENG30-08188235-n
18618,Synset: ID is ENG30-06918312-n
10334,Synset: ID is ENG30-01688256-v
15561,Synset: ID is ENG30-09733899-n
10353,Synset: ID is ENG30-14658855-n
17081,Synset: ID is ENG30-12805561-n
484,Synset: ID is ENG30-01649024-v
16780,Synset: ID is ENG30-05970311-n
9263,Synset: ID is ENG30-07405411-n
1721,Synset: ID is ENG30-00317888-v
13631,Synset: ID is ENG30-02172888-v
1451,Synset: ID is ENG30-07712856-n
1804,Synset: ID is ENG30-03237639-n
7332,Synset: ID is ENG30-12778605-n
1906,Synset: ID is ENG30-01818409-n
8936,Synset: ID is ENG30-03683079-n
18688,Synset: ID is ENG30-02433426-n
4160,Synset: ID is ENG30-13095685-n
17324,Synset: ID is ENG30-06910517-n
