,Sysnet
4527,Synset: ID is ENG30-01854700-n
15586,Synset: ID is ENG30-08730354-n
8793,Synset: ID is ENG30-13998576-n
9822,Synset: ID is ENG30-09324118-n
149,Synset: ID is ENG30-01739263-v
9082,Synset: ID is ENG30-06957768-n
2125,Synset: ID is ENG30-00959992-n
5058,Synset: ID is ENG30-00036061-n
206,Synset: ID is ENG30-00237877-v
5330,Synset: ID is ENG30-07186828-n
5479,Synset: ID is ENG30-03406966-n
13458,Synset: ID is ENG30-05573099-n
2151,Synset: ID is ENG30-08086356-n
15855,Synset: ID is ENG30-09350524-n
14688,Synset: ID is ENG30-07091385-n
6926,Synset: ID is ENG30-06428976-n
2580,Synset: ID is ENG30-09036880-n
16714,Synset: ID is ENG30-12643473-n
5085,Synset: ID is ENG30-13734992-n
1436,Synset: ID is ENG30-12888733-n
799,Synset: ID is ENG30-09503877-n
13067,Synset: ID is ENG30-12347158-n
8666,Synset: ID is ENG30-01447257-v
14350,Synset: ID is ENG30-08161757-n
15802,Synset: ID is ENG30-02977936-n
7969,Synset: ID is ENG30-12822769-n
9240,Synset: ID is ENG30-14993559-n
1401,Synset: ID is ENG30-12689641-n
14886,Synset: ID is ENG30-06413020-n
5079,Synset: ID is ENG30-07920540-n
14420,Synset: ID is ENG30-12581230-n
15697,Synset: ID is ENG30-07875835-n
11407,Synset: ID is ENG30-11708442-n
3976,Synset: ID is ENG30-09710164-n
3361,Synset: ID is ENG30-06844903-n
13464,Synset: ID is ENG30-01563579-n
3126,Synset: ID is ENG30-06962454-n
7985,Synset: ID is ENG30-08985724-n
18770,Synset: ID is ENG30-03679712-n
12889,Synset: ID is ENG30-06429483-n
9827,Synset: ID is ENG30-13705800-n
2478,Synset: ID is ENG30-08836630-n
6724,Synset: ID is ENG30-02679227-v
14597,Synset: ID is ENG30-09467417-n
8615,Synset: ID is ENG30-02742232-v
9961,Synset: ID is ENG30-05563266-n
6560,Synset: ID is ENG30-01192628-v
14550,Synset: ID is ENG30-00266806-n
9797,Synset: ID is ENG30-01348528-a
13,Synset: ID is ENG30-05138208-n
14281,Synset: ID is ENG30-03973170-n
13265,Synset: ID is ENG30-13459322-n
12727,Synset: ID is ENG30-01223257-n
12007,Synset: ID is ENG30-02927512-a
11592,Synset: ID is ENG30-01692713-n
783,Synset: ID is ENG30-04473432-n
318,Synset: ID is ENG30-00580961-n
11955,Synset: ID is ENG30-03462594-n
14751,Synset: ID is ENG30-08836886-n
9790,Synset: ID is ENG30-02437482-n
15078,Synset: ID is ENG30-08333224-n
13053,Synset: ID is ENG30-09476123-n
8769,Synset: ID is ENG30-03450516-n
10740,Synset: ID is ENG30-06976087-n
3031,Synset: ID is ENG30-13208705-n
3708,Synset: ID is ENG30-00443984-v
16687,Synset: ID is ENG30-13675976-n
2881,Synset: ID is ENG30-09307902-n
9648,Synset: ID is ENG30-00933821-v
924,Synset: ID is ENG30-04334599-n
13694,Synset: ID is ENG30-00641820-n
2138,Synset: ID is ENG30-07833535-n
273,Synset: ID is ENG30-00735336-a
2954,Synset: ID is ENG30-06843148-n
8030,Synset: ID is ENG30-06807501-n
675,Synset: ID is ENG30-12161969-n
5764,Synset: ID is ENG30-06082972-n
17686,Synset: ID is ENG30-02093390-v
6939,Synset: ID is ENG30-03427656-n
1193,Synset: ID is ENG30-08412749-n
8877,Synset: ID is ENG30-06370268-n
13794,Synset: ID is ENG30-03316406-n
12873,Synset: ID is ENG30-07241551-n
12933,Synset: ID is ENG30-06284898-n
13475,Synset: ID is ENG30-10143299-n
8483,Synset: ID is ENG30-06000644-n
14379,Synset: ID is ENG30-02416519-n
13086,Synset: ID is ENG30-09462231-n
16498,Synset: ID is ENG30-06478582-n
8257,Synset: ID is ENG30-02522247-n
2868,Synset: ID is ENG30-02908366-a
1087,Synset: ID is ENG30-12087650-n
3477,Synset: ID is ENG30-00017282-v
13129,Synset: ID is ENG30-10260706-n
10990,Synset: ID is ENG30-02368821-n
15083,Synset: ID is ENG30-02132580-n
18458,Synset: ID is ENG30-02511510-n
15478,Synset: ID is ENG30-01534034-n
1068,Synset: ID is ENG30-04317420-n
7611,Synset: ID is ENG30-12515597-n
8098,Synset: ID is ENG30-13801424-n
12904,Synset: ID is ENG30-02794156-n
17107,Synset: ID is ENG30-07866151-n
5664,Synset: ID is ENG30-12163035-n
3342,Synset: ID is ENG30-07221094-n
2296,Synset: ID is ENG30-06263609-n
6436,Synset: ID is ENG30-12944238-n
576,Synset: ID is ENG30-02407766-v
2668,Synset: ID is ENG30-06830997-n
12896,Synset: ID is ENG30-00528397-n
6414,Synset: ID is ENG30-02514825-n
6677,Synset: ID is ENG30-13577934-n
15618,Synset: ID is ENG30-03082589-a
15234,Synset: ID is ENG30-09732903-n
4910,Synset: ID is ENG30-07678313-n
14588,Synset: ID is ENG30-07832307-n
2469,Synset: ID is ENG30-00165298-n
15878,Synset: ID is ENG30-01857325-n
10459,Synset: ID is ENG30-03133413-a
16945,Synset: ID is ENG30-07729000-n
14919,Synset: ID is ENG30-11016563-n
14107,Synset: ID is ENG30-07783550-n
19247,Synset: ID is ENG30-01650167-n
5924,Synset: ID is ENG30-11723227-n
9165,Synset: ID is ENG30-07867021-n
14181,Synset: ID is ENG30-02646508-n
16198,Synset: ID is ENG30-01663659-n
5860,Synset: ID is ENG30-09299885-n
10647,Synset: ID is ENG30-02063846-n
15301,Synset: ID is ENG30-09371151-n
7018,Synset: ID is ENG30-02704153-n
3675,Synset: ID is ENG30-07068844-n
18742,Synset: ID is ENG30-06576376-n
17569,Synset: ID is ENG30-07204401-n
8733,Synset: ID is ENG30-00625119-v
18175,Synset: ID is ENG30-02439033-n
2196,Synset: ID is ENG30-10391653-n
11510,Synset: ID is ENG30-10804732-n
72,Synset: ID is ENG30-07501420-n
15339,Synset: ID is ENG30-03046184-a
3838,Synset: ID is ENG30-01168468-v
5130,Synset: ID is ENG30-06961399-n
2403,Synset: ID is ENG30-06931891-n
5283,Synset: ID is ENG30-07674508-n
5236,Synset: ID is ENG30-06963292-n
2621,Synset: ID is ENG30-02611373-v
7742,Synset: ID is ENG30-07695187-n
9824,Synset: ID is ENG30-06128570-n
17523,Synset: ID is ENG30-07750299-n
16204,Synset: ID is ENG30-02326763-n
16453,Synset: ID is ENG30-02009200-v
15326,Synset: ID is ENG30-02401031-n
6651,Synset: ID is ENG30-01805199-n
14294,Synset: ID is ENG30-06763681-n
4021,Synset: ID is ENG30-13800267-n
15773,Synset: ID is ENG30-10601840-n
411,Synset: ID is ENG30-00240810-v
11433,Synset: ID is ENG30-02067240-n
269,Synset: ID is ENG30-01983162-a
11786,Synset: ID is ENG30-01203986-a
15025,Synset: ID is ENG30-06313651-n
10572,Synset: ID is ENG30-01346978-v
5048,Synset: ID is ENG30-04501713-n
3531,Synset: ID is ENG30-05510702-n
12290,Synset: ID is ENG30-01849746-v
2207,Synset: ID is ENG30-13120446-n
7442,Synset: ID is ENG30-06919630-n
14851,Synset: ID is ENG30-02741682-v
12697,Synset: ID is ENG30-08264583-n
4587,Synset: ID is ENG30-08310389-n
14099,Synset: ID is ENG30-13002433-n
16668,Synset: ID is ENG30-00197590-v
2441,Synset: ID is ENG30-00756338-v
3751,Synset: ID is ENG30-06357078-n
14356,Synset: ID is ENG30-03739518-n
2584,Synset: ID is ENG30-04059701-n
13584,Synset: ID is ENG30-12400261-n
1275,Synset: ID is ENG30-02881193-n
15011,Synset: ID is ENG30-06962350-n
1171,Synset: ID is ENG30-01301410-v
13258,Synset: ID is ENG30-06990000-n
7297,Synset: ID is ENG30-12212361-n
17403,Synset: ID is ENG30-12306717-n
11701,Synset: ID is ENG30-11663813-n
12108,Synset: ID is ENG30-01827403-n
15015,Synset: ID is ENG30-02656670-n
8286,Synset: ID is ENG30-07645242-n
3412,Synset: ID is ENG30-02038993-n
15821,Synset: ID is ENG30-01831712-n
12057,Synset: ID is ENG30-03857828-n
13145,Synset: ID is ENG30-09284015-n
17862,Synset: ID is ENG30-08751885-n
5854,Synset: ID is ENG30-12848870-n
16187,Synset: ID is ENG30-06834138-n
8088,Synset: ID is ENG30-02818832-n
8749,Synset: ID is ENG30-00394562-a
19174,Synset: ID is ENG30-08847694-n
13041,Synset: ID is ENG30-00822912-v
1741,Synset: ID is ENG30-02484049-v
7863,Synset: ID is ENG30-05938014-n
11942,Synset: ID is ENG30-09213076-n
5961,Synset: ID is ENG30-06926020-n
15910,Synset: ID is ENG30-13593908-n
15746,Synset: ID is ENG30-01540844-v
8191,Synset: ID is ENG30-00752764-v
13028,Synset: ID is ENG30-12903367-n
18763,Synset: ID is ENG30-01127019-n
4124,Synset: ID is ENG30-01428155-n
15617,Synset: ID is ENG30-12816359-n
526,Synset: ID is ENG30-02117512-n
13187,Synset: ID is ENG30-08480662-n
7583,Synset: ID is ENG30-03709644-n
13684,Synset: ID is ENG30-05516067-n
13389,Synset: ID is ENG30-09311259-n
17384,Synset: ID is ENG30-02870880-n
10875,Synset: ID is ENG30-01030033-n
4302,Synset: ID is ENG30-12900987-n
1420,Synset: ID is ENG30-07348399-n
8014,Synset: ID is ENG30-03881034-n
4081,Synset: ID is ENG30-02073041-n
306,Synset: ID is ENG30-07532276-n
163,Synset: ID is ENG30-00673983-v
17022,Synset: ID is ENG30-13691269-n
6255,Synset: ID is ENG30-02070030-a
12960,Synset: ID is ENG30-01417553-n
10700,Synset: ID is ENG30-08661170-n
19285,Synset: ID is ENG30-02970685-n
9709,Synset: ID is ENG30-00035189-n
6174,Synset: ID is ENG30-11798978-n
406,Synset: ID is ENG30-06170025-n
1128,Synset: ID is ENG30-11961871-n
1418,Synset: ID is ENG30-00356790-n
10094,Synset: ID is ENG30-07869111-n
5960,Synset: ID is ENG30-00606093-v
13986,Synset: ID is ENG30-01467504-n
14033,Synset: ID is ENG30-03150795-n
11946,Synset: ID is ENG30-06220199-n
13920,Synset: ID is ENG30-01539063-v
2682,Synset: ID is ENG30-06248043-n
5675,Synset: ID is ENG30-04242408-n
14228,Synset: ID is ENG30-03161450-n
8683,Synset: ID is ENG30-02396796-n
17513,Synset: ID is ENG30-03084647-n
17126,Synset: ID is ENG30-07922041-n
12165,Synset: ID is ENG30-07700539-n
9635,Synset: ID is ENG30-06218308-n
13520,Synset: ID is ENG30-11701903-n
2293,Synset: ID is ENG30-01625562-n
8340,Synset: ID is ENG30-00110252-a
13563,Synset: ID is ENG30-00381680-n
2385,Synset: ID is ENG30-02155448-n
222,Synset: ID is ENG30-06371413-n
9938,Synset: ID is ENG30-01031392-n
5539,Synset: ID is ENG30-00856824-v
10688,Synset: ID is ENG30-06293106-n
2585,Synset: ID is ENG30-02353201-v
13814,Synset: ID is ENG30-13112664-n
3951,Synset: ID is ENG30-02484208-a
3727,Synset: ID is ENG30-02732798-v
11843,Synset: ID is ENG30-06917764-n
9566,Synset: ID is ENG30-12029635-n
17564,Synset: ID is ENG30-03238131-n
17941,Synset: ID is ENG30-07624130-n
7780,Synset: ID is ENG30-00673863-n
15791,Synset: ID is ENG30-00914632-n
9857,Synset: ID is ENG30-00847340-n
14771,Synset: ID is ENG30-12723835-n
17436,Synset: ID is ENG30-07157123-n
18492,Synset: ID is ENG30-07663492-n
5640,Synset: ID is ENG30-14864360-n
5762,Synset: ID is ENG30-06317464-n
18594,Synset: ID is ENG30-01349948-n
3716,Synset: ID is ENG30-02900705-n
3149,Synset: ID is ENG30-03541923-n
15573,Synset: ID is ENG30-08439955-n
17653,Synset: ID is ENG30-12782530-n
8813,Synset: ID is ENG30-12876032-n
17336,Synset: ID is ENG30-06998530-n
5813,Synset: ID is ENG30-12640435-n
968,Synset: ID is ENG30-06921506-n
5217,Synset: ID is ENG30-06071934-n
7778,Synset: ID is ENG30-02760622-v
23,Synset: ID is ENG30-02547014-n
13392,Synset: ID is ENG30-06917392-n
11802,Synset: ID is ENG30-03117420-n
6812,Synset: ID is ENG30-10126806-n
18178,Synset: ID is ENG30-06011446-n
15294,Synset: ID is ENG30-07916041-n
11294,Synset: ID is ENG30-06820023-n
8501,Synset: ID is ENG30-07652207-n
18880,Synset: ID is ENG30-06551498-n
8962,Synset: ID is ENG30-07617447-n
1244,Synset: ID is ENG30-02058221-n
15029,Synset: ID is ENG30-06344691-n
13596,Synset: ID is ENG30-11891838-n
6997,Synset: ID is ENG30-06070929-n
10136,Synset: ID is ENG30-14894481-n
10802,Synset: ID is ENG30-08835875-n
2875,Synset: ID is ENG30-06376154-n
7995,Synset: ID is ENG30-03439064-n
14926,Synset: ID is ENG30-12704636-n
3096,Synset: ID is ENG30-07870313-n
17223,Synset: ID is ENG30-13275288-n
5771,Synset: ID is ENG30-05651971-n
10820,Synset: ID is ENG30-13693641-n
6781,Synset: ID is ENG30-03343853-n
44,Synset: ID is ENG30-06929279-n
16265,Synset: ID is ENG30-02499629-v
17575,Synset: ID is ENG30-02129463-n
14446,Synset: ID is ENG30-06584891-n
11397,Synset: ID is ENG30-04562658-n
2738,Synset: ID is ENG30-00787515-v
9516,Synset: ID is ENG30-12157179-n
14426,Synset: ID is ENG30-03141609-a
9963,Synset: ID is ENG30-03026095-a
5593,Synset: ID is ENG30-02942958-a
8090,Synset: ID is ENG30-02991287-a
14502,Synset: ID is ENG30-02830954-a
15119,Synset: ID is ENG30-01212572-v
10491,Synset: ID is ENG30-06026276-n
11972,Synset: ID is ENG30-03729951-n
578,Synset: ID is ENG30-07569543-n
7756,Synset: ID is ENG30-11853813-n
8961,Synset: ID is ENG30-13897377-n
18626,Synset: ID is ENG30-06329313-n
5666,Synset: ID is ENG30-01561771-a
4130,Synset: ID is ENG30-01938155-n
3498,Synset: ID is ENG30-10636598-n
8792,Synset: ID is ENG30-05453267-n
5319,Synset: ID is ENG30-06921593-n
9776,Synset: ID is ENG30-12996225-n
7023,Synset: ID is ENG30-14700162-n
14845,Synset: ID is ENG30-00445940-v
4844,Synset: ID is ENG30-00873084-n
13595,Synset: ID is ENG30-02479896-n
4821,Synset: ID is ENG30-03497182-n
5733,Synset: ID is ENG30-03081328-a
8310,Synset: ID is ENG30-01598588-n
15256,Synset: ID is ENG30-12685679-n
11589,Synset: ID is ENG30-13507827-n
518,Synset: ID is ENG30-14513062-n
3177,Synset: ID is ENG30-01558307-n
16782,Synset: ID is ENG30-13309776-n
6331,Synset: ID is ENG30-02624377-n
120,Synset: ID is ENG30-02481629-n
13714,Synset: ID is ENG30-03824381-n
16727,Synset: ID is ENG30-07917392-n
14005,Synset: ID is ENG30-04387400-n
3765,Synset: ID is ENG30-07641581-n
9128,Synset: ID is ENG30-06100236-n
3435,Synset: ID is ENG30-13683451-n
786,Synset: ID is ENG30-07644382-n
19327,Synset: ID is ENG30-06422364-n
15996,Synset: ID is ENG30-01575577-n
4834,Synset: ID is ENG30-06932734-n
2764,Synset: ID is ENG30-07111711-n
15241,Synset: ID is ENG30-15051301-n
10706,Synset: ID is ENG30-02284951-v
15665,Synset: ID is ENG30-01528244-n
3381,Synset: ID is ENG30-02064338-n
17322,Synset: ID is ENG30-14971519-n
18035,Synset: ID is ENG30-07285403-n
18061,Synset: ID is ENG30-10343869-n
5843,Synset: ID is ENG30-10143172-n
7490,Synset: ID is ENG30-10037922-n
9691,Synset: ID is ENG30-06412497-n
15314,Synset: ID is ENG30-07577144-n
8060,Synset: ID is ENG30-06500765-n
2110,Synset: ID is ENG30-01598432-n
16976,Synset: ID is ENG30-03768132-n
9613,Synset: ID is ENG30-04346428-n
2083,Synset: ID is ENG30-06284777-n
8131,Synset: ID is ENG30-02472817-v
17666,Synset: ID is ENG30-07930062-n
19117,Synset: ID is ENG30-05866653-n
8643,Synset: ID is ENG30-00196084-n
16344,Synset: ID is ENG30-05567604-n
7777,Synset: ID is ENG30-09555514-n
14112,Synset: ID is ENG30-02830501-a
13602,Synset: ID is ENG30-08362455-n
4941,Synset: ID is ENG30-00545501-n
11537,Synset: ID is ENG30-06309931-n
14564,Synset: ID is ENG30-07599998-n
19363,Synset: ID is ENG30-13627516-n
1266,Synset: ID is ENG30-07935737-n
17490,Synset: ID is ENG30-09162276-n
9969,Synset: ID is ENG30-08273843-n
11412,Synset: ID is ENG30-02803666-n
15570,Synset: ID is ENG30-09553599-n
19172,Synset: ID is ENG30-12140137-n
3767,Synset: ID is ENG30-13231436-n
8669,Synset: ID is ENG30-01609751-n
101,Synset: ID is ENG30-04846770-n
340,Synset: ID is ENG30-12089625-n
9282,Synset: ID is ENG30-07664582-n
10167,Synset: ID is ENG30-03775199-n
9789,Synset: ID is ENG30-13597794-n
5108,Synset: ID is ENG30-05584928-n
408,Synset: ID is ENG30-07793685-n
4562,Synset: ID is ENG30-07563509-n
17182,Synset: ID is ENG30-14802921-n
3958,Synset: ID is ENG30-08995862-n
10422,Synset: ID is ENG30-13626240-n
6793,Synset: ID is ENG30-01546111-v
88,Synset: ID is ENG30-01776727-v
4339,Synset: ID is ENG30-00729285-n
8903,Synset: ID is ENG30-14632648-n
19157,Synset: ID is ENG30-02963503-n
9582,Synset: ID is ENG30-12470092-n
18994,Synset: ID is ENG30-02893941-n
13884,Synset: ID is ENG30-00144632-n
18695,Synset: ID is ENG30-03053859-a
7201,Synset: ID is ENG30-13306870-n
13909,Synset: ID is ENG30-06319157-n
5270,Synset: ID is ENG30-06217944-n
17,Synset: ID is ENG30-01575745-n
15210,Synset: ID is ENG30-06945344-n
14054,Synset: ID is ENG30-12158443-n
7767,Synset: ID is ENG30-03767966-n
6566,Synset: ID is ENG30-03706016-n
515,Synset: ID is ENG30-08147794-n
15558,Synset: ID is ENG30-01543123-v
10055,Synset: ID is ENG30-01393714-v
2210,Synset: ID is ENG30-04217718-n
2728,Synset: ID is ENG30-01693472-n
4348,Synset: ID is ENG30-12683950-n
9550,Synset: ID is ENG30-11799520-n
935,Synset: ID is ENG30-12371002-n
9167,Synset: ID is ENG30-01214746-n
12296,Synset: ID is ENG30-01498319-v
9312,Synset: ID is ENG30-00626428-v
1157,Synset: ID is ENG30-09937056-n
15932,Synset: ID is ENG30-01049266-n
11618,Synset: ID is ENG30-07701147-n
6002,Synset: ID is ENG30-12729521-n
18210,Synset: ID is ENG30-01145015-n
13461,Synset: ID is ENG30-06725877-n
12248,Synset: ID is ENG30-07887099-n
1758,Synset: ID is ENG30-09372504-n
17721,Synset: ID is ENG30-00476313-v
17953,Synset: ID is ENG30-01562116-n
13795,Synset: ID is ENG30-03967562-n
3273,Synset: ID is ENG30-00404170-n
13188,Synset: ID is ENG30-14593344-n
2547,Synset: ID is ENG30-00735571-v
19012,Synset: ID is ENG30-10537240-n
7115,Synset: ID is ENG30-13043516-n
11204,Synset: ID is ENG30-02938361-a
16545,Synset: ID is ENG30-08064523-n
9340,Synset: ID is ENG30-04060904-n
1096,Synset: ID is ENG30-05859630-n
11083,Synset: ID is ENG30-02860847-n
8785,Synset: ID is ENG30-12202936-n
5896,Synset: ID is ENG30-08006511-n
12959,Synset: ID is ENG30-09207288-n
14348,Synset: ID is ENG30-05839024-n
3673,Synset: ID is ENG30-09625401-n
10344,Synset: ID is ENG30-08130292-n
6342,Synset: ID is ENG30-05427739-n
3141,Synset: ID is ENG30-03416489-n
9487,Synset: ID is ENG30-12662654-n
7185,Synset: ID is ENG30-07650449-n
16183,Synset: ID is ENG30-09846469-n
5310,Synset: ID is ENG30-09747062-n
6785,Synset: ID is ENG30-02031158-v
18391,Synset: ID is ENG30-07584727-n
9639,Synset: ID is ENG30-06011903-n
13947,Synset: ID is ENG30-11444117-n
5682,Synset: ID is ENG30-01955318-n
13878,Synset: ID is ENG30-06362792-n
4551,Synset: ID is ENG30-13441536-n
13295,Synset: ID is ENG30-11396667-n
15682,Synset: ID is ENG30-14681555-n
7952,Synset: ID is ENG30-01368973-n
8468,Synset: ID is ENG30-01426466-n
3479,Synset: ID is ENG30-09260466-n
18387,Synset: ID is ENG30-11894770-n
7274,Synset: ID is ENG30-09013353-n
12674,Synset: ID is ENG30-03674270-n
14252,Synset: ID is ENG30-11488387-n
11238,Synset: ID is ENG30-09697986-n
7587,Synset: ID is ENG30-11693812-n
18438,Synset: ID is ENG30-04365751-n
7218,Synset: ID is ENG30-08214083-n
3300,Synset: ID is ENG30-03929443-n
6294,Synset: ID is ENG30-06582085-n
4208,Synset: ID is ENG30-06178042-n
11246,Synset: ID is ENG30-02587375-v
14882,Synset: ID is ENG30-00400427-v
6579,Synset: ID is ENG30-00634276-n
16929,Synset: ID is ENG30-09490352-n
11534,Synset: ID is ENG30-08797619-n
4252,Synset: ID is ENG30-03121723-a
3005,Synset: ID is ENG30-02700258-n
15218,Synset: ID is ENG30-05567875-n
14362,Synset: ID is ENG30-03116651-a
8052,Synset: ID is ENG30-13674660-n
11710,Synset: ID is ENG30-03273740-n
7718,Synset: ID is ENG30-08633957-n
10226,Synset: ID is ENG30-00898691-v
3109,Synset: ID is ENG30-07098193-n
38,Synset: ID is ENG30-03040587-n
9923,Synset: ID is ENG30-02726681-n
5398,Synset: ID is ENG30-06975132-n
2534,Synset: ID is ENG30-01471070-n
4958,Synset: ID is ENG30-08189659-n
8011,Synset: ID is ENG30-07726230-n
18239,Synset: ID is ENG30-02629716-n
2865,Synset: ID is ENG30-01699537-n
8350,Synset: ID is ENG30-09498697-n
9315,Synset: ID is ENG30-03107285-a
14481,Synset: ID is ENG30-06911484-n
7809,Synset: ID is ENG30-03716327-n
648,Synset: ID is ENG30-01736822-v
19397,Synset: ID is ENG30-03023348-a
2557,Synset: ID is ENG30-14001213-n
371,Synset: ID is ENG30-14932554-n
13400,Synset: ID is ENG30-03128963-a
18671,Synset: ID is ENG30-07642361-n
14422,Synset: ID is ENG30-12824909-n
13745,Synset: ID is ENG30-09573561-n
19128,Synset: ID is ENG30-00535452-a
4596,Synset: ID is ENG30-06958522-n
18081,Synset: ID is ENG30-13780180-n
7537,Synset: ID is ENG30-04370048-n
4209,Synset: ID is ENG30-01079480-v
17583,Synset: ID is ENG30-07742513-n
12580,Synset: ID is ENG30-07757312-n
16797,Synset: ID is ENG30-00571060-n
16996,Synset: ID is ENG30-04051825-n
16359,Synset: ID is ENG30-08242675-n
10625,Synset: ID is ENG30-07824502-n
13467,Synset: ID is ENG30-06927128-n
1913,Synset: ID is ENG30-04396335-n
5529,Synset: ID is ENG30-04526520-n
10185,Synset: ID is ENG30-00930736-n
4206,Synset: ID is ENG30-01388809-a
18583,Synset: ID is ENG30-02041085-n
14491,Synset: ID is ENG30-10042845-n
1013,Synset: ID is ENG30-02658079-n
5291,Synset: ID is ENG30-01618671-n
18402,Synset: ID is ENG30-09698788-n
1221,Synset: ID is ENG30-07238694-n
17921,Synset: ID is ENG30-02626995-a
17613,Synset: ID is ENG30-02135727-v
17923,Synset: ID is ENG30-07914271-n
16054,Synset: ID is ENG30-11419404-n
7160,Synset: ID is ENG30-14669413-n
15042,Synset: ID is ENG30-06583178-n
13040,Synset: ID is ENG30-13705415-n
8681,Synset: ID is ENG30-11748330-n
16323,Synset: ID is ENG30-07670995-n
3950,Synset: ID is ENG30-06843520-n
10534,Synset: ID is ENG30-08075388-n
8273,Synset: ID is ENG30-02411999-n
5578,Synset: ID is ENG30-00451563-n
12021,Synset: ID is ENG30-02233943-n
15007,Synset: ID is ENG30-08462721-n
5472,Synset: ID is ENG30-13954118-n
19014,Synset: ID is ENG30-01053617-n
17785,Synset: ID is ENG30-12322887-n
113,Synset: ID is ENG30-12092766-n
5904,Synset: ID is ENG30-13705037-n
17198,Synset: ID is ENG30-15291498-n
18331,Synset: ID is ENG30-09004068-n
3426,Synset: ID is ENG30-07413899-n
11116,Synset: ID is ENG30-09468604-n
5898,Synset: ID is ENG30-06302381-n
1313,Synset: ID is ENG30-06418693-n
