,ID,Definicija,POS,NEG
1008,ENG30-01375909-a,iznad proseka po veličina ili broj ili količina ili snaga ili iznos ,0.00015134111,9.379143e-06
1009,ENG30-00331082-v,"mleti luk u avan , na primer . ",7.364524e-06,9.6410895e-06
1010,ENG30-01169317-n,grupni akcija kao odgovor onaj na vlast . ,6.770382e-06,1.5114004e-05
1011,ENG30-08583095-n,polovina Zemljine loptiti . ,9.600879e-06,1.4461464e-05
1012,ENG30-03151077-n,Viseće platno koji se koristiti kao zaklon za prozor . ,0.18749742,6.9991374e-06
1013,ENG30-02834778-n,imati dva točak ; pokretati ga nožni pedala . ,5.900521e-06,1.3041632e-05
1014,ENG30-2133435-v,imati izvestan vanjski izraz . ,0.0013523969,1.4603698e-05
1015,ENG30-02665282-v,biti sličan nešto . ,9.058113e-06,3.3884662e-05
1016,ENG30-02646227-v,imati odrediti nivo . ,0.21803269,2.3284518e-05
1017,ENG30-01188485-v,"imati želja , čežnja ili velik apetit za nešto . ",0.9990789,2.9373739e-08
1018,ENG30-01775164-v,gajiti nežan osećanje prema neki . ,0.9991477,1.354815e-08
1019,ENG30-01805684-v,imati žudnja za nešto . ,0.25986665,0.24024391
1020,ENG30-00137313-v,imati efekt na nešto . ,1.0336117e-05,1.3778198e-05
1021,ENG30-02632940-v,imati kao deo . ,6.3574016e-06,0.13651681
1022,ENG30-01826184-v,imati naklonost ka nešto ili neki aktivnost . ,0.0034198288,1.1600933e-05
1023,ENG30-02736391-v,imati neki karakteristika ili kvalitet za nešto . ,4.614561e-05,0.011693445
1024,ENG30-02704349-v,imati izvestan dimenzija . ,0.9988915,1.7265757e-08
1025,ENG30-00685673-v,imati na um . ,3.0865405e-05,0.038006585
1026,ENG30-00708538-v,imati na um kao svrha . ,1.7097535e-05,0.0015137161
1027,ENG30-00058519-v,imati porod ili mladunčad . ,0.26104888,0.23889615
1028,ENG30-02302220-v,imati po prava ; o pravo i titula . ,2.4641286e-05,0.0001016347
1029,ENG30-01426397-v,imati seksualan odnos sa neki . ,3.869344e-05,1.172585e-05
1030,ENG30-00705227-v,imati volja i namera da se izvesti neki akcija . ,0.0035344157,0.00039024247
1031,ENG30-01767612-v,"imati nasilan osećanje , kao strah ili frustracija . ",3.629806e-07,0.9910974
1032,ENG30-02645839-v,"imati težina ; imati važnost , nositi težina . ",1.0364673e-05,1.0129731e-05
1033,ENG30-02295208-v,"imati , dati ili primiti deo nešto . ",7.774951e-06,1.0113291e-05
1034,ENG30-01830403-a,onaj ko imati autoritet ili premoć ili uticaj . ,2.9084935e-05,4.594777e-05
1035,ENG30-00656862-a,onaj koji jesam postati određen i čvrst po oblik . ,2.3170804e-05,1.2719628e-05
1036,ENG30-05675905-n,posedovanje znanje o nešto . ,3.3551318e-05,1.17889695e-05
1037,ENG30-07240549-n,"Obraćanje publika u koji se nešto tumačiti , objašnjavati . ",1.20241975e-05,1.0007463e-05
1038,ENG30-01633343-v,zamisliti neki plan ili ideja i način njihov ostvarenje . ,2.4320925e-05,1.8026938e-05
1039,ENG30-00415398-v,smiriti se na jedan mesto . ,7.825802e-06,1.1351942e-05
1040,ENG30-00673571-v,proceniti dužina trajanje . ,6.819639e-06,1.1099421e-05
1041,ENG30-07886572-n,nešto pre fermentisano nego destilovati ,1.6864162e-05,4.2881606e-05
1042,ENG30-03248958-n,droga koji se ne uzimati iz medicinski razlog . zloupotreba droga moći dovesti do mentalan oštećenje ili do zavisnost . ,9.552355e-06,1.474542e-05
1043,ENG30-14503665-n,stanje ili uslov koji značajno odstupati od norma . ,0.99729365,1.1391177e-07
1044,ENG30-14778436-n,supstanca koji izazivati neki efekt ili vršiti neki uticaj . ,1.325979e-05,2.5456306e-05
1045,ENG30-07028373-n,sled nota koji obrazovati prepoznatljiv sekvenca . ,0.0051405453,1.8334824e-05
1046,ENG30-04727694-n,Karakteristična emocionalan osobina . ,0.96978503,7.5838716e-07
1047,ENG30-04727214-n,razlikovni ali neopipljiv svojstvo koji okruživati osoba ili stvar . ,0.0003238259,2.4664372e-05
1048,ENG30-14405225-n,"veselo mentalan stanje , pun ponos i optimizam ; odsustvo depresija . ",8.420944e-07,0.99619734
1049,ENG30-07555014-n,Osećaj uzbuđenje . ,0.99897206,9.334173e-08
1050,ENG30-07506569-n,bolan osećaj koji proizlaziti iz svest o nedovoljnost ili krivica ,0.0012048887,0.00039620633
1051,ENG30-07509572-n,osećanje velik iznenađenje ,6.7404076e-06,0.9944899
1052,ENG30-00026192-n,mentalan svojstvo koji se doživljavati afektivan i emocionalan stanje . ,0.5378725,3.1394782e-05
1053,ENG30-13987905-n,stanje izuzetan sreća . ,0.9990855,1.3913588e-08
1054,ENG30-04524313-n,prevozni sredstvo koji prevoziti ljudi ili stvar . ,7.831597e-06,3.867832e-05
1055,ENG30-08287844-n,neki društvo u određenom vremenski trenutak i na određenom mesto . ,8.816574e-06,8.610885e-06
1056,ENG30-08111783-n,"Društvo u napredan stadijum razvoj ( na primer , sa složen zakonski , politički i religijski organizacija . ",7.315698e-06,7.947547e-06
1057,ENG30-13809207-n,Nešto odrediti prema nešto drugi što ga sadržati . ,8.40695e-06,1.5386828e-05
1058,ENG30-09366017-n,ulegnuti ili udubiti geološki sastav . ,3.6935904e-05,3.6518297e-05
1059,ENG30-09816771-n,osoba koji se udruživati sa drugi u neki radnja ,0.00033376622,0.00013340931
1060,ENG30-09626238-n,osoba koji jednak neki drugi osoba iz grupa . ,3.9023053e-05,2.7203796e-05
1061,ENG30-08537837-n,Zona grad ili varoš . ,9.472874e-06,1.1230076e-05
1062,ENG30-08619620-n,otvoriti zona na susret dva ili više ulica ,8.842084e-06,9.931777e-06
1063,ENG30-08524735-n,"velik , gusto naseljen gradski zona ; moći da sadržati više nezavisan administrativan područje . ",6.4379083e-06,1.144422e-05
1064,ENG30-13773250-n,malo alkoholni pića . ,8.011346e-06,9.402655e-06
1065,ENG30-14489113-n,"stanje privreda koji karakterisati nezaposlenost , nizak cena i nizak nivo trgovina i ulaganje . ",0.00017466022,0.0019885371
1066,ENG30-13344071-n,odbrana protiv gubitak ,1.1558144e-05,9.337297e-05
1067,ENG30-13329641-n,biti šta što imati materijalan vrednost ili jesam korisno . ,0.5124668,4.773965e-06
1068,ENG30-13288529-n,prava na zemlja koji se moći naslediti ,9.957687e-06,0.0003623722
1069,ENG30-13286801-n,pravedan ili zakonit deo nešto ; finansijski uključenost u nešto . ,1.3488301e-05,2.5590316e-05
1070,ENG30-13275288-n,Isplaćeni novac . ,7.890613e-05,1.6807344e-05
1071,ENG30-15063699-n,jedinjenje sumpor sa drugi element koji jesam više elektropozitivan . ,1.0444169e-05,1.1956294e-05
1072,ENG30-14873641-n,tvar pripremljen po formula ,9.927749e-06,1.38766545e-05
1073,ENG30-14971519-n,biti koji jedinjenje kiseonik sa drugi element ili radikal ,2.2797134e-05,1.4053079e-05
1074,ENG30-14618253-n,biti koji jedinjenje rastopivo u voditi koji moći da postati lakmus plav i koji raeguje na kiselina i stvarati so i voda ,9.070226e-06,9.7047605e-06
1075,ENG30-14818238-n,( hemija ) supstancija koji se dobijati hemijski spajanje dva ili više element ili sastojak u propisan odnos prema težina . ,6.891546e-06,7.741607e-06
1076,ENG30-03089014-n,prolaz ( tunel ili cev ) kroz koji prolaziti voda ili električni žica . ,9.999159e-06,1.145038e-05
1077,ENG30-13771034-n,mali količina nešto ,1.165323e-05,1.2160983e-05
1078,ENG30-07473441-n,uspešan kraj takmičenje ,2.3496446e-05,1.6183158e-05
1079,ENG30-07475364-n,neuspešan završetak ,0.040338997,0.0014496322
1080,ENG30-06045562-n,"nauka koji se baviti održvanjem zdravlje , prevencija i lečenje bolest . ",1.2041928e-05,8.814126e-05
1081,ENG30-05093581-n,"Veličina nešto u određenom pravac ( pre sav , dužina , širina ili visina ) . ",7.7285695e-06,9.265133e-06
1082,ENG30-05093890-n,"ozbiljnost nešto ( npr , zločin ili opekotina ) . ",7.1587114e-05,0.45352125
1083,ENG30-07566340-n,supstancija koji se moći koristiti kao hrana ili pripremiti da biti se koristiti kao hrana . ,8.718576e-06,9.174018e-06
1084,ENG30-07705711-n,Sveže voće i povrće koji se uzgajati za pijaca . ,8.314636e-05,3.0476842e-05
1085,ENG30-14449865-n,"ozbiljan nestašica , posebno hrana . ",7.93988e-06,0.00014373614
1086,ENG30-13400798-n,"finansijski obaveza , kao porez . ",1.0856034e-05,9.711558e-06
1087,ENG30-07212190-n,govorni čin koji se saopštavati informacija . ,9.4191355e-06,1.1502001e-05
1088,ENG30-00883297-n,radnja koji pružati znanje . ,3.1408264e-05,0.00022485224
1089,ENG30-10187130-n,osoba koji pozivati gostiti na društven događaj ( kao što jesam zabava u njen kuća ) i koji jesam odgovoran za ona dok jesam tamo ,9.373689e-06,8.311901e-06
1090,ENG30-09622049-n,"mlad osoba , omladinac , omladinka . ",9.972317e-06,2.5464791e-05
1091,ENG30-01488616-a,"za životinja , potpuno razviti . ",1.7420129e-05,5.2489384e-05
1092,ENG30-09605289-n,"potpuno razvijati osoba , od doba zrelost nadalje . ",2.4004967e-05,2.8429065e-05
1093,ENG30-06300193-n,oblik reč nakon što se ukloniti sav afiksi ( lingvistika ) . ,7.816284e-06,1.1296313e-05
1094,ENG30-13896369-n,udubljenje u površina nastati pritisak . ,8.277132e-06,9.972345e-06
1095,ENG30-03916031-n,Kozmetički preparat koji ispuštati i širiti ugodan miris . ,0.00011716777,2.203582e-05
1096,ENG30-02158846-n,upadljivo označen ili oblikovan zadnji deo . ,8.843613e-06,0.00014996459
1097,ENG30-07993929-n,skup životinja . ,8.276366e-06,0.0016116732
1098,ENG30-07994941-n,grupa životinja koji loviti . ,0.0009272503,1.22935935e-05
1099,ENG30-07508486-n,Osećanje samopoštovanje i ličan vrednost . ,0.9984229,8.835244e-08
1100,ENG30-14083790-n,Psihološki poremećaj misao ili emocija ; neutralan termin od mentalan bolest ( psihijatrija ) . ,9.438836e-05,6.935524e-05
1101,ENG30-14386590-n,Nesređenost u nečiji psihički stanje . ,5.0694824e-05,0.9857023
1102,ENG30-13920835-n,stanje u neki određenom trenutak . ,1.1193366e-05,1.0611359e-05
1103,ENG30-00002684-n,objekt koji se moći videti i dodirnuti ; objekt koji bacati senka . ,1.0208678e-05,0.00027110017
1104,ENG30-00001740-n,"onaj što se moći videti , ili se moći znati ili zaključiti da imati svoj fizički postojanje ( živ ili neživ ) . ",0.00031588355,9.342671e-06
1105,ENG30-13910384-n,"prazan prostor , obično na neki način ograničiti . ",8.773614e-06,1.1317318e-05
1106,ENG30-06619065-n,javan prikazivanje ili zabava . ,7.7933455e-06,1.0346633e-05
1107,ENG30-05155821-n,nadmoćan ili povoljan položaj ,0.99882156,1.863211e-08
1108,ENG30-05154517-n,Korisna ili vredan osobina ,0.64490885,0.0005448053
1109,ENG30-00805034-n,Čin kontrolisanje ili upravljanje u sklad sa pravilo . ,1.1941727e-05,2.0166404e-05
1110,ENG30-14298815-n,biti koji pukotina na koža ili organ izazvan nasilan ili hirurški zahvat . ,8.306054e-06,9.424797e-05
1111,ENG30-05826469-n,biti koji dokaz koji pomagati da se ustanoviti neistinitost nešto ,1.74876e-05,2.7265522e-05
1112,ENG30-05826914-n,dokaz koji ukazivati na moguć rešenje ,7.4413256e-05,1.5184262e-05
1113,ENG30-05823932-n,osnova za verovanje ili neverovanje ; znanje na koji se verovanje zasnivati . ,1.817251e-05,0.00030212797
1114,ENG30-14009946-n,stanje stalan živahan delovanje koji karakterisati neki aktivnost ,2.946294e-05,3.1099724e-05
1115,ENG30-07306252-n,sraman događaj . ,9.311496e-06,1.0697829e-05
1116,ENG30-14501726-n,nenormalan stanje ,0.0017296835,0.49488437
1117,ENG30-14373582-n,okolnost pod koji jesam osobina stanje relativno stalan čak i ako jesam samo stanje dinamično . ,7.4722825e-06,1.0875416e-05
1118,ENG30-14422179-n,stanje dobar od ranijeg . ,0.9980644,1.6504161e-07
1119,ENG30-14449126-n,stanje koji zahtevati pomoć . ,1.8224091e-05,3.9566305e-05
1120,ENG30-05160173-n,stanje oštećenosti ili raspad . ,0.00026670162,0.08893411
1121,ENG30-14445379-n,stanje opuštenost i neosećanja bol ,0.9975533,9.661487e-08
1122,ENG30-09777353-n,onaj koji raditi za neki ( osoba ili organizacija ) ,1.0361701e-05,2.0221185e-05
1123,ENG30-02774152-n,torba u koji se nositi novac i sitan ličan stvar i pribor ( posebno žena ) . ,6.808941e-06,1.1244669e-05
1124,ENG30-04118021-n,Komad težak debeo tkanina ( obično sa čvor ili vlakno ) koji se koristiti da pokriti pod . ,6.437343e-06,7.685119e-06
1125,ENG30-00356790-n,primena pritisak ,7.667477e-06,1.10230385e-05
1126,ENG30-00113113-n,Čin kada se pritiskati . ,0.19506581,0.28630126
1127,ENG30-04314914-n,mesto gde se stupati noga dok se silaziti niza stubište ,6.9972916e-06,9.189095e-06
1128,ENG30-03295773-n,stepenište čiji se stepenica pokretati neprekidno na kružan traka ,1.2781394e-05,1.7014161e-05
1129,ENG30-00565302-n,"Čin udaranje loptiti palica , reket ili ruka ( sport ) . ",1.1628341e-05,1.6961545e-05
1130,ENG30-08544419-n,mesto bliže kraj neki zona . ,6.9243706e-06,1.1003363e-05
1131,ENG30-05749619-n,istančan razlikovanje ( posebno esteskih vrednost ) ,2.5591837e-05,0.0001552433
1132,ENG30-05150588-n,svojstvo nešto što nemati praktičan korista . ,1.3141989e-05,0.00058061455
1133,ENG30-05148699-n,svojstvo nešto što jesam od praktičan korista . ,0.005908566,0.013028459
1134,ENG30-01124794-n,Čin upravljanje ; sprovođenje vlast . ,1.0033451e-05,1.0719338e-05
1135,ENG30-14038264-n,Važi za neljudski sisara ; stanje ili period povišen seksualan aktivnost i uzbuđenje . ,5.199826e-05,1.0542018e-05
1136,ENG30-08053576-n,organizacija osnovati za specijalan potreba . ,8.963515e-06,2.6644246e-05
1137,ENG30-08054721-n,institucija ( javan ili privatan ) koji skupljati sredstvo ( iz javan ili drugi institucija ) i ulagati ona u finansijski aktiva . ,6.3283983e-06,7.670483e-06
1138,ENG30-02749778-a,koji se odnositi ili uključivati institucija . ,1.0418008e-05,1.1836896e-05
1139,ENG30-09190918-n,aktivan i delotvoran uzrok ; u stanje da izazov odrediti efekt . ,3.475373e-05,2.9252327e-05
1140,ENG30-13576982-n,količina relativan za neki svrha ,1.8125336e-05,1.1618185e-05
1141,ENG30-13577171-n,sistem povezan mera ,1.6906539e-05,1.1681571e-05
1142,ENG30-15154774-n,jedinica za merenje vremenski perioda ,1.8990077e-05,1.2035102e-05
1143,ENG30-02932081-a,koji služiti za merenje . ,2.6760696e-05,1.1834107e-05
1144,ENG30-05916739-n,nejasan ideja u koji se uključivati neki poverenje ,4.3965684e-08,0.9964345
1145,ENG30-02709551-a,koji se odnositi na upravljački telo . ,8.276948e-06,1.5941869e-05
1146,ENG30-11524662-n,"Meteorološki uslov : temperatura , vetar , oblačnost i vlažnost . ",4.0521907e-05,1.0458642e-05
1147,ENG30-00609953-n,zanimanje koji zahtevati posebno obrazovanje u slobodan umetnost ili nauka ,2.1806545e-05,1.2695637e-05
1148,ENG30-02894591-a,koji se odnositi na aktivnost ili posao za koji jesam neki obučiti . ,1.0365042e-05,1.0642117e-05
1149,ENG30-06359877-n,"slovo ili simbol , napisati ili odštampati na neki površina , koji predstavljati reč jezik . ",7.354553e-06,8.362782e-06
1150,ENG30-00584367-n,zanimanje za koji jesam neki platiti . ,4.2228774e-05,1.1279294e-05
1151,ENG30-00586262-n,posao u neki organizacija . ,8.035308e-06,9.791879e-06
1152,ENG30-05327767-n,biti koji od organ koji sintetizovati supstanca koji jesam telo potreban i ispuštati ona kroz duktus ili direktno u krvotok . ,3.8379556e-05,4.912014e-05
1153,ENG30-07537973-n,depresija koji proizlaziti iz podrivanje moral ,1.2536423e-05,0.987502
1154,ENG30-07537485-n,Tužna osećaj neadekvatnost i potištenost . ,4.778147e-07,0.9965967
1155,ENG30-15282696-n,pređen put u jedinica vreme ,1.04074825e-05,1.758246e-05
1156,ENG30-01554510-a,"koristiti se sa gradivan imenica , malo po količina ili stepen . ",3.3507604e-05,7.993006e-06
1157,ENG30-01553629-a,koristiti se sa gradivan imenica ; mnogo po količina ili stepen . ,2.064608e-05,8.241724e-06
1158,ENG30-02129718-a,postaviti ili ustanoviti naredba ili nalog . ,2.0062425e-05,4.680209e-05
1159,ENG30-00901060-a,polazni tačka ili prvi etapa . ,4.2823638e-05,1.2642043e-05
1160,ENG30-00003483-b,"u biti , suštinski . ",8.2839666e-05,4.4183973e-05
1161,ENG30-02070711-a,sasvim drugačiji po osobina ili kvalitet ; drugi u para koji se dopunjivati . ,6.951633e-05,3.926553e-05
1162,ENG30-01510444-a,velik ( glavobolja ) . ,1.4922641e-09,0.9999213
1163,ENG30-00700884-a,definitivan ali nespecifikovan ili nepoznat ,0.00014542667,1.8902952e-05
1164,ENG30-02719399-v,biti nakloniti da se nešto uraditi . ,0.35484552,8.4050815e-05
1165,ENG30-02727462-v,"nastaviti postojati na neki mesto , položaj ili situacija ",7.925927e-06,1.24317385e-05
1166,ENG30-02679899-v,"Čuvati ili držati u neizmenjen stanje , činiti da ostati ili trajati . ",0.0006162857,8.902807e-05
1167,ENG30-00117985-v,ostati isti ; zadržati se u izvestan stanje . ,2.7299271e-05,1.15680505e-05
1168,ENG30-02231473-v,potez kao u fudbal ,1.1904784e-05,6.505592e-05
1169,ENG30-01398919-v,udarati neprestano . ,1.8644076e-05,1.8470904e-05
1170,ENG30-01410223-v,uputiti udarac neki ,1.2278238e-05,1.9329667e-05
1171,ENG30-01209953-v,dodirnut povez knjiga . ,1.3775429e-05,1.7724948e-05
1172,ENG30-01240720-v,"dodirnuti , dotaknuti , očešati . ",3.803201e-05,0.040614102
1173,ENG30-01206218-v,Učiniti fizički kontakt sa nešto . ,2.0235568e-05,4.6939527e-05
1174,ENG30-00699626-v,Doći do odluka . ,8.69239e-06,1.2151409e-05
1175,ENG30-01438902-v,prouzrokovati da nešto doći u odrediti stanje . ,2.4835517e-05,0.00016743019
1176,ENG30-02737187-v,biti povezati krvni srodstvo . ,1.1218938e-05,9.919674e-06
1177,ENG30-01178565-v,dati neki hrana . ,5.9513486e-06,9.259143e-06
1178,ENG30-01187740-v,Lišiti hrana . ,4.2491843e-06,0.29680157
1179,ENG30-01182021-v,snabdevati hrana . ,6.868172e-06,2.2520106e-05
1180,ENG30-01559590-v,rezati pila . ,0.0023893637,2.0718151e-05
1181,ENG30-01583881-v,praviti urez na nešto . ,7.905191e-06,6.606838e-05
1182,ENG30-01258302-v,svaliti ( kao stablo i ljudi ) ,1.2797943e-05,2.1909289e-05
1183,ENG30-01443021-v,provrteti rupa u nešto ,6.359398e-05,2.6352498e-05
1184,ENG30-01552519-v,razdvojiti s neki instrument . ,1.8847422e-05,1.19824e-05
1185,ENG30-01166093-v,upotrebiti moć ili uticaj ,5.937868e-05,1.5388847e-05
1186,ENG30-02495270-a,onaj što jesam upotrebiti . ,0.00020041998,0.00011310054
1187,ENG30-02108377-v,Učestvovati u nešto . ,7.038742e-06,1.0824326e-05
1188,ENG30-01351170-v,"izvaditi nešto , obično sa snaga ili napor ; koristiti se i u prenesen značenje . ",0.00032438306,1.106142e-05
1189,ENG30-01010118-v,izraziti naglasiti ili autoritativan . ,0.0002116802,1.4291269e-05
1190,ENG30-00364868-v,promeniti se iz gasovit u tečan stanje ,1.801452e-05,1.1485066e-05
1191,ENG30-01871680-v,Doći u grub kontakt sa neki prilikom kretanje . ,6.1783885e-06,4.6843645e-05
1192,ENG30-00060185-v,sedeti na jaje . ,6.675208e-06,1.1121894e-05
1193,ENG30-00373766-v,sagoreti uz pomoć nagrizajući sredstvo . ,6.4215997e-06,1.3924278e-05
1194,ENG30-01894320-v,micati neki pribor uz stalan kružan pokret . ,6.8409336e-06,9.091937e-06
1195,ENG30-02528380-v,biti neuspešan . ,0.31911626,0.14813758
1196,ENG30-02524171-v,Postić uspeh . ,0.0012177998,2.825838e-05
1197,ENG30-00657260-v,smestiti u neki kategorija ili dodeliti kategorija . ,8.729303e-06,1.3510286e-05
1198,ENG30-00765396-v,Tražiti nešto . ,1.914046e-05,3.1897558e-05
1199,ENG30-01469770-v,pozvati neki da ući ili navratiti . ,3.378159e-05,1.1535894e-05
1200,ENG30-02429810-v,odrediti sastanak ; pozvati ili narediti da se sastati ,4.714457e-05,9.160867e-06
1201,ENG30-00793580-v,prijateljski tražiti od neki da nešto učiniti . ,0.0009698212,1.8684888e-05
1202,ENG30-00752493-v,od neki nešto tražiti ili zahtevati . ,4.487105e-05,0.011165552
1203,ENG30-01486312-v,"staviti u nešto , kao u kutija . ",6.541e-06,1.41073415e-05
1204,ENG30-01482449-v,Složiti u ambalaža . ,9.705647e-06,7.311944e-05
1205,ENG30-01257173-v,Iseći neki alat . ,2.977994e-05,2.0612975e-05
1206,ENG30-00135857-v,dovesti u drugačiji stanje . ,8.7422395e-06,9.916103e-06
1207,ENG30-02154508-v,"Otrkiti uliti utvrditi postojanje , prisustvo ili neki činjenica . ",1.1424342e-05,9.227412e-06
1208,ENG30-02077656-v,poneti nešto ili neki sa sebe negde . ,0.00047757896,2.9733306e-05
1209,ENG30-02078294-v,vratiti na polazni tačka . ,1.4491345e-05,9.096708e-06
1210,ENG30-01433294-v,Otić po nešto i doneti ga. ,1.3311286e-05,1.1632931e-05
1211,ENG30-00136991-v,ostaviti kako jesam ( uzdržati se od uzimanje nešto ) . ,7.934186e-06,2.0943227e-05
1212,ENG30-02075462-v,Pobeći . ,2.7923908e-05,0.00034551753
